"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
20350.7,11044.7,113443,44217.4,31149.5,104036,109.897,205.999,1.76919,460
28800.9,15849.7,127116,61538.8,36194,115729,179.331,691.315,1.77104,461
46158.9,24442.2,131813,68290.3,50585.8,111267,137.882,560.447,1.77525,463
33397,18116.9,128352,80921.9,49455.4,116387,121.676,372.496,1.77817,465
26822.7,14239,120352,49338.7,34041.4,107651,125.153,328.491,1.77832,466
55791.8,35564,115273,34914.3,28470.2,91065.7,88.3601,478.318,1.79213,470
38832.4,21485.3,132108,85034.1,60409.9,114308,201.248,730.075,1.81027,472
30716.3,18234.4,117105,49936.3,36705.9,102165,124.4,210.591,1.81789,473
77192.4,42564.3,132812,62596.5,42669.2,107876,203.189,621.58,1.82689,477
21778,11500.4,115274,54757.7,43342.8,104389,125.733,440.321,1.8314,479
48700.3,27787.4,128809,81910.9,58016.8,113841,156.286,545.361,1.8317,480
22844.7,12524,118392,43082.9,29562.2,109371,120.169,291.778,1.83491,481
22555.8,13143,108032,43071.3,32094.9,97770.2,93.8979,276.672,1.84255,483
22300.5,16604.9,110390,42157.7,30297.3,102423,108.56,407.079,1.85315,486
27377.2,15017.6,113610,64163.1,49497.8,103045,175.775,352.407,1.85352,487
40622.9,24099.8,124509,55343.3,39523.8,105332,97.5672,1466.71,1.85464,488
34985.8,20291.4,117892,46929.4,34162.4,101503,37.1013,948.97,1.85627,489
45762.3,24087.6,128724,67020.9,50720.5,108013,184.89,1518.5,1.85813,490
31906.6,18154.6,114813,60156.4,45169.4,104197,97.0432,322.744,1.86173,491
33851.5,18402.2,120217,65255.4,51302.2,103329,172.847,585.537,1.86709,493
40596.4,23174.5,134045,61125.4,38090.3,115271,130.249,366.384,1.86923,494
30446.9,17686.6,116565,51353,40404.1,103074,124.632,285.348,1.87052,495
33073.4,20548.8,114201,81263.3,61335.2,104974,244.185,3151.64,1.87126,496
42518.8,22907,131109,76698.3,53270.7,113807,205.016,531.28,1.87223,497
23338.9,13513.6,124802,52885.5,35505.2,107589,149.659,290.397,1.87598,498
35135.4,21648.6,121603,60533.1,43680.5,107792,239.766,386.464,1.87976,499
61202.6,33814.3,127475,63726.4,45921.1,107459,118.255,384.59,1.88953,502
58032.3,33605.2,121940,48192,39603.1,97259.5,114.078,329.756,1.899,504
54072.4,28624.1,127565,46419.3,32687.7,103883,135.512,392.653,1.89948,505
32732.5,19693.6,128257,70578.2,51397.6,110226,210.776,365.286,1.90118,507
38702.3,21608.2,119920,54383.8,39303.4,103584,42.9699,142.629,1.90543,508
46873.4,24920.9,134342,71745.5,53231.6,111483,130.654,498.311,1.91095,509
22912,12620.9,113613,38612.5,28680.2,96856.6,64.786,181.453,1.91135,510
35085.5,17392.9,126476,72957,58174.8,108745,130.422,451.877,1.91496,511
29929.2,19659.7,124071,46684,33192.9,103990,79.1375,565.097,1.91933,513
28203.6,16612.9,127820,75859.8,52752.2,114446,229.439,418.359,1.92252,514
45459.3,27800.9,120292,55011,42876.3,100348,87.1352,533.093,1.93504,516
21364.1,12153.7,110436,29334.6,22970.1,90450.3,26.6691,387.713,1.93744,517
42326.1,22874.6,124773,58089.9,43254.5,102627,121.792,576.526,1.94111,518
36522.6,22690.3,128375,62959.4,36310.9,114957,101.409,477.451,1.94733,520
41817.3,23935.9,117478,32087.6,24433.6,93402.8,37.2199,255.583,1.95366,521
55071.9,31188.7,135921,87930.6,50770.3,120374,181.223,283.912,1.96347,522
49709.6,25288.5,128520,78635.1,53511.6,111338,141.695,202.592,1.9668,523
28171.5,15891.4,118735,49389.4,33921.3,105445,109.083,393.433,1.96848,524
49118.3,29015.7,120203,43437.4,34233,96537.5,92.6743,391.665,1.97573,526
79311.5,42920.4,134218,80647.9,56238.2,111814,188.613,674.159,1.97842,527
48914.6,29221.5,126332,56598.9,43563.6,105040,113.787,433.372,1.98409,528
26482.2,14613,115291,50267.7,35757.6,104310,146.948,348.263,1.99737,530
32496.6,17886.3,116745,51820.5,39148,102623,106.526,598.759,2.00061,531
23056.4,12700.1,111334,49361,35889.7,103651,247.243,365.861,2.00395,532
46331.6,23647.4,130718,80396.1,55487.9,113647,175.201,316.884,2.01069,534
42380.5,24360.1,120232,54241.3,42150.9,101021,199.706,355.394,2.01621,536
31695.1,18121.3,118012,45662.9,33396.6,101592,89.7014,259.22,2.01764,537
37824.2,20124.8,135612,79506.3,51168.7,120114,142.388,348.578,2.01993,538
21548.5,10639.5,128550,61102.8,36557.8,117837,182.771,251.729,2.02232,539
42294.5,21475.7,130360,77143.9,57444.2,111938,222.505,492.622,2.03291,541
32320.8,20114.1,114045,41742.9,33438.6,96641,83.2254,254.138,2.04139,543
35684.1,24729.3,110113,72319.7,62253.3,100229,184.776,431.724,2.0489,544
32980.6,16947.6,125792,66315.3,44492.8,112428,115.122,346.006,2.05155,545
57186.5,31477.1,138723,75074.7,51014.5,114760,133.778,369.258,2.05311,546
20400.2,10532.2,123280,64776.4,40715.2,118158,168.425,473.522,2.05735,547
39053.9,19995.8,129086,71318.9,49144.9,111857,152.887,378.338,2.06241,548
42790.4,25000.6,120767,49369.4,36669.6,100523,94.7135,310.752,2.06342,549
35300,17810.8,128080,68378.5,40946.4,118701,210.092,303.129,2.06533,551
27329.1,15478.9,117051,55160.7,39863.7,104319,144.755,237.195,2.06895,552
32884.5,17558.5,126751,70097.7,43472.9,115246,156.286,273.635,2.07054,553
46126.2,26130,120289,49703.6,38586.1,99747.6,127.354,316.672,2.0745,554
59522.9,33367.8,128604,82982.4,60666.4,110655,205.187,510.577,2.08055,555
54864.9,27901,137799,97737.2,59484.1,124135,239.256,681.414,2.08879,556
34717.2,19851.3,134195,72950.1,45946.6,124108,202.847,737.964,2.09787,558
33497.6,17585.6,122020,62105.1,44377.1,108469,133.431,548.272,2.10091,559
64570.9,35366.6,135738,83887,64633,111915,130.596,660.763,2.10807,560
41936.7,23141.3,124534,61690.2,41412.6,109962,47.2973,364.136,2.1106,561
48449.2,25007.4,135167,78064.2,45715.5,120392,254.652,415.309,2.11098,562
41821.4,21804.2,127558,75623.3,54555.7,111980,265.042,477.604,2.12101,564
32796.6,16755.3,122495,72446.8,50018,113723,126.138,276.193,2.12964,566
37642.3,18657,126979,76050.6,44435,114691,238.349,752.79,2.14783,568
32064,15762.3,123662,66302.6,44282.7,111337,137.767,313.819,2.15591,569
28857.2,16371.5,116363,78930.1,60240,109600,180.306,211.779,2.16144,570
30252.6,18151.7,120656,52038.3,38641.8,104198,138.634,675.324,2.17358,572
61236.3,32325.5,135236,84777.3,60412.5,114357,141.926,568.544,2.17742,573
43894.8,24881.2,126403,55426.6,38090.7,107246,116.573,351.463,2.18364,574
36090.7,19517.7,120273,71396.3,53932.5,108069,121.387,344.904,2.19069,575
60319.3,30952.5,134335,77395.3,54559,114766,102.281,437.645,2.19073,576
48091.1,27370.3,128487,74282.6,47503.3,110941,117.559,314.823,2.19787,579
25900.9,16137.3,107519,52609.6,42912.5,100051,107.689,459.206,2.20759,580
31900.3,17562.8,119886,44772.1,35477.6,101487,130.364,350.729,2.21269,581
52791.4,28356.5,132489,89575.5,59596.5,115156,147.583,409.409,2.2174,582
36763.9,19119.5,126566,51461.7,31311.8,110013,102.107,452.441,2.2184,583
52973,27203.6,130986,69942.7,46191.8,111898,174.225,459.36,2.21848,584
42834.1,21581.4,126881,91141.5,65638.4,113174,184.661,494.299,2.22377,585
26829.6,16042.9,124150,77225.8,42294.3,120319,103.386,445.101,2.22417,586
52440.7,30221.7,120400,45828,34373.6,97349.3,85.2099,317.518,2.22771,588
23183,14378.7,123239,61204.7,36139.5,117575,132.679,430.178,2.23232,589
32968.9,17088.5,122569,58484.3,41195.3,106490,116.805,567.695,2.23577,590
24862.7,13302,116958,60458.9,41359.9,108036,197.078,378.338,2.23775,591
21220,12834,104658,34115.8,27912.6,93875.2,82.8752,149.685,2.24724,593
25223.1,16321.4,124444,67649.2,44520,114445,239.426,705.823,2.25043,594
38711.2,23130.4,114454,34523.5,26949.7,92111.8,135.281,612.79,2.25168,595
25545.7,15292.9,120056,68718,47069.6,112140,132.216,373.07,2.26087,596
46255.7,23869.4,135297,93122.3,66463.7,118023,158.417,576.027,2.26297,597
32327.2,16052.7,125206,83879.9,54668.3,117439,186.151,291.459,2.27416,601
32436.7,16239.8,124530,58085.8,44189,104167,120.227,450.851,2.27759,602
28906.9,17603.6,108109,39389.8,31007.3,92838.2,123.357,337.757,2.27844,603
39465,21181,128740,78067.1,55555.1,111460,111.929,960.831,2.28001,604
34936,17289,127694,79548.2,47807.3,116903,166.988,473.828,2.28371,605
33174.2,17667.8,119995,47616.5,37385,103547,79.3128,333.389,2.28844,606
55644.9,28730.5,131585,59449.9,38189.6,112545,92.4412,330.388,2.2997,608
36269,18679,127103,68055.4,48295.3,111441,178.471,710.536,2.3008,609
35877.3,16960.2,133869,80257.8,45823,121617,141.638,333.495,2.30297,610
27600.8,16102.2,114434,41938.7,30644.3,97665.2,74.4035,352.721,2.31434,612
71165.1,37558.1,130085,72560.6,54490.2,108270,228.189,890.513,2.31872,613
52459.1,28257.6,123473,39420.4,28170.8,101090,27.7952,585.885,2.32279,614
44351.6,24942.8,128711,77047.5,55778.6,111331,226.087,528.055,2.33438,615
40508.5,21886.8,127165,85534,62105.5,111088,231.994,592.643,2.34074,616
34615.8,19279.1,116861,44992.6,34674.5,97902.1,29.04,173.462,2.34476,617
31190.6,17479,119137,57715.9,36693.1,109708,166.126,422.285,2.35274,618
35085.6,18856.7,121975,48707.2,33540.8,104652,86.8436,314.4,2.35328,619
23614.4,12842.6,114453,53118.3,39035.1,103538,111.465,722.344,2.35884,620
42085.9,21846.2,129104,66852.3,43606.5,111631,103.561,445.409,2.37808,623
26851.7,13770.4,126984,62480,39748.7,114538,119.937,360.578,2.38378,624
46279.5,25406.9,124247,65651.9,51798.8,104575,89.8763,287.528,2.38386,625
46541.9,27569.6,119960,54978.4,42736.9,101409,94.131,265.258,2.38883,626
35631,19591.1,123133,63818.5,46559.2,107345,102.63,537.37,2.38913,627
33433.6,19453.8,123379,58126.5,43073.5,105123,136.784,782.707,2.39335,628
66813.8,36254.5,128690,52072.4,40795.6,100624,110.361,416.498,2.39821,629
51801.9,29625.8,121447,37641.9,29538.1,95647.2,68.3777,231.875,2.40046,630
26226.3,16189.7,111997,30778,23632.5,95335.9,61.8217,138.193,2.41307,632
26097.3,14007.1,114193,37771.4,28007.7,97695.4,115.238,225.527,2.41592,634
78797.9,39420.1,135923,62834.7,41712.2,109741,92.8491,431.415,2.42316,636
51187.3,25884.7,134774,83215.6,56142.4,117926,202.675,661.875,2.4242,637
50634.2,27414.1,121765,60707.3,46360.5,103773,73.4679,278.11,2.42644,638
33255.9,20018.2,127851,78417.4,51693.7,116764,160.316,536.968,2.43091,639
35328.9,20103.4,122010,51260,38290.4,103512,168.367,1706.58,2.43454,641
31551,17811.4,113755,50251.6,37736.7,99528.7,64.6675,190.137,2.43773,642
34121.3,17446.4,122435,65627,47224.4,110470,219.945,276.459,2.44816,645
25938.1,12179.5,129282,74940.2,38501.3,123473,223.87,557.043,2.45421,646
26221.7,16252.5,110836,42740.3,34231.6,95980.4,63.6596,365.129,2.45645,647
64520.7,36769.1,132790,65779.1,51525.1,104549,134.992,482.242,2.45875,649
29735.9,17293.5,123518,52013.2,32821,110680,81.0067,378.599,2.46214,651
35294.5,17334.9,128797,81244.9,59269.5,119241,256.687,439.909,2.46638,652
25019.9,16815.4,115173,37116.7,27445.9,98432.5,73.9942,549.576,2.46781,653
72501.8,36542.8,135954,72436.6,50088.6,112589,101.525,433.012,2.47005,654
73320.4,39932.2,127640,64219.6,47660.9,103824,181.911,502.522,2.47418,656
37538.8,18862.7,129172,65840.8,51056.9,107976,180.764,409.202,2.4779,657
31960.7,16842.2,120101,53557.4,41270.8,102960,45.5189,155.367,2.47798,659
22034.3,14207.4,110086,43570,32871.5,101130,145.101,401.791,2.47835,660
26654.5,13905.1,121912,74611.9,53153.7,114714,203.76,387.349,2.48455,661
33633.3,18375.6,128468,52890.5,33957.2,109655,147.698,636.141,2.48824,662
33306.4,17831.8,120352,57672.4,40095,104943,154.673,316.567,2.50309,664
37076.8,22023.8,118293,46989.6,37464.8,97701.3,158.417,425.691,2.51851,666
22898.4,15723.3,127521,59618.9,42229.2,114293,97.4508,272.195,2.5272,667
32963.9,18797.8,116862,49114.2,38891.5,100866,157.035,229.832,2.5286,668
45319,25496.6,119883,41333.6,32326.5,97064.2,90.3427,361.782,2.53921,670
47750.6,23682.3,130527,80747.8,60785.8,110268,105.073,1379.19,2.54609,671
40394.5,22774.4,127063,66141.2,49256.7,108403,102.63,489.419,2.55308,672
24472.9,15128.7,107129,38329.7,28329.8,96079.8,97.9748,257.455,2.55315,673
75917.2,38021.6,134259,70786,49999.6,110816,184.833,314.982,2.55912,674
31445.6,17827.5,116532,53166.7,40982,100078,147.871,466.932,2.56533,676
35226.9,19993.1,120010,48921.3,36178.1,102471,162.675,248.622,2.56791,678
25016,14368.5,113188,53956.2,37835.5,107416,93.257,227.626,2.57245,679
48186.4,25410.6,133949,101256,73697.2,116597,221.14,1465.76,2.57352,680
28678.6,15615.4,115179,35148.5,27228.9,96500.2,32.8335,308.689,2.5798,681
57713.4,31464.6,124458,47720.6,35914.8,99218.4,95.762,313.29,2.57999,682
33052.9,17959.2,127426,74415,49492.9,113205,94.5388,1092.73,2.59333,683
34852.4,18614.9,119999,71934.7,53137,105406,75.9819,247.604,2.59694,685
56545.2,32361.8,121485,38993.1,31674.3,93546.5,107.282,537.823,2.60152,686
44537.8,24411,131782,88276,52564.9,121642,259.285,594.893,2.60386,688
27333.1,13339.3,124199,65653.5,39741.3,116399,155.825,417.687,2.60454,689
26538.6,15645.2,121459,73821.3,46979.8,116557,167.735,559.646,2.62587,690
25920.4,16821.5,121223,36820.3,27094.2,99841.8,59.9839,411.325,2.63172,691
37633.3,21398.6,121044,66042,48952.1,107770,199.42,501.457,2.63247,692
38264,18451.2,129053,67232.1,43009.3,114923,137.42,384.174,2.63558,694
47590.2,25632.7,131369,80358.7,54390.1,115304,133.431,348.421,2.63725,696
60829.5,36532.4,120016,52733.2,40052.9,100225,169.229,1991.87,2.63852,697
27462.1,15666.6,114320,51495.2,37066.1,104359,86.6102,255.315,2.64149,698
38507.1,17899.8,137518,79698.6,51841.6,116632,134.067,344.011,2.64547,700
58314.3,31697.9,134284,100947,61358.7,120290,206.898,336.81,2.66093,702
49493,28157,131305,59666.9,42048.3,107189,178.471,330.441,2.66951,703
29547.7,15665.9,117195,53929.4,39137,103886,113.323,295.759,2.68709,705
41795.5,21362.4,130445,77989.5,54807.9,111382,134.009,328.807,2.69476,707
40144,20246,132074,79518.5,52924.3,113246,143.716,821.572,2.69677,708
67079.9,34224.6,134699,65934,47443,111266,207.184,701.958,2.69798,709
42885.2,21610.1,128237,78015.4,54697.1,111829,153.924,476.788,2.70124,710
70231.7,35996,139079,93708.8,62513.9,118216,232.505,762.003,2.70441,711
31696.4,16684.5,121925,69349.1,48806.3,109220,187.181,455.722,2.71399,713
41578.1,23281.6,124016,70343.6,51618.9,107968,76.508,410.911,2.71501,714
38289.5,20764.7,121959,53918.1,40034.1,106423,106.294,285.667,2.71968,715
70105.6,36089.3,131365,71905.3,53607.1,109676,110.71,572.287,2.7216,716
35809.5,21075.9,122449,64363,45850.4,108047,99.2555,265.151,2.72868,717
38355.5,18652.9,131903,77631.7,50931.7,115109,205.529,425.433,2.74211,720
62826,31645.7,133709,82066.5,55202.4,112002,212.372,493.385,2.74288,721
44083.4,23983.9,120607,40723.8,29279.1,100185,110.419,340.07,2.74345,722
25531.9,17557.2,117319,63728.3,43114.4,111598,136.264,335.495,2.74644,723
32199,20513.6,117217,43233.7,32428.4,99410.9,78.4949,409.306,2.75813,725
63028,35172.7,129084,60972.9,41846,107969,150.409,259.862,2.76855,727
29183.9,14876.2,136284,67202.5,42893,119815,143.139,305.83,2.77213,728
33305.4,20564.8,111786,50245.7,37670.2,100579,61.2289,467.852,2.77263,730
31126.8,17057.1,121452,56330.1,40801.3,104510,157.899,262.961,2.77963,732
24397.9,14278.8,114332,67501.4,49331,107385,114.832,429.353,2.78009,733
46049.1,27014.4,120561,44091.3,34522.3,96569.2,58.2053,274.967,2.78188,734
35329.7,19142.9,125616,60414.3,40816,107302,102.281,529.567,2.78826,736
36749.1,20780,114262,39002.9,30462.1,96036.3,61.051,686.867,2.78886,737
42438.4,26226.2,116922,35236.1,27366.9,94153.6,91.3338,680.09,2.7906,738
21450.2,13024.9,119792,44520.6,33242.5,100216,111.349,551.632,2.79919,739
44558.3,25590.5,117480,47905.4,36589.6,99912.3,88.7101,188.347,2.80109,740
28586.7,16798,121924,45712.3,33897.1,103311,160.834,809.235,2.80905,743
23561.8,14195.2,113930,44057.9,31354.4,106563,64.5489,97.3234,2.81006,744
35220.4,17199.2,128632,74752.1,48467.1,114241,118.197,382.663,2.81104,745
41672.9,21089.8,131214,79406.5,58880,114985,134.703,491.707,2.81997,746
35606.7,18316.3,123928,87488.9,64768.2,111630,184.948,335.547,2.82278,748
35935.7,19906.5,125121,62168.6,47224.1,108295,60.1617,219.763,2.82831,751
52613.7,25960.7,138362,90652.4,64453,115244,125.095,704.023,2.84909,752
46543.7,28615,118458,46971.5,39483.3,96547.8,61.7032,293.318,2.85162,753
22626,13818.1,111879,37467.1,26316.4,99678.7,56.8418,396.342,2.85683,754
48388.4,28673.9,118734,30703.3,23982.3,90034,65.5568,184.765,2.85816,755
77088.6,40384,134110,69900.9,49284.9,109987,192.275,428.734,2.86516,757
35476.9,20533,124173,69156.1,48921.1,107831,130.943,527.198,2.87081,759
51342.3,27257.2,128850,63295,45535.6,107529,123.473,375.209,2.8819,760
44975,24858.2,131560,91654,62260.9,116980,131.174,1077.96,2.88236,761
22144.5,11856.3,114609,57704.3,39970.7,108656,184.146,349.68,2.885,762
49513.6,27106.4,126588,58003.2,44976.4,105005,133.778,357.228,2.89154,763
40009.8,21057.5,127354,66448.9,45682.9,111229,89.5848,346.846,2.8927,764
28511.7,15619.4,121264,56374.5,39424.8,111404,186.895,499.377,2.89516,765
22957.7,10742.2,125641,65388,43772.6,113703,147.871,511.083,2.9005,766
78208.2,39195.1,138092,75834.4,44448.9,118349,124.168,435.484,2.90426,767
32372.5,17022.8,121609,53197.3,36165.3,108250,185.864,345.219,2.90502,768
22051.1,12580.5,111954,45023,35398.1,96609.2,33.6041,192.847,2.90605,769
36551.5,19356.8,123154,58818.7,42722.8,106773,92.7325,339.702,2.91265,772
33498.9,22781.4,124601,78494.8,50367.5,117341,268.03,572.387,2.92437,773
41497.8,22097.1,121278,45279.9,35270.7,100055,78.2027,224.557,2.93435,774
21286.9,11960.1,110282,41510.6,32300.5,96356.3,81.941,237.088,2.94963,776
31948.4,16433.4,132231,78666.5,45799.4,124159,155.825,560.997,2.96225,778
46391,28357.6,131619,76603.5,55224.5,112496,208.781,473.471,2.96584,779
40612.2,22340.5,120699,49555.2,37963.6,101191,118.661,333.653,2.96849,780
30757,19706.1,120447,53720.7,36021.4,108541,178.758,623.274,2.96929,781
23942.3,12920.4,127972,62620.2,37174.5,117518,176.061,568.694,2.97248,784
29361.1,15529.6,120661,66222,44584.8,110448,186.208,314.295,2.97395,785
49307.8,25888.2,131025,70796.2,46340.3,114079,117.733,1139.7,2.97942,786
39008.6,19655.2,126845,75608.7,55865.6,109919,137.478,422.026,2.98615,788
36115.8,21349.9,117140,46637.7,32699.4,105018,133.604,221.918,2.98636,789
33108.8,20738.2,115055,58959.5,46295.1,102868,88.5934,333.6,2.98928,790
38485.5,22881.4,114522,34943.9,28061,91336.8,84.3928,267.18,2.99096,791
39483.7,21875.7,127904,68796.5,45245.1,114260,193.876,574.282,2.99572,792
31755.6,15581.4,132173,83713.3,53557.4,119457,171.641,593.517,3.00113,793
39437.9,22407.5,120232,53599,42216.6,100724,113.845,318.838,3.01614,797
22854.4,12414.2,113380,37760.2,25258.8,104342,73.117,295.441,3.02523,798
70809.2,39274.4,136800,86747.9,63873.4,115397,160.431,690.256,3.02977,799
31140.8,17795.3,117533,51240.4,39490.4,103268,173.536,1674.97,3.03033,800
68036.3,33381.5,136262,95034.3,69785.8,113912,255.557,489.318,3.04228,802
45573.5,25978.5,118008,38761.6,31424.8,96329.9,163.711,611.89,3.0433,803
28336.6,15742.2,114538,54371.7,38306.5,103884,132.852,322.111,3.04684,804
42974.6,23701.2,127845,49712.6,32019.5,110056,113.729,318.891,3.04746,805
36456.1,19033.8,127200,68032.1,49294,110128,119.821,375.835,3.05797,806
73104.3,39525,131076,74993.8,50353.2,111704,202.333,287.209,3.05851,807
40824.1,21329.3,127970,59675.1,41141,108333,147.236,1065.57,3.08504,810
24238.2,14239.3,109898,28882.1,23086.9,89854,37.3977,135.837,3.08831,811
48589.1,27390.5,127241,65102.7,45844.2,110206,174.914,312.814,3.09223,812
33747.1,25949.5,102346,53025.3,47084.1,92312,124.69,392.237,3.09491,813
32661.8,16418.9,127659,81851.7,54650.5,117547,133.836,593.093,3.095,814
51475.8,26446.5,133964,81227.3,49655.3,118345,202.276,489.318,3.10385,815
73741.9,40174.8,135883,76478.8,51425.7,113880,163.365,610.937,3.11345,817
29460.5,18103.4,114043,52846.2,40735.9,102831,201.248,587.973,3.11479,818
57377,29019.2,135423,71921.3,53189.5,110203,226.826,551.331,3.11812,820
56641.1,31047,123844,43062.3,30628,102315,99.3719,329.492,3.13038,821
45172.6,22538.7,134955,82469.6,48207.8,120239,167.16,895.967,3.13172,822
27153.6,14200.2,123112,57522.1,42334.7,111064,148.679,366.645,3.13836,823
23474.7,17136.5,104245,55699.2,46226.3,103255,167.103,341.962,3.14559,824
29871.7,19293.6,121348,49668.4,36114.4,105646,100.419,408.788,3.16054,826
24104.4,11948.1,119605,53233.3,34285.9,109687,135.281,236.121,3.16324,828
55947.6,30660.4,126865,59694.3,44475,104933,63.7782,398.574,3.16436,830
33716,18586,126776,64474.2,42427,112312,137.536,340.859,3.16447,831
27391.5,17170.5,130942,78490.3,50584.9,121273,213.625,502.623,3.18929,834
23360.1,14243.2,120786,56472.1,38139.8,111356,144.524,352.145,3.19326,835
33949.9,18872.3,120985,54909.6,38533.5,104888,85.5016,273.901,3.204,838
32334.3,16739.4,127159,70082.9,47557.8,114783,138.749,447.053,3.20431,839
45108.4,23427.9,129063,74746,54539,110520,139.789,493.436,3.21211,841
27322.6,15915.4,117842,62053.1,45801.8,106778,95.2378,763.01,3.23191,844
30789,16136,122008,82491.9,58136,111799,188.384,530.171,3.24325,845
41730.7,20042.4,131169,66534.9,42311.7,114755,190.616,449.619,3.24348,846
