"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
52225,32416.7,117711,41220.3,30795.8,97047.1,116.979,393.848,189.093,29331
67674.5,36980.5,127305,63202.9,47170.4,105125,130.48,472.96,189.095,29332
64274.7,33438,130472,65129.5,44143.4,110582,131.579,389.482,189.099,29334
54356.3,28613.6,126791,60045.9,42637.8,107646,207.469,266.7,189.103,29335
59372.7,32005.5,128983,74489.5,52217.5,111204,267.861,321.952,189.103,29337
46805.9,27530.9,125046,57569,37549.5,111830,188.67,335.021,189.106,29338
46494.6,28568.6,114629,51574.4,41162.4,100804,116.747,300.956,189.108,29340
73040.5,38252.5,130363,57801.2,39666.7,110394,222.107,1347.21,189.115,29341
53146.5,29332,126719,63977.4,41852,110048,199.477,1448.34,189.117,29342
39752.8,20945.4,121791,53133.3,40261.7,103423,158.359,527.45,189.121,29343
59672.3,33213.4,127513,63549.3,48241,104233,197.192,367.847,189.123,29344
47578.1,28119.9,120491,44589.8,34177.1,99748.1,96.4609,322.216,189.123,29345
69358,38891.2,127396,64521.7,47750.4,108293,198.049,523.868,189.125,29346
69644,38332.9,128455,84995.6,65471.2,109271,309.073,485.043,189.126,29347
62030.8,38349.1,120774,48581.8,37324.3,97269.2,125.964,448.901,189.127,29348
64493.4,37423.3,124813,57294.1,41668.1,102973,264.929,1363.46,189.134,29349
53994,32234,119639,53054.5,40280.9,103040,189.414,513.765,189.139,29350
56337.5,28132.1,134681,98622.1,62142.3,120724,244.016,565.197,189.143,29352
70677,38856.9,126466,68404.3,50060.7,106708,198.678,582.403,189.144,29353
56704.5,33522,120051,53347.6,40026,100543,145.448,293.371,189.144,29354
62742.1,35365.6,121472,54807.6,42232.5,103590,157.265,378.078,189.144,29355
62910.6,33092.7,134888,89843.1,65464.4,114383,277.943,392.185,189.145,29356
44123.9,26094.7,114523,50956.5,40363.3,100233,85.1515,217.498,189.145,29357
45131.2,25795.5,121377,60938,46550.2,107591,201.762,530.574,189.153,29358
56429.1,33124.8,119737,39885.4,32507.8,95319.5,151.734,288.006,189.158,29359
51024.2,28607.1,120416,44115.7,32417.8,102589,153.521,589.464,189.16,29360
67154.8,38171.6,126516,52993.8,39885.1,102745,100.769,388.389,189.163,29361
51199.6,32579.6,115298,34920.4,27761.5,93072.4,114.832,171.122,189.168,29362
72849,39703.3,129101,73977.8,52448,110017,197.763,631.799,189.169,29363
64142.6,37795.8,121522,52637.2,41169.1,100691,141.118,514.624,189.169,29364
29787.9,16170.8,114756,35125.7,24606.3,97206.9,85.2682,421.51,189.17,29365
42165,23758.6,121197,55649.5,40396.9,104224,143.254,348.736,189.17,29366
50190,26375.1,125185,66597.5,47257.2,109351,225.177,596.482,189.173,29367
44291.4,24877.9,120587,57685.2,44274.2,104484,162.905,417.118,189.173,29368
33198.2,19056.5,120237,50769.8,39529.1,100669,135.917,385.944,189.175,29369
63926.2,33607.5,127517,72363.4,55457.2,104306,165.838,516.798,189.177,29370
54336.8,32230.6,120405,46964.2,37162.9,98608,159.223,384.59,189.181,29371
38548.9,22360.6,116723,57319.2,41836,103972,169.344,290.503,189.183,29372
37212.1,21926.4,114222,35901.5,28384.8,95611.6,85.735,277.578,189.183,29373
54195.3,28733.7,127977,76103.1,54239.3,110352,203.303,376.461,189.184,29374
54590.9,31278.4,121379,47288.9,35585.9,100763,155.422,383.861,189.187,29375
49344.6,25406.5,128643,83977.2,57446.8,114069,286.207,616.02,189.188,29376
32845.7,17593.5,119476,54582.7,39661,105415,183.114,365.6,189.188,29377
55466.8,31018.4,122045,38952.1,27839.5,98811.6,83.634,380.267,189.195,29379
49225.6,29223,117695,36873,29315.1,96102.6,63.7782,215.557,189.199,29382
47164.8,25226.2,125113,59719.3,44217.2,103738,195.935,500.899,189.206,29384
53191.9,33622.3,119846,61928.3,49513.7,103583,127.586,529.063,189.214,29385
62306,35795.4,121876,53923.7,41059.8,101210,145.736,420.115,189.214,29386
66307,36414,129414,65551.5,47765.9,106689,205.415,593.252,189.215,29387
53090.7,31706.9,117806,50466,38461.5,99673.2,120.285,467.188,189.218,29388
35310.3,19303.7,123796,82397.6,55294,111710,266.621,2939.2,189.219,29389
54935.1,29464.3,123711,49272.5,33797.1,105381,174.053,299.843,189.222,29392
61764.5,39039.9,118312,36707.6,28734.4,95882.4,88.1852,438.366,189.223,29393
53951,32055.2,122159,43963.1,32105.1,101109,79.7801,570.491,189.226,29394
40417.1,23551.6,117114,39523.3,30354.8,98505.1,131.059,363.979,189.236,29395
43362.9,23878.4,120735,46380.1,31926.1,105690,145.332,173.299,189.238,29396
46153.1,25207.8,124012,75912,57165.7,108021,194.048,425.278,189.238,29397
65137.9,36135.2,125212,76218.7,58347.8,106918,227.053,726.315,189.241,29398
62943.6,36957.7,121188,51113.5,41396.8,97682,174.971,468.517,189.243,29399
61643.1,36314.7,124028,49447.4,37998.4,99996,131.869,1614.02,189.248,29401
60139,33227.2,127431,69553.6,50543.1,107760,169.286,389.118,189.252,29402
57480.7,38179.5,114903,36994.2,30760.3,92465.5,151.907,261.625,189.254,29403
48289.1,28377.3,120443,48305,38367.9,99168.7,155.422,476.941,189.254,29404
60406.2,32382.4,126554,64475.8,47056.5,107812,446.166,527.5,189.255,29405
46768.7,27163.5,120775,49318,36448.9,101656,157.15,243.261,189.258,29406
66521.1,34479.6,133402,85169,55958.9,114373,302.694,616.973,189.262,29408
51911.2,30365.7,119657,47422.2,36631.2,101617,166.183,288.963,189.263,29409
66844.9,38981.8,123474,51962,38788.8,102633,135.166,321.9,189.265,29410
35364.7,19306.2,120641,83180.4,60053.2,111014,277.042,712.336,189.269,29411
68723.1,35887.4,134253,78880.9,52973.6,113539,214.024,409.358,189.269,29412
57186.4,34708.7,121373,54234.3,39524.3,105574,204.673,240.524,189.271,29413
43542.8,27031.5,118081,55190.7,38009.3,105112,203.76,644.931,189.271,29414
61178.2,38468.9,117569,42617.5,34464.9,96714.5,93.7814,293.212,189.272,29415
52949.3,32216.2,124294,60966.4,48055.9,104401,141.926,355.185,189.273,29416
41307.1,23816,121456,38256,29588.9,98038.6,142.215,402.206,189.275,29417
61283.3,31334.3,134394,96772.7,68134.1,116306,243.222,568.444,189.276,29418
36997.8,21452.6,121770,53152.1,36843,105119,61.881,282.475,189.277,29419
60458.8,31267.3,135503,94879,65025.8,119830,331.502,627.828,189.28,29420
21682.2,12622.8,108008,37976.6,29719.2,96024.9,180.363,390.782,189.284,29421
63807.3,33539.3,128635,68094.5,44835.4,112239,172.158,276.139,189.286,29422
58917.9,35551.9,125113,78396.5,36260.8,156174,146.256,1021.72,189.287,29423
48232.6,31627.2,114041,31513.5,24871,90357.6,91.9166,211.833,189.288,29424
41802.6,22540.8,121592,50039.7,36022,102427,85.6767,664.099,189.288,29425
26125.6,17493.5,105067,32622.6,28241.7,87020.2,121.734,390.73,189.289,29426
42586.1,25685.4,118796,53139.7,39631.6,103433,209.864,238.484,189.291,29428
68832.7,38149.9,125095,61539.2,48903.5,104894,163.25,338.966,189.293,29429
58432.4,34277.9,120682,43749.4,33153.6,97625.6,129.496,307.366,189.304,29432
57455.9,34088.1,120869,48973.3,37441.9,100260,249.506,272.675,189.307,29433
69732.3,38959.6,126786,57776,40569.7,104773,213.169,646.625,189.307,29434
45669.4,27357.3,121419,54332.8,40631.4,103396,129.38,331.494,189.309,29435
55872.2,30393.7,129323,71612,50529.8,114019,220.685,526.845,189.31,29436
80298.1,43395.8,132288,72127.8,49467.8,111147,261.882,514.22,189.313,29437
64421.1,38805.2,121046,50770.6,40161.3,98592,178.643,414.429,189.313,29438
55896.3,30992.4,125187,53399.5,41089.7,106262,206.841,326.383,189.315,29439
76734.4,42027.5,127685,63548.6,45996.2,106565,257.93,1457.55,189.323,29442
43999.4,27172.6,115251,51059.1,42533.6,96963.1,147.294,490.64,189.337,29445
58304.2,33367.1,122358,53852,39519.1,103431,224.325,542.146,189.34,29446
61910.4,37409.1,120580,36398.3,27453,96489.4,176.061,360.474,189.343,29448
63970,32267.9,135963,93975.8,68128.3,113245,250.185,508.299,189.343,29449
43180.3,25769.6,118231,47725.2,33196.2,102752,88.5351,511.589,189.343,29450
51456.8,30293.1,117772,45135.4,35814.1,99334.4,109.258,297.086,189.343,29451
66396.6,34636.9,129408,67773.3,48331.3,110642,202.333,491.707,189.345,29452
56620,31366.8,128160,69896,44146.8,112648,130.538,713.66,189.352,29454
51365.3,33588.1,115080,34413.4,27629.3,89863.6,126.37,312.762,189.354,29455
33076,18723.8,116827,52721.9,37835.1,103234,184.604,393.121,189.359,29457
25833,15125,111235,39094,29160,98678.4,142.504,248.193,189.363,29458
56236.8,34396,119056,59453.2,48406.9,100570,155.307,376.2,189.363,29459
47766.2,26169.9,124468,70859.5,47437.1,113400,238.575,659.704,189.371,29462
51810.6,31295.5,124036,73825.9,59443.3,104207,179.79,530.121,189.378,29463
52188.8,28086.8,129617,71066.6,43474.9,114244,209.18,797.851,189.378,29464
46367.5,29500,117811,51236.4,41618.1,100500,160.374,399.301,189.378,29465
57929.2,31172.4,123463,55638,42697,103052,142.792,280.932,189.382,29466
67364.5,37217.2,129192,77267.2,56380.3,111984,237.044,588.619,189.382,29467
60712.4,36411.2,120834,53801.1,40209.3,100892,142.1,404.28,189.382,29468
58374.8,36165.4,120187,38616.8,29857.3,97628.6,102.514,387.401,189.387,29469
66550.8,36313.1,127189,68343.8,48329.4,110202,243.959,503.739,189.388,29470
47952.4,30777.8,114292,30703.9,24956.8,90883.1,114.194,209.133,189.39,29471
49509.5,30636.3,114796,40312,30849.2,97351.9,64.4896,228.541,189.39,29472
35392.2,19237.7,117605,47759.1,37254.1,99651.6,145.794,1323.86,189.394,29473
59344.1,35027.4,120031,51389.6,40241.4,100588,144.005,450.338,189.398,29474
58653.8,31349.1,130325,81205.7,59760.3,110893,270.848,595.476,189.401,29475
54825.9,29281.9,127002,64322.9,46300.4,106521,143.658,376.252,189.408,29477
63270.1,36461.4,122467,53671.3,41726.5,103416,147.64,404.695,189.413,29478
70349,37110.6,129132,58955.8,39094.9,107668,159.913,393.433,189.415,29479
56697.4,33568,125427,50689.5,35411.1,103534,111.233,316.408,189.415,29480
68598.2,37624.4,131873,74554.9,50682.8,114100,247.469,477.145,189.417,29481
58528.7,36422.4,117889,46247.4,37345.4,97127,202.162,462.534,189.419,29482
36416.1,21702,114259,43382.8,32911.9,98374,151.619,690.839,189.421,29483
51795.6,30045.4,126805,64307.2,45639.6,107802,200.848,529.617,189.428,29484
47747.6,32251.6,112623,30679.8,25192.2,89998.8,134.819,711.542,189.429,29485
57894.8,31035.8,129046,65786.4,43726.4,114850,156.977,480.612,189.432,29486
21002.7,15545,116715,41113.2,34820.3,99106.6,279.743,931.126,189.435,29487
60602,33786.3,123538,58662,41551.8,104173,299.446,593.146,189.437,29488
60556.9,35100.5,123826,65142.3,48255.4,107315,153.233,823.478,189.439,29489
39071.5,21962.9,121960,66040,44082.4,110931,196.62,343.801,189.442,29490
49726,31134.6,114462,34127.9,26645.5,94155.3,156.286,329.018,189.456,29491
58811.8,32410.9,122489,63074.5,52482.2,103074,132.158,789.114,189.459,29492
71351.7,41539.1,125281,58997.3,46124.7,103202,161.812,357.751,189.46,29493
38828.2,24513.1,111488,45659.5,36771.4,96505.7,135.512,578.32,189.463,29494
52822.8,30344.2,124569,58904.1,45385.2,103344,133.546,452.082,189.464,29495
57943.1,31932.7,123789,57992.1,43593.5,103795,193.876,274.328,189.472,29497
73964.6,42083.5,124275,66620.4,50952.5,104968,232.221,564.347,189.474,29498
67538,36761.2,128030,61632.6,45044,105004,282.779,406.664,189.481,29499
67432.1,35023.2,135081,73251.6,43589.7,116631,234.151,517.556,189.482,29500
32258.3,20259.7,110152,40363,31718.3,93688.8,88.1269,539.131,189.482,29501
53459.3,30712.4,121884,35016.8,24555.9,96843.7,149.89,401.791,189.483,29502
70147.9,39077.4,128807,67260.2,48116.1,111561,228.928,500.29,189.49,29503
48254.7,27514.2,126705,95660.7,70963,112139,213.91,493.385,189.492,29504
64473.7,35594.9,126334,49127.3,36464.8,104210,170.665,366.123,189.501,29507
60012.1,37733.7,120009,49725.4,36844.3,103777,110.361,369.101,189.501,29508
57065,34970.9,117673,39903,30596.1,97802.2,141.58,1167.49,189.504,29509
42400.4,24902.1,117834,52252.9,39919.1,100527,170.55,392.549,189.504,29511
56386.2,33837.3,117651,44051.8,32869.1,98032.9,168.31,470.969,189.506,29512
65783.1,40009.6,126601,71385.7,53338.5,109753,247.865,357.123,189.506,29513
59361.6,35487.4,120488,37647.8,29314.6,95951.3,69.0801,319.947,189.506,29514
39352,23177.3,118609,44248.1,35114.2,98237.1,60.5175,243.475,189.506,29515
44932.5,30362,111001,36144.1,30173.3,90780.3,92.6743,201.024,189.509,29516
45528.4,31003.5,112228,32565.3,27973.1,88606.4,66.2701,440.526,189.522,29518
56652.3,37213.3,116812,44856.7,35168.9,96600.8,197.135,382.663,189.524,29519
41301.8,25101.3,113799,38311.7,30308.8,94027.2,116.921,325.012,189.528,29520
56564.7,33411.6,128910,82603.4,63838.8,109661,163.365,515.939,189.529,29521
53527.8,32775.2,121459,53442.5,44655.1,98219.7,109.025,292.893,189.53,29522
51260,31497.9,114773,33953.8,27597.5,91687,101.176,451.774,189.532,29523
59118,35311.4,121050,56274.2,42650.6,100090,204.331,633.706,189.533,29525
48446.5,26261.4,131920,89453.3,66266.5,115340,272.369,955.853,189.535,29526
62117.9,38305.9,121829,64268,49512.3,104195,182.484,729.651,189.538,29527
60711.2,31943.4,128574,69018.8,44657,112029,216.758,817.177,189.541,29528
67524.3,35470.2,134302,70762.3,46730.1,114530,269.665,498.717,189.542,29530
31355.8,17438.4,115559,49700.1,35298.1,102850,185.521,310.011,189.543,29531
65978.4,37564.6,123684,57166.1,42310.5,103979,128.165,745.907,189.55,29532
40372.2,22094.1,120978,67191.1,49231.8,107012,235.059,559.396,189.551,29533
34835.6,21232.7,115765,33144.8,25170.2,93630.3,110.71,229.886,189.552,29534
50628.8,27198.7,125292,49929.2,34657.7,105223,127.065,770.264,189.552,29535
37710.3,22719.5,115048,58013.9,44839.1,101352,179.675,275.66,189.553,29536
70440.7,37943.5,130941,69362.8,49384.5,110512,204.787,599.871,189.553,29537
59331.9,30849.1,131336,64871.3,40836.8,113318,246.224,368.109,189.553,29538
42178.7,28081.3,111259,31145.6,25309.9,89923.7,101.816,374.687,189.555,29539
27636.8,17269.8,112466,42710.8,32058.9,99676.4,163.365,409.72,189.563,29540
60419.6,35356.9,126040,69130.9,50844.7,108330,179.388,320.686,189.569,29542
72262.2,41304.1,132798,89613.3,57245.7,117199,295.579,713.236,189.569,29543
61244.6,36252.1,123805,56695.9,42763.5,103897,168.195,407.493,189.569,29544
31323.9,17037.8,115784,54969.6,41147.2,103989,115.122,325.803,189.572,29545
55485.2,29002.6,128452,88843.4,68675.4,110015,142.1,701.376,189.577,29546
48916.4,31951.9,113475,39187.4,30923.9,94653.3,85.3849,408.891,189.578,29547
21322,10295.8,144700,33743.2,22822,123390,131.522,349.365,189.585,29550
58592.7,32730.2,123433,44250.8,30908.5,103344,86.3185,542.096,189.585,29551
24898.1,13224.5,118139,58871.2,39519.8,110984,223.472,261.732,189.585,29552
49557.5,33395.1,114280,29606.2,23189.5,90812.7,77.0924,213.614,189.589,29554
47333.8,26175.9,127997,87733,59619.7,114697,256.348,550.178,189.59,29555
45319.9,27583.2,121796,44107.2,35722.6,97650.8,129.843,480.051,189.591,29556
54577.5,34378.4,117811,38605,30567,95870.8,121.445,385.527,189.592,29557
74026.7,41039.5,127080,80245.8,63342,105008,191.932,770.687,189.595,29558
47214.9,31432.7,111849,32093.1,26719,88751.3,116.457,349.05,189.598,29559
21243.5,17328.9,97707.6,69250.3,59237,98345.9,340.568,952.623,189.602,29561
58180.3,34767.3,118014,36449.3,27284,95743.2,135.281,364.45,189.605,29562
44839.6,21952.9,135625,93744,55884.8,120849,225.519,593.411,189.606,29563
39976.9,24169,114523,50663.9,36446.7,104234,152.541,280.613,189.611,29564
32329.4,18659.2,114700,57647.3,42988.6,104845,74.8712,186.068,189.612,29565
35169.8,19329.7,117365,38178.5,26441.4,99293.6,131.579,181.344,189.613,29566
57890.6,33574.1,124205,67576.4,50891.6,108202,204.559,439.292,189.616,29567
60211.2,34129.8,125070,56953.4,44221.2,103475,173.995,607.866,189.618,29569
52301.4,29406.4,120546,44804.8,34030.3,103095,98.6152,242.242,189.619,29570
60024.3,29835.7,149443,90009.1,42515.3,131516,279.124,486.926,189.623,29572
49311.9,33396.7,111929,38519.9,31133.6,93923,79.8969,219.924,189.623,29573
46875.2,28128.4,117214,35180.8,27598.8,93508,62.3553,197.127,189.624,29574
50929.8,32986.4,114262,34403.2,26664.1,92216.1,89.5848,318.31,189.626,29575
72787.5,39373.5,129824,62461.5,45922.8,106529,185.75,272.248,189.627,29576
35553.1,21651.1,112222,33669.9,28750.8,90361.7,147.813,460.333,189.636,29578
59517,35700.9,125016,55675.1,40330.9,107063,129.67,1020.93,189.637,29579
38100.4,21597.2,120778,34085.3,27429.4,97602.3,93.6066,177.976,189.639,29580
53019.7,31602.1,119941,48855.9,39118.3,98001.2,143.716,488.046,189.642,29581
38406.6,24192,111742,38087.2,28484,96572.3,135.339,383.705,189.643,29582
75954.5,39947.6,131219,76878,57150.1,110045,209.408,662.193,189.648,29583
39475.1,24156.1,115046,30218.3,22917.4,92937.2,120.749,218.9,189.649,29584
41611.9,23846.8,124577,56699.1,43411.6,105882,100.419,398.055,189.651,29585
64377.4,40234.5,120988,42195.2,32965,99680.5,96.2279,408.374,189.656,29586
57383.8,34100.4,124591,58437,43962.7,105418,97.6837,474.339,189.662,29589
56793.1,33429.8,119779,61681.2,46853.6,102454,208.609,503.08,189.663,29591
44707.6,24787.8,123955,49878.1,38248.1,103516,180.478,435.947,189.667,29592
33556.7,22075,111641,37145.5,29224.7,94298.4,160.489,277.897,189.668,29594
60133.6,32033.5,126756,49225.1,36894.2,102812,177.553,599.235,189.669,29595
53815.6,32364,119828,44699.3,35800.8,99343,125.559,223.373,189.669,29596
50513.2,34989.5,111175,30011,24757.7,87752,57.6125,347.581,189.669,29597
44684.2,24930.2,123751,60344,43981.1,104778,157.899,529.466,189.673,29598
44386,25837.5,116470,34069.9,27863.8,93354.5,82.7584,308.001,189.675,29599
51463.2,31240.7,117623,47687.9,34686.9,100956,181.968,768.463,189.681,29600
30984.8,21386.6,107268,44983.9,39958.8,91223.2,226.201,432.445,189.685,29601
38019.4,28148,107300,39367.4,32463.1,93747.4,68.2021,430.487,189.689,29602
46130.4,25132,122053,68960.7,50530.5,106530,164.056,388.233,189.692,29604
64455.2,38097.6,121239,70488.2,53335,102595,187.353,671.565,189.693,29605
64874.3,34750.7,128371,56203.7,38662.7,107520,219.092,912.911,189.693,29606
46036.4,26390.7,121604,58261.3,45297.5,102265,127.007,215.934,189.694,29607
42345.2,25489.4,123744,65224.1,51525,104156,153.982,262.961,189.697,29608
58546.1,34930.8,120509,59449.7,47515.6,102922,132.158,332.179,189.699,29609
76407.5,42361.3,128901,71168.4,54990.4,107864,215.391,570.94,189.701,29610
63207.4,35246.7,124476,57293.3,40499.4,106509,170.837,379.694,189.708,29612
63983.6,36083.4,121477,58735.8,44534.2,103320,228.985,555.04,189.714,29614
63687.9,38156.9,124805,48345.6,37894.6,100856,155.71,437.748,189.719,29616
43096.8,26188,125446,66213.2,45720.3,109929,122.836,352.669,189.726,29618
70651.6,37718.9,131051,73844.1,50551.3,111177,206.556,517.102,189.729,29620
55302.2,31932.8,122570,50442.7,38551.1,100639,94.1892,280.134,189.731,29621
51074.9,30063.9,120107,60299.2,48392.4,100129,155.422,527.45,189.734,29622
36685,21359.9,121543,49118.2,36676.7,104049,234.435,434.763,189.734,29623
45105.4,27427.8,116901,53905.3,42709.5,98662.6,159.28,273.048,189.738,29624
43985.5,30273.6,114682,56153,46286.3,96489.6,139.385,685.65,189.74,29625
50476.2,29857.8,120773,44235.5,33752.5,100803,180.764,433.063,189.745,29626
57160.9,33598.5,121643,66406.3,49809.4,104221,137.536,521.85,189.746,29627
42844.4,23996.8,121224,66372.2,53696.6,102854,107.572,286.305,189.747,29628
51721.7,30869,118280,34556.8,26582.8,93841.1,91.4503,427.394,189.747,29629
48476.6,27308.9,122451,46384.5,33454,102594,162.042,195.773,189.75,29630
25447.6,15077,111548,42311.9,32080.5,98053.4,125.848,370.981,189.753,29632
57118.1,29029.1,134790,84651.8,50256.1,120359,349.34,392.081,189.765,29633
58193.6,35990.3,119961,42539.1,33022.2,101321,129.207,1114.33,189.766,29634
67073.8,38379.1,123921,68830.6,50697.3,108299,243.109,700.158,189.775,29635
60832.5,35918.3,121939,48952.9,36282.4,100939,250.468,527.651,189.776,29636
60622.8,31396.6,132644,57708.2,38376.2,110607,90.6925,1229.08,189.778,29637
64524.6,37655.4,121750,50806.4,38924.3,101089,205.529,417.532,189.779,29638
56765,35220.9,119844,54286.4,42071.8,101465,220.23,669.023,189.78,29639
30550.1,20490,107435,28567.8,22121.4,93622.3,148.736,115.406,189.782,29640
59377.6,33742,122061,47731.1,36483,102787,167.735,698.569,189.792,29641
