"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
50521,29768.5,120558,57913.8,46666.6,97779.6,108.618,1069.38,61.5581,12201
50647.4,26884.9,135946,93204.1,53398.8,120257,118.893,288.963,61.5652,12202
48931.5,26592.7,131555,64717,42820.8,109880,78.0274,169.162,61.5701,12203
35072.7,22657.3,111978,40968,34981.7,94818,137.767,554.289,61.5738,12204
35228.4,18882.9,121355,54374.5,39126.3,102359,39.6503,398.107,61.5812,12205
44304.5,25386,121853,47048.4,37534.2,97652.2,70.6601,619.727,61.5842,12206
65407.5,36440.1,129807,65128.1,47333.8,106974,114.6,974.227,61.5845,12207
57260.5,33298.9,124403,58107,46854.9,100316,80.7731,386.464,61.5893,12208
57119.7,32110.2,123692,48110.8,38203.3,97240,43.8591,266.753,61.5919,12209
75622.1,41989,129035,73870.6,57011.2,104556,168.654,507.033,61.6024,12210
51012,28304.9,121342,35710.3,25479.6,97496.9,23.1721,117.221,61.6025,12211
46862.3,25701.6,124082,57143.3,43611.9,103159,137.651,377.817,61.6223,12212
29699.7,19012,114774,53965.3,42229.3,104601,154.212,1213.46,61.6309,12213
39251.2,20795.5,122533,64558.6,48896.7,104235,104.898,400.39,61.6342,12214
32594,20339.4,110292,40797.2,32934.4,93224.7,60.9325,409.979,61.6394,12215
62153.7,34271.1,131161,84461.7,54236.7,113656,178.7,418.462,61.6428,12216
54566.3,32494.8,124637,56800.2,42147.3,103490,79.9554,547.268,61.6446,12217
33050.6,16685.2,125731,76437.5,48584.5,115473,85.4433,538.226,61.6559,12221
41644.5,24001.4,123856,68206.7,48526.3,104603,122.662,396.861,61.6574,12222
38680.2,25607,109368,40903.1,35966,87930.2,57.7311,350.362,61.6772,12224
60381,32808.8,128394,63553.9,48268.6,103676,67.3825,334.126,61.6789,12225
76101.2,41789.9,127467,63597.9,43929.9,108521,91.5669,342.75,61.6814,12226
36767.8,19940.1,119694,41928.1,33079.5,97514.8,13.2744,293.636,61.683,12227
54914.3,31212,121787,51354.1,38283,100612,109.955,408.788,61.6834,12228
51904.9,26826.2,139120,83875.3,50915.9,117781,142.273,454.185,61.6846,12229
58226,37562.9,114212,37494.2,30705.2,90788.4,43.7405,369.258,61.6973,12231
46327.6,22910.4,130465,85268.4,59178.7,111585,103.328,418.152,61.7147,12232
25824,15115.5,118139,64149.1,49082.2,104645,126.717,217.552,61.7148,12233
62923.9,37924.3,121198,51747.1,39810.8,98555.1,114.136,486.061,61.7228,12234
48047.6,24902.1,125741,54495.6,43333.1,102658,23.4684,396.238,61.7268,12235
53264.4,27312.5,135587,84744.3,61464.4,112046,169.574,1237.81,61.7305,12236
37516.6,22777.7,114356,38635.7,31049.3,91681.6,29.5141,451.467,61.7396,12237
48107,30370.6,128211,66972.4,47486.8,107861,116.283,334.811,61.7427,12238
42615.4,21844.3,123771,58982.1,41559.5,107002,58.0868,214.1,61.7443,12239
56690.4,31988.2,124368,77720.4,58892,105095,106.294,454.338,61.7444,12240
44223,22914.5,127849,66763.4,40641.1,111112,158.935,351.148,61.7482,12241
27791,14116.3,117907,64337.5,45718.3,106939,183.114,399.923,61.7545,12242
41165.9,21883.2,124737,55586.3,43184.6,100175,66.5628,381.882,61.7594,12243
51606.9,27627.4,134868,85542.8,65713.4,111030,133.315,423.472,61.7641,12244
36353,20792.4,115048,34003.2,26936.5,93374.5,29.3363,170.795,61.7643,12245
40931,22794.4,119885,50211.7,38825.5,98524,110.826,281.464,61.7725,12247
60695.3,32819.2,129538,53990.1,40534.5,103914,80.9482,368.474,61.793,12250
51110.3,28444.2,124702,53085.7,38677.1,104598,137.131,323.746,61.7971,12251
59129.4,33231.3,123309,43637.7,34586.7,96794,120.459,261.839,61.8004,12252
55404.5,29900.3,123339,54601.7,40006.7,101615,96.5191,251.193,61.8155,12253
57290,30624.3,124980,55843,45555.5,100541,112.046,398.47,61.8228,12255
28317.1,13015.6,139286,64180.3,39870.3,121370,66.3286,282.422,61.823,12256
65822.7,37659.1,124170,48100.7,36561.4,97912.3,9.48153,130.188,61.8286,12257
62918.3,38690.7,120640,38801.1,30441.7,93982.2,79.9554,704.129,61.831,12258
22691.1,13494.2,106915,38650.4,30616.4,92911,87.3686,478.624,61.8327,12259
50389.4,27329.4,122207,60408.3,43465.1,103581,137.998,464.785,61.8437,12260
30012.4,16393.1,117493,45228.2,33590.9,99566,86.6686,409.409,61.8516,12262
53503.6,25894.2,131210,82921.3,61250,109723,112.22,302.97,61.8553,12263
83836.4,46995.2,138407,72698.5,47058.2,118141,157.841,412.256,61.8575,12264
35721.5,22782.1,127628,50806.2,36463.5,107285,99.4301,208.214,61.8591,12265
54640.6,31401,122847,48588.9,38304.1,98018,74.1111,279.495,61.8698,12267
32371.7,16836.2,122225,57863.1,43409.2,107600,86.4352,325.908,61.8761,12268
33250.8,17730,124795,65240.6,45080.6,107376,65.0825,147.826,61.878,12269
57320.6,31893.9,129544,80825.7,56599.5,109761,104.375,201.402,61.8811,12270
81590.4,43354,131049,77352.7,57303.9,108249,87.5436,445.46,61.8975,12271
48637.9,25044.6,129444,75551.3,50219.6,111471,156.574,402.31,61.9048,12273
53494.6,29273.2,124584,58054.7,45282.9,100118,103.91,454.8,61.9113,12274
61298.9,30839.3,135600,108364,74524.6,120486,201.476,472.45,61.9114,12275
24695.1,13272.2,123735,56725.5,41448.1,106923,55.0633,248.676,61.9139,12276
46210.1,32188.6,110086,31981.8,26897.3,86818.1,6.93327,165.785,61.9164,12277
44482.9,23830.2,127241,66088.2,48431.6,106384,94.83,481.07,61.9215,12278
40711.2,21864.6,121094,52013.9,42351.4,99791.7,73.3509,271.022,61.9321,12281
61441.5,33997.5,123681,63446.5,46764.5,102310,46.9416,345.219,61.954,12284
54014.8,30688.3,122041,43079.9,31203.6,98398.1,34.8488,294.857,61.9561,12285
63979.9,34816.6,124707,56330.5,42267.5,100571,53.1069,342.488,61.9593,12286
27332.2,16085.6,110415,29314.3,24355.9,90408.4,55.7154,208.971,61.964,12287
61969.1,38128.5,120093,55265.8,43399.4,98907.5,57.3161,228.056,61.964,12288
34497,21986.4,120566,46537.8,30287.9,103866,13.2151,222.241,61.9662,12289
50772.2,28488,123609,44021.6,34663.3,97955,91.3338,245.031,61.9671,12290
29351.3,17602.5,110572,38644.5,30754.5,93433.4,36.3307,400.131,61.9713,12291
57125.5,29736.5,134517,77847.1,53462.1,117021,129.843,275.287,61.9812,12292
65945.5,38296.8,128201,58602.8,46378.2,103347,85.2682,314.136,61.986,12294
47067,26444.5,119728,43124.8,33599.6,97056.2,39.176,283.008,61.9921,12295
79145,43295.9,127007,70202.9,53066.1,105008,151.389,609.031,61.9986,12296
28899.4,17065.7,111663,32177.3,26134.5,91532.6,42.4364,159.842,62.0018,12297
54733.2,30235,128849,66613.8,43481.8,110925,78.9038,402.31,62.0086,12298
54525.4,29952.7,127262,63558,47930.6,104674,50.6171,247.282,62.0255,12299
61883.6,35385.4,125102,62312.9,47079.9,102338,18.3713,207.35,62.0333,12300
56830.6,33292.4,120114,38603.7,30589.6,93549.9,21.4532,358.956,62.041,12301
39695.4,20189.8,128590,65299.6,48608.6,107932,152.138,361.259,62.0522,12302
50852.1,29587,119652,36473.7,28809.3,93138.5,45.8746,198.047,62.053,12303
57485.3,31311.5,129020,65223.3,47978.7,106887,93.0822,470.714,62.063,12305
47013.1,27050.6,120251,44016.6,31896,99290.3,63.2446,315.14,62.0637,12306
61418.8,36715.9,120171,44960,32804.5,99292.2,44.7483,453.723,62.0734,12307
52068.4,29218.6,119808,47688.4,37165.8,98089.6,34.1375,314.242,62.0826,12309
53502.8,28487,128691,58561.3,41017.7,104717,59.1539,468.619,62.0846,12310
48389.6,24017.7,141010,88099.2,52634.9,122002,131.927,540.036,62.09,12311
42273.9,23057.5,122001,54903,44439,100578,81.3571,325.065,62.1033,12312
57989.6,35517.9,120996,40379.8,32688.5,93890.1,23.1721,165.948,62.1037,12313
53971.5,34827.4,114276,33653,27789.9,89759.6,60.221,162.024,62.1612,12314
54179.5,31442.1,120145,50891.4,39100.6,98719.2,64.6082,450.594,62.1618,12315
44138.8,24946.9,121682,52026.8,41205,97578.6,76.6249,222.672,62.1622,12316
31705,17206.3,116759,42303.1,33296.9,97888.9,49.965,827.873,62.1624,12317
51870.5,28360.2,126690,53339.6,36671.4,103793,113.497,535.106,62.1691,12318
65078,34436.6,134460,82613.9,55842.9,111663,148.102,419.34,62.1717,12319
61633.5,34181.5,127028,69656.9,54651,103483,118.487,333.179,62.1816,12320
55446.8,31792.7,119705,42098.1,34308,97269.9,59.5096,379.902,62.1848,12321
52014.2,27935.1,132553,61786.1,41688.4,107428,96.8103,340.491,62.1871,12322
66842.7,35396.3,128081,65256.3,49228.5,102502,43.4441,761.739,62.1877,12323
60289.9,32521.3,124749,49891.7,37724.9,100320,96.6938,363.927,62.1995,12325
62313.5,36022.2,121748,43659.9,32807.4,96140,75.1051,285.667,62.2033,12326
41929.4,23963.6,124909,49640.6,35266.9,106670,97.3343,414.481,62.2103,12327
69326.5,37324.3,132044,79763.1,48751.5,113960,150.985,376.305,62.2109,12328
51999.1,27274.6,129306,62962.5,40629.8,108104,46.8823,383.236,62.2224,12331
39388.8,21874.7,124359,60833.5,40306.2,109287,229.666,376.044,62.2234,12332
40242.5,22894.4,120721,44335.8,32263.3,98456.1,81.0651,424.091,62.2248,12334
56228,35170.3,120491,45139,38905.1,90566.2,31.4702,359.113,62.2264,12335
44920.1,22833.1,134279,92657.5,60441.6,117284,155.595,659.333,62.228,12336
54711.6,29851.3,128172,63752.3,45839,104355,76.9171,341.121,62.254,12338
48297.9,28684.9,119935,44168.7,35550.6,93894.3,77.4431,326.067,62.2543,12339
28873.4,16634.4,126816,55890.8,40774.6,108403,79.196,221.487,62.2594,12340
53238.2,31208.9,116789,37947.4,31202,90563.2,14.0448,420.89,62.2639,12341
34906.8,18180,119638,53993.3,39709.3,103139,92.3246,468.312,62.2669,12342
47761.4,26705.9,121231,65443,51184,101228,107.34,256.011,62.2687,12344
50083.7,29489.2,120960,40036.8,29290.3,97000.9,37.7534,166.439,62.2811,12345
24701.2,13165.7,114767,33953.6,26044.4,95609.6,42.0214,189.648,62.3036,12346
40363.1,22835,127814,68388.5,43733.3,111996,104.026,335.547,62.305,12347
68749.9,36836.8,138685,83968.4,53470.9,116945,58.2646,557.294,62.3147,12348
47983.5,26749,128349,70656.2,49496,109983,103.619,389.586,62.3226,12349
41204.3,21232.2,126528,74166.7,55805.3,105115,147.698,576.227,62.323,12350
51418.4,29628.6,120828,37414.5,28173.1,97097,61.5253,246.907,62.3246,12351
51203.5,29441.1,121434,45095.2,35405.4,97816.4,29.4549,201.186,62.3438,12353
55278.5,32309.9,118402,39437.5,31777.4,92902.9,32.6557,181.182,62.3471,12354
73313.3,40759.8,131930,72946.8,58397.2,107846,111,543.553,62.3494,12355
38758.3,23229.6,120298,42080.3,29177.3,100089,82.4081,253.228,62.3573,12356
27737,15012.1,117299,41458.2,31533.7,96634.1,100.187,365.809,62.358,12357
37820.1,22263.5,120195,60588,45637,102500,176.865,722.82,62.3676,12358
58348.7,32602.2,124527,42355.8,32016.5,97082,44.689,375.627,62.3699,12359
37345,22777.5,117175,35184.9,29305.2,90556.4,50.3799,519.274,62.3742,12361
57413.8,32041.9,124178,47336.8,34527.2,100793,144.64,353.979,62.3786,12362
59473.2,36987.3,134359,90686.1,64999.3,116723,180.994,538.226,62.3804,12363
45850.9,26082.6,124430,66372.8,48991.5,105304,75.5727,501.406,62.3812,12364
29486.6,15677.9,118884,43534.7,32444.2,100556,92.2663,225.796,62.3855,12365
57306.1,34072.1,119688,47054.6,37591.4,97100.9,97.7419,309.747,62.3951,12366
50931.7,28785.4,121652,43776.5,32126.1,100465,48.0087,206.539,62.4065,12367
48347.4,30285,127152,73627.9,59097.7,105063,172.388,1952.64,62.4354,12369
36500.2,20142.7,116945,45727.4,32965.6,100438,115.064,504.246,62.4586,12370
41461.9,24239.3,114495,40993.2,35138.9,90960.5,66.4457,400.39,62.463,12371
22411.5,13935.5,114972,44101.6,30697.7,102655,54.2333,299.366,62.4658,12372
53819.8,27572.4,128203,59115.4,43550.8,104934,81.3571,360.84,62.4697,12373
51334.3,26482.1,127267,58185.9,40944.8,105105,88.0102,238.484,62.4698,12374
34991.7,19384.1,117218,49152.7,41318.1,94492.8,37.2199,217.714,62.4699,12375
48031,28091.8,116972,35917,29724.2,91014.3,2.01474,167.365,62.47,12376
29856,16510.8,113933,38845.2,30035.9,97155.6,110.303,276.139,62.4726,12378
40169.2,22731.2,127053,75050.2,54775.1,110354,122.372,212.373,62.475,12379
56094.3,36412,115381,38072.2,31688.2,89880.5,115.645,549.376,62.4806,12380
64523.5,38278.6,123221,59687.2,47897,98475.4,80.7146,411.377,62.4815,12381
57816.5,32739.2,126850,54292.8,41593.1,103407,65.4382,321.108,62.4853,12382
47692.5,27583.8,135152,72872.8,50786.2,111596,109.258,2348.28,62.5087,12383
30419.5,17338.2,118322,45184.9,34389.5,98247.4,74.345,189.106,62.5097,12384
41210.9,22892.5,119594,57154.4,47829.3,100049,73.3509,338.545,62.5244,12386
58260.2,29948.8,129353,60660.8,43103.5,104671,148.621,342.225,62.5262,12387
63648.9,34964.1,125413,67558.1,52942.3,104318,108.154,442.172,62.5264,12388
42046,23774.6,121366,39058.8,30386.4,96121.5,83.4589,205.458,62.527,12389
71726.4,38662.1,131375,64944.1,46779.1,115283,93.5483,371.347,62.5276,12390
29117.9,15405.8,117490,66180.5,47209.4,104979,121.85,346.741,62.5346,12392
29172.6,16490.1,113599,35249.4,25725.4,95798.6,44.8075,420.219,62.5361,12393
59028.1,30546.7,139297,81014.7,51247.3,117838,121.966,412.515,62.5431,12394
62437.8,37630,121251,41632,32582.3,96383.4,51.3285,401.687,62.5475,12395
41292,25224.8,111948,47035.7,38414.8,94396.2,60.2803,338.598,62.5561,12398
59081.7,31268.1,128805,67289.9,46462.6,108126,128.512,563.947,62.558,12399
30696.5,16010.2,117943,50897.7,35646.1,102473,135.917,890.566,62.5598,12400
69425.2,36806.5,131165,62811.8,47709.9,104734,81.4154,433.269,62.5612,12401
58513.9,32616,127081,48319.7,34065.3,101034,46.5859,275.979,62.5722,12403
42628.9,25136.7,121196,46220.1,29985.4,102567,97.9166,399.82,62.5742,12404
25355.4,13907.4,121751,66272.8,42810.4,113561,141.638,549.426,62.5799,12405
48043.8,27624.9,122134,46371.1,36611.9,97074.1,98.9062,187.804,62.5801,12406
37549.4,21961.4,118003,39629.5,30863.9,95233.1,93.0239,248.622,62.5869,12407
74416.6,41167.4,128304,57413.7,41955.9,103488,124.574,307.419,62.5873,12408
71740.1,39831.1,126793,60497.6,45648.8,103467,110.013,357.804,62.5921,12410
49484.6,28562.2,127832,54208.5,38558.2,105423,108.444,365.339,62.6034,12412
42177.4,24364,120791,39083,29427.8,96281.4,110.536,304.877,62.6076,12413
68535.6,38698.7,128941,80042.3,63514.9,104863,96.8685,251.408,62.6077,12414
69707.6,38715.8,127802,69444.7,52012.6,103329,108.735,556.793,62.6129,12416
31078.4,16222.5,120599,54516.1,42879.8,102876,143.658,499.326,62.6166,12417
72619.5,38944.7,138300,81192.3,51111.7,120266,122.488,438.88,62.6182,12418
47426.1,24913,123864,53847.8,38587.3,103260,99.4301,453.313,62.6279,12420
36563.9,20763.1,119973,61565.9,46076.8,103580,111.523,277.098,62.628,12421
63852.6,35171.5,127539,51595,40565.7,101311,64.4303,214.532,62.6439,12423
36068.2,19036.3,128125,60267.9,41641.4,108121,116.747,476.124,62.6524,12424
42599.2,22058,124899,49256.5,35452.4,104115,24.476,222.188,62.667,12425
37109.1,22277.8,120340,57350.4,45973.4,103034,233.357,1369.13,62.6889,12426
65787.7,33927.2,135662,82307.5,51407.1,114861,61.5846,359.06,62.6908,12427
66561.6,37152.2,127591,58708.3,41350.1,104181,89.9929,776.3,62.6982,12428
53062.6,29079.7,121203,57129.9,44381.5,100011,95.1213,610.99,62.7086,12430
41532.1,22911.6,121083,41865.6,31353.4,98082.6,37.2792,205.458,62.7145,12431
36533.1,18886.4,121962,55397.6,37511.7,104931,94.5388,212.211,62.7158,12432
62301.2,35376.2,125428,50376.1,42206.2,97725.3,57.0789,1910.65,62.7352,12434
64541.1,35846.2,134696,70602.4,50459.6,111616,166.93,459.821,62.738,12435
56587.4,31766.6,127708,58934.2,43558.7,103850,82.0578,288.697,62.7444,12436
51692.5,28112.7,120557,45094.1,34729.5,95929.1,88.1852,275.926,62.7474,12437
48748.3,29665.9,116663,45905,35273.5,97501.7,50.1428,202.647,62.7505,12438
48865.9,26502.2,123262,43927,35366.4,97952.8,90.4593,197.83,62.7559,12439
81817.6,44868.8,127788,68510.6,53438,104086,33.4262,430.384,62.765,12440
51112.8,29395.3,121930,47767.8,36354.7,100529,87.7769,284.603,62.7681,12441
55424.2,32771.5,122240,45072,35968.9,96447.6,17.8971,359.793,62.7757,12442
61441.3,34752.1,130841,76038.8,52969.1,110222,113.904,692.851,62.7774,12443
38843,20443.1,123861,56557.9,39764.8,107918,72.883,254.406,62.7829,12444
56278.5,32498.7,125400,62887.9,49569.1,101178,86.7269,240.954,62.7866,12445
29161,17557.4,122787,61412.7,44402.1,109808,93.6066,455.466,62.8078,12446
41128.6,26228.5,123264,56783.1,37481.1,107274,49.3129,437.543,62.8105,12447
63340.8,37807.1,122506,46215.1,38083.5,93931.5,31.8851,271.822,62.8346,12449
58918.2,31973.8,124822,51715.8,38552.3,103682,44.5704,242.188,62.8432,12450
48921.3,26281.8,127443,72502.4,51310.6,108211,93.4318,447.001,62.8743,12451
59339.7,35645.3,119976,44217.1,34776.8,93721,118.661,264.19,62.8744,12452
52163.8,27547.8,133976,61060,41610.5,107438,65.6161,281.251,62.8815,12453
69900,37397.5,130578,60613.1,43713.7,104814,37.5163,248.301,62.8833,12454
45835.8,25921.9,123448,56112.3,41459.9,103224,87.9519,192.63,62.8906,12456
57627.3,32115.3,121500,48501.6,38077.6,98700.7,94.597,600.718,62.9099,12457
37244.6,21270.8,118535,29226.4,24719,89984,56.3082,532.388,62.9107,12458
43442.1,23401.4,128287,68165.3,47307.5,110281,73.4094,362.514,62.9147,12459
20367.7,11584,110324,44193.4,32101.6,100639,81.4154,859.379,62.9158,12460
51304,29307.2,124901,46516.5,33236,100064,100.827,306.783,62.9178,12461
58378.5,34419.8,123323,45396.9,31127.7,101320,67.1483,249.104,62.9278,12462
55735.4,33789.4,117965,45071.7,36075.8,93979.4,51.2692,274.967,62.933,12463
40242.3,21331.4,121146,55382.2,42490.3,101368,112.568,297.139,62.9483,12464
72546.7,39218.1,132360,74344.3,51736.8,107968,84.9764,356.599,62.9488,12465
47174,30126.9,114452,34113.7,28821.5,88872.3,16.8303,527.954,62.9643,12466
50823.8,27964.3,124146,49274.8,39543.9,97002.1,50.2614,460.947,62.972,12467
61792.8,36828.3,124155,50791.8,40613.1,97770,100.885,215.665,62.9757,12468
34425.8,19570.7,114711,37379.4,29546.4,93370.6,39.7688,238.001,62.9926,12470
49700.1,27288.7,124069,49676.9,37732.4,100091,34.4932,324.537,63.0163,12471
67275.2,38345.9,128554,56457.3,41921.8,102861,109.374,301.009,63.0174,12472
67471,39239.7,123527,71953.3,58580,101808,148.102,765.127,63.025,12473
53580.1,30611.4,120833,51679.7,42693,97396,65.0232,544.558,63.0414,12475
66846.5,34982.3,134361,73671.9,50771.2,111045,104.84,316.091,63.0467,12476
23052.9,14365.2,107000,36361.8,28212.4,96120.8,58.6203,227.357,63.0509,12477
34624.2,18987,119841,39816.3,31167.8,95719.1,69.1386,292.468,63.0539,12479
51611.8,28355.2,122408,56187,41721.4,103443,107.572,284.763,63.0668,12481
41744.4,24162.3,117796,44382.4,35620.3,97113.9,61.5253,329.756,63.0732,12482
80265.7,41921,131880,70084.7,49777.5,107618,112.452,450.03,63.0741,12483
67343.3,38797.3,123676,47447.9,35850.4,98320.4,86.5519,398.678,63.082,12484
83022.4,45932.9,134243,73222.8,51480.4,108387,152.541,427.6,63.0999,12485
43290.7,25001.8,121254,50525.2,40319.4,98168.7,54.2333,384.33,63.1496,12487
57857,35252,117481,48705.6,39664.8,93656.2,65.3789,274.86,63.1503,12488
30438.3,18563.2,115592,30601.5,24609.8,90076.7,53.8183,249.372,63.1555,12489
51626,26907.4,127260,72239.4,48836.3,111017,104.375,374.844,63.1617,12490
22722.8,12574.3,110700,46811,37720.8,98381.8,177.496,358.799,63.1624,12491
60011.7,30844.4,135297,84306.8,55977.1,115052,216.985,377.348,63.1702,12492
55189.2,30123.9,127143,74771.4,59337.2,105218,142.388,415.567,63.1813,12493
41853.9,23830,123302,48566,36389.6,104661,119.763,405.576,63.2044,12495
35965.4,21778.6,117495,55819.7,40603.2,105671,42.7327,278.377,63.2115,12496
49676.7,24786,133939,81920.3,61875.3,110817,145.39,352.564,63.2173,12498
44318.4,25108.4,124127,66577.4,48530.8,105016,144.697,405.99,63.2177,12499
47481.4,28343.1,117901,48859.3,39239.1,96964,135.339,298.359,63.2256,12500
54760.4,30174.4,128507,65643.8,44660.4,107121,108.56,306.783,63.2402,12501
32667.4,18003.9,116582,43770.9,30986.8,100190,40.8358,513.815,63.2402,12502
64797.4,34132.7,134989,72427.3,49291,110666,174.512,1400.95,63.2501,12503
51618.6,27270.7,133168,72534.9,47406.2,110572,52.277,349.995,63.2507,12504
77749.8,44372.1,125086,62532.6,52349,97260.6,57.9089,388.233,63.2561,12505
55996.8,31658.2,127540,60797.9,44325.3,104663,79.1375,363.351,63.2574,12506
23891,13502.4,112277,38730.9,32238.4,94090.6,75.2804,168.89,63.266,12507
59441.7,31850.1,128747,61021.5,42953.5,105223,116.167,505.209,63.2706,12508
42712.3,22644.7,124236,40116.2,30330.6,96975.3,101.118,462.431,63.2775,12509
69968.3,36092.3,131314,72093.8,54133.6,104702,165.148,498.514,63.2829,12510
45431.1,22129.7,134017,74923.6,54363.4,111788,66.0358,626.451,63.2844,12511
29897,16783.7,111705,44340.8,34345.6,95768.4,42.14,630.688,63.2941,12512
39332.8,21326.1,123407,56884.1,41216.9,102815,143.254,635.4,63.2994,12513
47495.5,29656.4,117158,36680.4,29538.8,93562.2,64.1932,210.969,63.3061,12515
50161.4,28995.6,129758,61602,40504,110158,75.9819,233.004,63.3129,12516
63422.2,33299.3,131129,66057.3,45255.9,107813,67.7338,385.007,63.3246,12517
46002.8,25695,124299,52008.3,38171.6,100747,63.6596,469.181,63.3282,12518
60477.8,32304.1,130883,63370.5,47194.2,104501,44.274,303.076,63.3334,12519
63828.6,35468.5,124894,57182.1,39878.6,104379,54.7076,297.033,63.3395,12520
40574.7,21069.4,123298,54817.7,35580.8,106248,37.8719,337.914,63.3492,12521
