"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
38137.9,20203.9,119561,47454.3,37667.6,100680,40.658,363.09,153.575,25667
49139,25239.3,131518,68632.6,49363.5,111546,123.647,316.197,153.578,25668
79321.4,40343.2,137612,82169.6,51994.8,118196,38.524,374.74,153.589,25669
53527.7,26141,135333,84451.2,61100.5,111039,101.583,319.841,153.6,25670
38532.9,24052.7,120369,44832.5,31068.8,98146.5,57.1382,268.621,153.602,25671
38771.3,23871.5,110419,37417.6,31565,90472.6,56.0118,403.295,153.606,25672
55941.9,36640.8,113297,28313.4,22819.2,86735.8,113.671,309.694,153.614,25673
29149.6,20957.8,119976,37865.9,34946,90245.2,64.9046,636.247,153.622,25675
66027.1,37426.2,123975,45461.6,35227.7,97982.1,72.2981,253.763,153.647,25678
65596.2,35885.3,124963,54799.8,38205.8,104232,83.7508,302.281,153.667,25679
42659,21263.4,131862,66371.9,42035.3,112385,99.9539,274.701,153.67,25680
60936.3,32710.2,131123,73058,53789,108269,57.7903,360.892,153.671,25681
35036.5,19746,127134,59381.4,40072.2,108472,86.0851,1117.3,153.679,25682
46592.8,24357.4,139377,74309.2,44724.9,118604,26.7876,286.145,153.679,25683
30588.4,15983.7,120508,46337.2,31203.8,103107,60.221,512.247,153.68,25684
69522.8,37661.4,125329,58031.7,40652.6,105639,97.5672,419.134,153.685,25685
58772.4,34347.8,120750,50920.8,36492.2,100650,32.6557,350.467,153.691,25687
45248.5,24131.1,126584,52465.1,39561.4,100772,92.2663,407.856,153.705,25688
25926.4,14029.4,114523,34402.2,26519.8,91400.7,65.3789,199.4,153.714,25690
64033.1,32819,132413,91501.7,71648.8,107835,148.794,470.458,153.714,25691
84197.9,43796.9,134373,70953,50963.4,108329,101.234,475.155,153.722,25692
59771.2,34611.9,127629,62433.4,43874.9,105006,97.1014,276.086,153.722,25693
66361.7,35194.3,127590,67792.5,46837.7,107202,72.766,485.858,153.728,25694
53536,28846.7,128534,56004.3,37907.2,104952,88.7101,292.362,153.74,25695
67012.2,39851.4,123887,53091.9,39240.1,101825,48.6608,316.99,153.747,25696
54316.1,32091.1,116764,39443.3,29595.6,96334.6,69.7238,399.041,153.753,25697
41789.8,24797.5,114746,45860.6,35644.3,94185.9,68.1436,128.541,153.762,25698
50023.5,26352,128740,65254.8,45882.2,107080,93.1987,396.601,153.764,25699
37929.3,21005.8,119964,40910.1,31605.2,93815.9,98.557,194.798,153.769,25700
72487.9,41948.6,134377,67772.7,45716.9,109527,71.8887,298.783,153.777,25701
65339.9,35938.5,129581,58412.7,40986.9,105129,82.3497,684.591,153.788,25703
71580.9,38672.9,127983,56944,41109.5,105512,111.407,301.698,153.79,25704
58170.2,35784.7,120004,32259.5,25241.5,93033.5,61.466,212.913,153.793,25705
61398.6,35951.4,120582,37686.4,30400.6,92908.8,52.8698,163.496,153.793,25706
47675.8,27894,117241,34838.6,28855.4,92435.5,24.1797,134.302,153.794,25707
56547.5,37271.5,113398,35826.5,30152.6,91798.2,71.5377,450.8,153.796,25708
51222.4,26047.7,135074,83057.8,48887.1,114743,99.139,395.199,153.799,25709
53272.4,36041.1,112055,35284.6,29151.3,90561.2,57.3754,320.158,153.806,25710
60587.7,33669.4,124310,45693.9,34359.6,101104,30.6403,335.232,153.809,25711
27133.6,15679.2,133645,50598.5,28301.3,115040,101.467,582.452,153.819,25712
52471.8,27344.1,127054,65516.9,48740.3,104471,118.487,483.414,153.849,25716
45395.1,22689.4,134862,84594.2,56323.8,114678,154.904,391.977,153.849,25717
44033.2,27834.5,114264,40995,33070.1,93552,30.2254,268.995,153.852,25718
52571.7,29953.3,123929,51125.2,39533.1,96866.5,114.774,611.52,153.852,25719
63664.3,34129.8,124272,67212.1,50846.5,105223,41.0137,498.007,153.852,25720
56598.3,31308.2,124979,41178.6,31860.5,95779.1,86.6102,324.907,153.853,25721
51932,27372.1,126948,59790.2,45487,103920,126.08,410.6,153.868,25723
43840.3,24556.6,122605,42170.1,33241.7,96857.4,63.8967,125.082,153.875,25725
43601.6,24095.8,118046,57615.4,46851.9,98442.5,89.818,385.319,153.881,25726
76961.5,40522.6,134065,76654.4,47445.7,113549,81.4738,477.196,153.882,25727
53613.7,31262.5,121215,41177.2,28230.4,100071,139.558,219.978,153.893,25728
44763.7,27926.7,117393,32012.3,25199.6,92466.5,89.1183,332.916,153.9,25729
50859.3,28019.5,121996,49964.6,37391.9,99546.3,66.2089,381.674,153.907,25730
64428.8,36372.9,126815,63017.8,46897.8,103946,175.43,456.44,153.912,25731
69848.2,34218.2,141857,96082.8,57157.9,120835,125.733,417.428,153.914,25732
58646.5,32803.4,126883,47283,34097.9,103330,61.8217,148.756,153.916,25733
56892.9,30052.5,132102,79300.5,61101.3,107905,72.5906,276.832,153.916,25734
43851.4,24412.9,122082,46434.4,36943.6,96503.7,34.3746,270.222,153.924,25735
62284.7,36233.1,121227,51231.2,39749.2,96491.3,145.217,338.335,153.927,25736
59735,33531,121229,39027.3,29707.1,97365.9,54.174,217.66,153.935,25738
38700.5,19934.6,123954,63529.7,48331.6,102938,38.3462,282.582,153.936,25739
43820.5,27292.5,114388,30516.5,25163.5,87271.9,-4.35037,79.8427,153.945,25740
79776.4,46134.5,129561,63115.9,49599.6,102753,90.8091,583.099,153.954,25743
60471.5,36418.5,120813,48746.2,36983.5,98407.6,102.398,287.315,153.961,25744
37403,23494.1,116837,36653.1,28712.6,94475.7,4.91842,169.761,153.964,25746
53301.3,27621.7,129187,60100.7,44496.3,103997,82.1745,264.884,153.972,25748
73905,38397.4,131475,72565.7,54840.7,108220,66.2089,405.887,153.975,25749
69772.3,35678.9,131305,80461.2,56920.7,110306,174.168,345.219,153.976,25750
69024.1,37982.1,134192,72776.9,46638,111654,61.9403,442.326,153.978,25751
39384.1,20484.8,122410,43212,33092.5,99936.4,54.2926,218.038,153.987,25753
56469.7,28241,136511,85354.5,56461,113666,67.7923,371.19,153.995,25756
63530.3,38220.3,120839,43130.4,35155.1,93357.4,72.9415,353.665,154.001,25758
28803.1,15924,114200,38124.3,30616,91035.9,51.6249,366.854,154.001,25759
36500.4,19344.9,122180,50435.7,34688.2,102729,57.3754,324.326,154.023,25761
43688.7,24425.5,123357,47640.2,39091.4,100371,68.1436,496.585,154.038,25762
55981.1,31831.7,124405,48997.3,35407.8,102196,70.6601,477.604,154.052,25763
49057.8,26430.7,131350,69243.1,48014.1,111902,28.9214,309.43,154.054,25764
60534.4,36660.8,119880,42010.7,35124.2,93617.5,72.883,395.718,154.061,25766
48603.8,25397.3,124396,52768.2,37118.9,104584,63.7782,299.26,154.068,25767
40660.4,22754.2,119932,49704.2,35055.2,102950,81.8242,196.368,154.068,25768
29058.2,15535.4,116536,37455.2,29278.8,97218.9,80.1306,119.696,154.072,25769
74180.3,38579.2,133446,63620.1,44467.7,108076,78.1443,872.139,154.075,25770
43589.4,27329.5,114952,42228.7,36311.6,90766.8,114.774,331.336,154.082,25771
72374.6,37652.3,131133,65792.4,46682.8,106838,81.941,303.023,154.083,25772
48656.4,24988.7,127407,64407.1,46584.6,106466,154.443,389.534,154.089,25773
54199.9,31807.9,120736,42011.3,31567.3,98115.2,37.3385,217.552,154.1,25775
34146.5,17008.1,127542,72496.5,49967.2,107780,80.9482,566.596,154.101,25776
53543.5,31326.1,117589,36134.6,28213.1,93041.9,52.0398,140.822,154.103,25778
60738.2,37590.6,119319,43916.9,38057.9,90843.4,120.575,337.125,154.113,25779
72124.7,36318.6,135547,91718.4,58815.6,114172,122.604,633.176,154.121,25781
39714,20734.1,124880,52243.3,37779.2,103445,72.5321,187.913,154.122,25782
54134.1,31999.1,118490,35547.1,26637.1,96284.5,52.277,245.781,154.14,25783
63213,33766.1,128626,57102.8,39713.7,105111,58.976,300.055,154.145,25784
34843.4,19366.2,124063,60025.8,40787.3,107563,94.4223,847.465,154.147,25785
62221.5,35223.2,122131,44931.8,33873.9,96194.1,99.6047,387.765,154.148,25786
49251.8,25749.1,124413,57962.5,46257.8,100902,63.7189,237.733,154.163,25787
46997.4,26553.5,121719,51632.8,41910.5,100776,95.5873,280.187,154.164,25788
50607.6,31939,114487,38103.8,30703,92526.5,127.354,234.456,154.177,25790
58725,34755.6,122071,49855.3,39307.4,97008.4,80.481,166.221,154.194,25791
55169.4,29918.2,124875,58576.8,40743.9,104069,63.3632,267.18,154.197,25792
68815.1,35727.3,131202,75329.7,56004.7,107592,97.3926,669.659,154.203,25793
47903.5,28575.6,117236,44270.2,34783.3,95783,86.6102,888.66,154.206,25794
41790.1,23056.4,126823,75643.7,55111.1,111540,86.9603,251.836,154.218,25795
40812.2,21769.7,132264,47842,30781.5,106859,129.959,283.859,154.241,25797
36183.8,20375.8,117383,33258.2,25188.9,91727.3,24.2982,493.791,154.246,25798
63729.9,34039.5,144197,97941.5,63095.1,124151,89.8763,282.954,154.248,25799
48414.9,25164.4,127855,61816.8,46131.1,104011,117.501,820.672,154.256,25800
44566.6,25751.2,123851,58238.3,47700.2,97389.9,55.6561,371.19,154.257,25801
41754.1,24506.6,116858,46574.8,35612.6,96753.4,83.4589,238.699,154.278,25803
60484.6,30697.1,132592,51342,39210.7,103725,68.1436,181.453,154.278,25804
38068.7,20383.2,121435,45506.9,38740.6,96607,33.5448,447.925,154.284,25805
56039.5,32396.7,121970,45528.9,38214.3,94272.9,23.8833,310.593,154.292,25806
78503.2,41028.8,131070,61275.9,46551.9,105239,79.0207,333.863,154.303,25807
34238.8,18173.5,121644,48653.6,34525,102982,34.2561,147.717,154.33,25808
38220.7,20394.6,132545,56934.2,36488.8,110451,78.7286,258.792,154.344,25810
48727.7,27008.4,121593,61355.3,50345.4,100179,83.2254,423.369,154.344,25811
26896.1,14073.8,116767,42709.2,31827.4,97041.7,41.4879,448.695,154.347,25812
41031.7,21451.7,124717,53578.8,36983.7,104978,49.4314,468.108,154.375,25815
39338.3,19726.9,127332,61001.9,38374.8,111206,47.7716,495.061,154.387,25817
63977.8,33226.3,135755,101674,68145.7,114279,127.238,487.588,154.394,25818
53696,28639.9,129862,54488.8,41030.3,104534,150.812,313.185,154.43,25819
58031.9,31361.2,125362,48619.3,36728.7,100831,64.2525,281.145,154.457,25820
27315.5,19226.7,115224,35383.3,28897.4,93310.8,60.6953,735.211,154.462,25821
67157.7,35253.9,132144,76438.6,56800.7,109260,120.807,393.225,154.467,25822
34647.4,17987.2,120198,53159.3,35198.1,102881,96.985,392.653,154.488,25824
40398.5,22822.2,121517,59706.7,44514.5,100406,68.5533,400.131,154.498,25825
36470.8,19903.4,120744,46537.2,33336.2,101621,65.2603,153.674,154.529,25826
39727,22151.1,119730,45895.1,32483.9,100357,70.3675,572.886,154.553,25828
55804.6,31385.3,127917,64162.3,46316.1,105162,107.689,397.536,154.66,25829
54448.8,30482.8,125604,63009.2,49660.8,111924,182.484,747.601,154.66,25830
54541.2,29776.3,128660,75834.8,53303.7,110320,88.6517,375.679,154.661,25831
34643.1,22974.4,118226,33454,24886.5,96388,11.3187,320.263,154.662,25832
55181.6,35762.6,115288,44566.5,36118.1,96015.1,102.979,402.154,154.662,25833
47710.4,26899.3,122479,45847.5,35847.2,97639.1,77.56,237.034,154.662,25834
40053.5,22852.8,117790,71094.5,59012,97126.3,69.0801,477.553,154.662,25835
51171.8,26006,130941,34405.4,22691.7,100475,7.28884,101.85,154.662,25836
26440.1,15297,111990,53982.6,41410.4,99577.6,69.5483,372.757,154.662,25839
37138.8,21173.9,114680,63296.8,50646.9,99959.1,5.74806,143.231,154.662,25840
67689.7,35982.9,127760,62909.4,47494.5,103001,105.247,527.853,154.663,25841
59951.3,36126,117515,38371.5,29630.9,96920.8,1.59994,55.8773,154.663,25843
55748.8,28989.5,134033,80069.2,49861.2,118373,207.184,241.383,154.663,25845
52729.5,28024.1,131077,81150.1,56755.1,109811,110.013,387.765,154.663,25846
50459.6,28239.3,121216,41260,31913.7,96351.4,117.675,247.014,154.665,25849
39208.7,21501.3,131196,68402.9,45435.3,111272,77.3847,518.82,154.666,25851
69577.6,38583.3,128819,66658.1,47364.8,107667,108.851,271.128,154.667,25853
53752.6,30537.5,119865,30299.7,24181.4,87894.3,123.183,353.508,154.67,25855
79969.9,42632.4,134217,76691.6,54029,108528,131.811,2349.92,154.678,25857
28767,15528.5,116894,39189.8,27689.2,100336,88.1269,277.311,154.724,25858
55266.6,33558.2,120901,61771.3,50449.9,97755.7,127.296,347.056,154.725,25859
56831.6,33045.1,118194,33387.8,25473,94018.7,70.6016,248.247,154.741,25860
56160.1,37556.4,113697,36859.7,29521.8,90908.4,93.257,449.414,154.758,25861
58864.8,33344.7,124162,51011.6,40209.1,98088.2,49.7278,281.89,154.765,25862
56968.2,33588,120115,44423.9,35656.2,95246.4,46.5267,429.559,154.775,25863
63505.3,38773.2,119538,39424.4,32317.5,91303.6,45.1039,175.855,154.784,25864
68908,35190.7,132262,74405.6,51042.3,110274,103.386,452.441,154.794,25865
51933.5,28021.2,127586,55531.8,35536,107247,104.898,175.529,154.812,25866
31016.9,17398,121219,35428.9,24886.8,97930.3,44.9854,125.027,154.827,25867
54594.5,32552.9,120042,39856.7,30184.5,97425.7,92.1497,316.25,154.829,25868
39764.9,22452.7,117634,55165.6,41576.6,100625,59.5689,213.344,154.83,25869
53762.7,28724.4,131205,87384.8,61517.6,113824,84.2761,356.18,154.835,25870
52591.7,29493.1,131696,65454.9,44096.5,106921,89.4098,251.943,154.84,25871
49991.5,27045.4,141649,67814.1,45064.8,111989,109.664,274.221,154.852,25872
44702.2,26378.5,121056,50172.3,41604.3,97067.5,55.3004,168.236,154.856,25873
30002.5,15935.6,126874,48496.5,30108.2,115129,100.536,210.267,154.861,25874
54993.3,32789.1,120317,32931.5,23973.7,93505.5,91.8583,384.59,154.898,25875
49512,28159.9,126008,49568.8,36797.3,101098,115.877,340.543,154.9,25876
56623.4,32625.4,121265,56761.6,42502.9,100439,79.0207,450.235,154.901,25877
52661.9,29498.4,120333,51521.8,42290,97367.2,36.39,231.123,154.922,25879
48081,24273.7,143935,76630,43342,121893,154.501,517.152,154.928,25880
67478.6,34706.9,135619,70043.5,44774,112633,104.375,289.972,154.928,25881
55144.4,33329.5,120275,44488.1,33679.2,96585.9,45.0447,285.826,154.93,25882
40498.1,21000.2,127820,56506.3,35873.7,109952,22.3423,261.893,154.935,25883
68221.3,36296.1,127023,56696.2,43225.6,104470,110.942,1121.48,154.937,25884
55448.1,30619.8,127774,60488.7,47707.4,103758,71.1866,377.087,154.937,25885
65437.9,36088.4,132258,69007.2,53857.4,108486,87.4269,343.591,154.944,25887
48370.8,25312.8,131068,73933.5,48334.4,112183,92.0332,290.238,154.945,25888
27668.4,16651.6,111339,39723.5,30431.2,94180.6,8.1185,257.188,154.949,25889
50539.4,29885.3,114858,29464.4,23816.8,87225.7,24.1204,217.013,154.96,25891
27776.5,14169.4,125208,64141.9,40415,111168,116.341,322.955,154.967,25892
56946.6,33720.1,118473,40699,33281.5,93279.9,29.0992,143.669,154.974,25894
45778.2,24441.5,125251,60274.6,43890.6,103923,108.793,306.572,154.989,25895
52957.4,32114.2,121145,43437.8,30552,98005.9,13.6893,336.284,155,25896
40928.3,20185.6,130953,67506.4,45949.6,109898,98.3241,224.665,155.012,25898
23691.5,18080.2,100462,33407.8,28812.3,86691.4,73.8187,397.692,155.025,25899
41110.2,21203.7,127819,55254.2,39298.8,104653,21.4532,152.909,155.028,25900
68946.4,40615.7,128786,67563.2,54835.5,104200,70.2505,316.408,155.037,25901
75758.8,40445,128385,61463.2,42560.3,106990,68.5533,404.021,155.039,25902
55429.8,30676.8,124245,53637.1,36227.8,106955,105.771,296.078,155.042,25903
50154.5,28881.9,120020,43706.8,35325.9,96873.7,54.5297,263.549,155.045,25904
58027.9,31493.9,124147,54934.1,42631.2,101443,73.8772,357.751,155.046,25905
49124.8,26754.7,125276,52670.4,41249.5,100911,115.993,327.912,155.061,25906
50430.9,26069.2,127465,76307.6,51677.6,110409,94.597,1043.86,155.061,25907
47979.1,26691.1,121462,43074.6,30239.5,100708,55.7154,291.247,155.072,25908
58416.9,32861.8,124909,49934.3,35609.6,101508,23.1721,212.211,155.081,25909
32138.4,19156,112386,34095.1,26085.3,90930,25.5429,167.038,155.086,25910
57199.2,32674.8,123412,57895.2,45745.9,101021,137.536,653.88,155.088,25911
43955.6,24646.6,116867,38895,29869.3,94092.1,49.3721,162.733,155.088,25913
53351.7,31697,131160,55215.6,34525.3,111880,73.9357,491.555,155.119,25914
41321.4,21550.6,127605,54615,37840.1,103908,33.0706,224.019,155.127,25915
36257.2,21154.2,116351,39899,30367.5,97316,8.47407,222.726,155.133,25916
62582.4,32232.6,131522,68355.4,49828.8,107553,119.357,306.73,155.143,25917
60188.6,34316.1,121368,57613.4,43423.4,103166,80.4226,253.068,155.148,25919
67063.3,37861.6,125360,50525.1,41544,98465.8,85.6183,307.154,155.158,25921
50022.9,28552.1,127635,51980.5,32001,107973,51.6249,187.533,155.165,25923
71672.9,36826.6,133666,63647.9,39005.4,112246,147.467,493.69,155.17,25924
44993.2,23555.6,125113,65515.8,47697.9,105098,54.3519,258.578,155.174,25925
70245.9,39590.3,127282,51494.6,41198.3,99168.4,79.0207,314.929,155.179,25926
49274.7,29635.7,118200,34240.3,24529.3,95863.4,61.7624,335.389,155.182,25927
33758.8,18759.1,121875,58697.2,41171.5,107980,113.555,394.628,155.183,25928
43366,29376.9,129366,78596.9,50341.3,112754,119.009,330.493,155.203,25929
20311.3,15980.8,96791.8,62516.6,56890.9,92571.6,117.501,539.382,155.206,25930
63973.4,33296.1,130948,53818.8,35951.2,107414,79.6049,283.38,155.208,25931
49652.5,26082.3,126834,67296.9,51525.9,103803,83.2254,444.587,155.224,25932
63851.4,35659.8,125458,60414.5,49060.5,100382,49.6686,529.819,155.225,25933
46940.4,28415.1,119539,45915.4,36313.5,105391,29.7512,230.047,155.239,25934
61620.2,34234.5,123885,41673.6,30653.5,100395,79.6049,2217.23,155.239,25935
64055,34174.8,129323,58381.7,39794.4,106994,56.1897,420.529,155.243,25936
72855,40763.5,124820,57074.1,43789.2,100355,90.1095,288.272,155.268,25937
63399.3,34172.9,130471,66861.9,51804.6,105207,84.5096,335.81,155.283,25939
43073.7,25286,121112,50931.7,39731.1,98253,50.6171,333.811,155.289,25940
50822.9,27843.3,121911,46720.2,35994.9,97310.4,107.747,198.101,155.3,25941
29000.3,14759.4,120186,41593.9,31144.1,98187.4,17.6601,172.483,155.307,25942
46050.4,28330.6,114956,41267.4,34149.6,92967.8,53.2848,264.991,155.319,25944
28804.7,16277.6,125572,46822.6,30173.4,104388,73.4679,263.335,155.327,25945
64727.3,38489,124879,52089.9,38979,101025,81.8826,262.427,155.337,25947
41059.8,23076.6,121027,52245.4,38689.9,101560,50.7356,161.478,155.349,25948
36512.2,19801.7,122914,59684.8,45803.2,104387,71.1281,375.887,155.35,25949
41256,22840.1,124572,47209.9,36380.1,101170,47.5937,224.719,155.357,25950
41878.9,24907,117156,50394.9,40424.2,97807.2,88.1852,281.996,155.358,25951
48187.9,27364.6,121824,38603.9,30520.8,93887.9,-53.9892,274.168,155.404,25952
63379.5,35849.6,124097,55416.8,41809.7,101614,108.56,431.724,155.409,25953
69043.1,36652.8,130702,84058.5,60020.2,111066,98.4405,310.064,155.409,25954
30097.2,18635.2,136440,40258,32622.9,102570,47.653,261.572,155.425,25955
38639.1,22640.3,116370,41656.9,33258.6,92403.6,68.9045,322.691,155.427,25956
60032.2,31458.6,129001,68482.7,46756.1,108383,115.877,492.775,155.443,25957
27654,15415.1,120364,50866.8,32437,108101,89.9929,272.515,155.445,25958
24323.6,14494,114683,36531.1,26200.6,97773.9,93.4318,160.333,155.459,25960
45684.1,26400.8,120795,47951,39080,96126.4,7.28884,283.539,155.464,25961
56295.7,34024.4,119811,37793.6,28826.5,94077,46.171,157.987,155.481,25962
63513.4,36493.3,121284,42377.7,34112.3,96716.9,35.1452,275.873,155.482,25963
44222,24762.2,121778,45556.8,33107.6,97936.9,59.9246,263.015,155.492,25964
83007.6,46929.6,128911,73397.3,52468.6,107351,78.9038,429.095,155.494,25965
35490.3,19011.9,117873,43879.8,35799.9,95794.6,87.2519,603.153,155.502,25966
32095,18008.2,117946,49182.4,37510.5,98823.1,39.5317,348.158,155.53,25968
34913.4,19840.9,114964,40171.5,31000.6,94237.9,20.4457,340.386,155.53,25969
37256.8,20836.6,122142,55157.4,43705.9,100026,102.456,234.724,155.535,25970
49441,26915.5,128963,61582.9,41816.5,108079,108.735,350.152,155.537,25971
57024.6,34897,116863,43362.4,36114.5,93519.1,59.1539,253.121,155.554,25972
46707.5,25525.7,121336,47616.5,34884.4,101049,65.5568,208.106,155.565,25973
59276.1,33981.7,122322,51123.4,39647.4,96634.2,-1.33858,294.698,155.569,25974
36699.2,18673.9,127270,63733.4,43361.4,107725,68.0265,267.66,155.569,25975
47199.9,27003.1,127014,57627.3,40251,104957,42.14,402.621,155.57,25976
63039.2,35310.4,133498,93968,62535.3,113754,116.167,716.625,155.571,25977
55850.7,29824.6,127510,69518.7,52249.9,107065,101.874,372.234,155.58,25978
34800.4,20965.3,120522,38959,30799.8,93212.9,33.4855,82.1695,155.584,25979
55588.1,30438.5,134159,84051.5,54202,115159,75.0466,483.617,155.588,25980
59844.4,34616.4,121602,65148.4,53237.9,101704,76.6249,365.6,155.593,25981
43859.9,24536.7,121051,45698.1,34589.6,97607.3,9.06669,558.495,155.596,25982
60105.6,34461.7,120775,44463.4,33095.6,98536.3,68.5533,201.24,155.597,25983
67862.4,40604,129881,84999.6,70069.8,103767,90.5176,430.126,155.608,25984
46103.3,26035,116688,41195.1,30409.4,97017.5,46.2303,252.211,155.615,25985
62636.8,35931.2,131300,87083.1,59958.6,112671,86.6686,325.434,155.619,25986
42457.5,23880.8,119226,36173.3,27630.8,94207.6,67.4996,162.242,155.632,25987
48995.5,27308.7,122615,52873.9,40593.4,100881,89.6431,328.439,155.646,25988
64163.8,32914.5,130922,62336.3,46342.4,106945,157.841,357.385,155.661,25990
