"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
38524.8,22693.1,118282,39913.7,32041.5,93849,84.5679,664.523,1.5412,445
21815.7,13626.2,111203,38705.9,30077.4,95676.1,147.986,279.282,1.5442,446
40399.2,23617.6,115465,43593.7,35393.8,94146.6,106.817,518.668,1.54663,447
65648.9,38324.2,124936,65049.7,50977.2,103370,132.679,285.295,1.55012,448
60402.5,32244.3,128017,61289.6,47157.2,103951,138.114,504.398,1.55075,449
36235.1,18543.1,124692,82592.5,57102.1,113818,163.596,653.191,1.56036,450
45487,26129.9,127560,57890.1,42393.9,108092,174.282,293.902,1.56234,451
32390.5,19297.2,114655,31693.5,24080.9,96663.6,74.5204,288.272,1.56238,452
25610.5,15922,110659,42869.4,35770.7,93202.9,1.77771,581.158,1.56676,453
42059.3,24206.8,118102,44849.1,32876.1,98068.9,108.037,316.514,1.57048,454
61397.2,32428.4,131154,66486.4,46830.2,107470,88.4768,382.82,1.57689,455
48869.8,29134.7,120301,40082.3,31367.6,95701,17.0674,1105.33,1.57943,456
60043.6,31252.3,131979,62952.4,45498.3,108437,123.531,415.153,1.57963,457
77030.9,40312.5,132695,65113,48243.5,104711,115.761,362.985,1.59804,458
53403.5,26556.6,136708,91514.1,52424.7,122688,210.092,436.359,1.60697,459
40004.1,23369,114864,34241.7,26258.9,93917.6,34.0783,155.312,1.6264,461
35525.1,19825,115383,46442.6,35717.1,97533,191.073,202.484,1.6375,462
58943.2,34192,122202,37599.5,30330,93626.8,26.1949,361.468,1.64189,463
33658.6,19224.7,113843,30831.9,23911.6,90821.1,22.8757,244.441,1.64308,464
50497.3,29225.2,131007,41139.7,27838.8,104585,77.034,282.529,1.66834,467
35410,19680.8,117967,43472.9,33372.7,98458.1,96.2862,750.302,1.66849,468
45515.5,25822.8,124390,49529.2,36893.5,101797,131.406,465.398,1.67366,469
73976.5,38885.7,131362,56380.7,41037.1,105309,98.848,369.101,1.67475,470
45336.1,24550.8,121264,57389.7,42909.5,100997,138.923,426.156,1.691,472
49295.3,29509,120146,38564,30246.3,96917.5,56.0118,251.461,1.69257,473
68714.1,37247.9,131462,57453.3,43535.9,104103,64.8453,455.005,1.69485,475
47008.2,25961.1,120352,52593.1,40377.5,104259,168.712,607.548,1.69727,476
44666.4,25576.1,123936,44415.9,28498.6,105514,84.8597,212.589,1.70452,477
28225.8,17211.6,114386,29246,21238.4,95862.7,82.1162,218.307,1.70515,478
70323.7,37813.9,135759,83909.6,54926,113894,188.727,559.646,1.71365,479
60944.8,34175.8,123818,56147.1,39406.9,103266,189.7,1886.24,1.71382,480
45616,24897.4,126379,75225.5,51679.1,110623,147.294,349.732,1.7183,481
56078,30258,128030,51137.1,34319,104772,111.755,618.032,1.72211,482
29402.8,19149.7,123971,46972.9,29474.6,109920,122.082,308.371,1.72653,483
36666.5,19234.4,121435,46507.6,35833.7,100066,113.555,364.868,1.73184,484
20805.3,11554.1,113403,47060,35172.3,100340,103.619,874.31,1.74231,486
33133.1,20000.9,117124,39475,29658,98244.1,125.153,310.858,1.76881,488
70055.6,40215.7,127635,50198.8,34734.3,103575,163.25,578.967,1.7769,489
43569.1,22470.2,124221,59203.1,46904.3,101666,84.6846,505.31,1.78258,491
39474.8,22823.5,118255,46131,37639,97028.1,67.6167,252.639,1.78412,492
59139.5,32095.4,125312,46558.9,35463.4,100111,116.167,388.701,1.79862,493
34998.9,18101.1,122684,48813.6,34379.6,102974,196.563,269.635,1.80717,495
74064.5,41195.4,130514,65382.3,42991.3,110311,145.217,293.743,1.80815,496
38215,20927.8,120086,54305.8,44933.9,99814.5,51.1506,304.4,1.80861,497
41982.3,22867.9,126233,62372.3,39909.9,110801,148.967,264.137,1.80984,498
80896,42962.9,136046,68685.8,47141.6,111110,163.25,757.661,1.81335,499
33671.2,20619.8,117837,43560.5,32605.1,100226,86.3185,1291.45,1.81481,501
60424.5,32785.2,129354,66811.1,49959.1,106762,66.9727,461.612,1.83207,502
32468.9,17513.5,120167,36861.4,28111.4,95846.6,89.6431,165.077,1.84304,503
22094.6,11545.3,113955,63550.3,46625.1,107831,58.5018,420.994,1.84422,504
38265.5,19615.3,128043,58321.4,39269.6,109499,127.817,775.823,1.84871,505
37834.5,20895.7,121767,29566.8,21253.9,97963.5,112.8,243.154,1.85269,507
67571.9,35186.5,131978,63591.8,40289.6,110478,137.825,644.719,1.85331,508
49552.8,29330.4,119658,34622.1,27864,92882.8,34.9674,157.769,1.85617,509
64865.5,37083,125055,42810.9,31224.2,99376.4,80.3058,317.359,1.86277,512
73992.7,42323.8,131132,78700.7,63836.5,105374,132.216,687.079,1.87356,513
57394.5,32851.2,121175,45582.3,34912.9,98410.2,44.689,350.939,1.8801,514
51337.6,27229.7,127944,72113,49954.8,111908,189.471,405.213,1.88751,515
55378.6,31234.8,129129,47664.9,34914.6,103737,38.9389,237.625,1.88863,516
52851.6,32885.2,117090,36443.2,28045.8,93798.7,73.1754,277.737,1.89583,517
52425.2,32203.7,117265,30956.1,25495.3,89872.9,50.9728,179.932,1.89903,518
54912.9,31022.1,121747,40674.5,31895.6,95981.5,53.4034,398.522,1.90904,519
39200.7,22018.7,118016,35007.6,26127.3,95899.7,32.0629,161.26,1.90991,520
36502.1,20949.5,134233,68445.7,44842.8,114896,116.051,369.885,1.91897,521
54519.3,30881.6,132378,76041.2,54178.6,111349,101.292,362.828,1.92166,522
65410.2,35292.5,128679,58219.7,44999.6,103244,103.677,372.548,1.92359,523
48261.3,27068,121643,34749.2,24574.5,97594.7,63.4817,238.806,1.92375,524
50946,27961.8,126601,54791,39611.7,103631,159.568,518.82,1.92407,525
47304.9,26800,134243,83981.8,58740,115511,162.675,406.042,1.92604,526
54256,32005,120033,36261.2,28239.1,93790.7,66.9727,305.724,1.93078,527
64105.3,32810.2,134964,79528.5,56409.7,111490,149.082,480.357,1.93387,529
53186.9,30783.7,122397,45920.1,34029.2,99664.6,96.8103,421.355,1.94318,530
56755.6,31310.8,134096,64764.2,47134.5,109885,113.033,240.9,1.94706,531
71170.4,36840,133890,72141.5,53378,107473,205.016,639.265,1.94966,532
69625.1,36116.2,131873,65610.6,46371.2,107356,154.904,524.02,1.95164,533
51901.5,30066.7,128608,66120.7,49112.3,106105,67.7338,368.318,1.95193,534
42931.8,23128.8,134359,69670.6,52097.4,111689,217.612,478.063,1.97735,535
55855.2,30206.8,129586,64455.7,48522.1,105292,94.7135,457.311,1.97869,536
22889,13455.6,111977,60479.1,37762.8,113893,127.817,419.03,1.98361,537
48449.3,27398.1,117622,35235.1,28337.4,93451,74.4619,197.939,1.98478,538
51566.4,27918.7,128467,54465.3,38140.7,107458,88.8267,370.041,1.98823,539
47082.3,27014.9,120816,54434.7,41072.4,99846.7,80.0138,309.377,1.9956,540
62830.5,35778.4,125034,65275.6,48351.3,104805,147.294,551.031,1.99567,541
44824.6,25712.8,121069,62076.3,44877.9,104283,163.423,2132.08,1.99793,542
59167.5,32400.9,126806,51858.4,39689.8,102637,97.509,236.497,2.00165,543
32511.8,19634.9,114857,45656.4,32638.7,99942.6,130.422,410.238,2.0071,544
48982.4,26721.7,126712,47333.7,30756.7,107208,94.0727,445.923,2.00986,545
44349.2,26508.3,122394,43515,31874.7,101052,73.0585,335.074,2.02586,546
52293.2,32199.1,121441,45049.8,34830.9,96499.6,74.8127,415.05,2.02947,548
65805.8,34893.6,131265,70917.6,55333.7,105117,231.199,525.332,2.03045,549
42172.7,25740.8,120214,49464,38486,100762,161.87,441.606,2.03228,550
30338.8,17744.8,113372,34695.6,25846.5,93411.6,91.4503,414.481,2.03485,551
69034.4,37625.7,128327,58264.1,39490.1,107063,112.22,554.539,2.03597,552
37791.7,21989.8,121930,42684.1,32246.8,98443.9,67.6752,389.898,2.04308,554
24249.1,13912.3,123935,52878.8,36210.8,111735,132.274,580.81,2.04679,555
42083.5,22846.5,127724,41014.6,27179,102851,26.9061,368.892,2.0471,556
62891.5,34240.9,127539,54811.7,43869.5,101323,127.296,435.175,2.04981,557
42838.7,26500.2,114368,47911.8,38337.5,95772.9,97.9166,584.045,2.05946,558
38526.2,20896.4,121484,48736.6,39167.6,97968.8,71.4792,368.004,2.06526,559
35541.7,18618.4,125302,72970.5,51821.5,111312,119.937,454.338,2.06736,561
67059.2,36360.5,127647,57967.3,43107.2,104156,53.1069,263.602,2.06931,562
61309.3,36835.6,122126,53885.9,44834.3,96129,116.457,914.658,2.07719,564
74311.5,38509.4,131537,87210.3,66087,108884,187.926,356.023,2.07871,566
65139.6,36029.7,126376,48313.4,34143.8,103832,74.8127,276.193,2.08101,567
25172.9,17226.4,107885,32025.4,28264.4,86643.5,53.3441,580.312,2.08367,568
55644,31889.9,120905,40365.9,30654.1,95418.7,74.9881,328.333,2.08648,569
59959.6,32447.2,128467,64061.2,47119.2,108269,118.893,488.809,2.09109,571
26045.3,13937.8,117901,43669.3,31780.4,101259,86.6102,806.482,2.09126,572
73895.5,38939.4,132850,74134.5,52943.8,109823,159.568,526.088,2.09348,573
41751.7,21995.4,131869,91629.4,54297.5,120408,266.677,723.085,2.09464,574
60646.7,33513.5,124560,48946.7,34533.9,101160,98.6734,750.831,2.09675,575
46534.2,24565.1,128760,89794.6,57206.9,116379,221.197,571.489,2.10515,577
78455.6,41667,131625,61985.6,43433.2,107600,164.976,470.765,2.10665,578
40957.1,21950,120621,47877.4,33728,101504,141.002,541.393,2.11827,581
56030,31617.8,122714,45944.4,37313.5,96735.9,26.1356,463.148,2.11996,582
35239.6,21149.7,130700,67883.6,41977.9,116901,178.528,517.152,2.12481,584
35212.4,21386.6,114400,43074.4,35708.1,92931.2,71.9472,253.763,2.12521,585
27037.4,18344.1,129792,66626,39372.8,118118,222.562,231.553,2.13881,586
68937.2,36137.6,134401,62853.7,41198.3,109904,152.83,381.726,2.13992,587
49896.5,28249.6,125096,53465.4,38267.6,102859,103.968,286.305,2.14448,589
35265.2,21482.2,116200,42166.9,33527.7,97083.7,112.046,299.472,2.14697,590
29142.9,17067.6,117491,49575.9,36512.4,102427,114.774,439.806,2.14856,591
22707.1,12103.7,118152,44129.1,29237.1,105650,141.464,735.158,2.15253,592
43473.2,25618.2,124608,52209.6,38606.8,100578,96.752,317.835,2.15572,593
49933.2,28453.4,121498,48524.9,36575.5,100181,84.8597,521.951,2.16457,595
51558.4,24903.9,138791,92866.8,53440.8,121613,96.2279,476.073,2.16532,596
61680.1,36319.9,121253,37616.5,31143.9,94696.6,39.7095,198.48,2.16566,597
36938.3,20057.6,127066,58590.9,42901.1,106807,161.41,257.669,2.16597,598
56429.8,29588.5,127583,59057.2,42485.5,107747,144.755,381.83,2.16804,599
50107.5,28244.8,128562,70765.8,45409.3,111287,118.429,253.014,2.17899,600
40036.5,23685.7,121978,53885.4,41841.2,102571,89.7014,485.959,2.18166,601
71770,39215.7,128561,57095.4,43879.1,103604,116.051,412.049,2.18267,602
47598.2,26998.6,120071,49355.1,37137.7,97303.4,77.2678,504.955,2.18296,603
65902.8,37179.8,130750,60592.4,46998,103749,83.9843,493.842,2.18517,604
64466.6,37324.9,122387,44724.9,34770.9,97457.3,65.7346,414.171,2.1882,605
55496.1,29674.5,132226,87910.1,63739.6,112009,220.912,585.338,2.19028,606
71162.6,37000.5,136498,74459.2,49980.1,111543,105.305,546.415,2.19196,607
48540.4,24693.7,146153,85344,47273.3,126230,149.659,786.255,2.1925,608
52896.7,32462.6,128695,76787.5,56927.5,107222,156.056,548.523,2.19754,609
41821.6,21951.7,124170,56140.9,39240.5,105314,69.8994,371.556,2.19838,610
50659.8,27402.2,124612,55496,43867.7,101103,62.1182,268.728,2.19918,611
34887.9,19453.7,114534,39299.5,29415.8,98365.5,42.8513,370.146,2.20006,612
40792.3,23017.6,117297,32569.3,25695,91373.8,70.2505,303.288,2.20488,613
28092.9,15339.8,128087,39140.9,28018.2,103331,65.8532,378.39,2.20527,614
20776.8,12647.8,109704,58439.8,39493.8,107422,109.897,505.969,2.20705,616
38347,21119.9,122470,55607.4,40590.2,107087,81.7074,391.509,2.21102,618
52265.5,30559.4,124587,57548.8,39884.2,105444,89.0016,581.855,2.21336,619
64299.9,41104.8,122632,43991.9,35125.4,96861.8,110.652,390.106,2.22219,621
32016.7,18436.9,114067,50183.5,38999.5,98228.3,120.517,506.475,2.22849,623
37976.5,20580.3,120823,61932,44222,105171,109.955,399.612,2.23279,624
31411.2,20201.7,125294,76597.9,48866.5,115345,125.848,343.853,2.24047,625
21824.2,11917.9,117796,36274.9,25284.8,99846.1,111.291,247.443,2.24279,626
48245.1,27346.6,119622,36093.9,28037.3,96503.4,92.208,565.347,2.24674,627
32447.8,19451.7,123961,65531.1,49578.5,108450,129.496,258.151,2.25209,629
47685.7,26163.5,132057,80497.6,56064.3,113696,172.905,398.159,2.25393,630
66846.6,34109.1,133574,74236.2,54670.7,115022,140.771,688.191,2.25678,632
58810.5,33801.7,121893,40848,31798.4,96633.1,77.0924,339.86,2.25872,633
33731.8,19993,117799,63146.8,48642.8,104071,131.695,473.522,2.25888,634
38162,20426.2,123769,66573.5,44762.7,108085,107.979,398.678,2.26067,635
27843.5,18134.1,106951,30559.7,28737,80839.3,129.38,230.961,2.27399,637
40295.1,22684.1,121801,75308.1,53439,108132,244.638,462.482,2.2746,638
59220,32785.1,135459,64909.6,46093.1,110025,117.791,665.317,2.2792,639
64785.2,39667.1,119414,40547.2,33522.4,92676.9,61.8217,411.894,2.28239,641
54503.3,30222.5,125015,68388.9,54092.6,103635,86.0268,551.081,2.28658,642
58791.9,30029.4,129323,49092.9,32161.9,104651,75.2804,323.746,2.28779,643
51829.8,27229.5,131806,63154.3,39335.5,110523,105.422,459.308,2.28843,644
32369,17151.7,128299,76760.2,54663.2,111765,179.618,263.496,2.29008,645
42147.4,22182.6,124674,78994.4,56479.2,110009,244.242,387.505,2.3028,648
61108.3,36470.4,120828,45847.6,36326.7,97301.3,131.811,629.152,2.30529,649
53301,29539.9,128434,51403.3,40495.5,101626,79.0791,452.954,2.30834,650
58122.8,35012.4,124528,48382.7,39419.7,97218.3,92.616,549.075,2.3151,652
51998.3,27545,127086,58547.2,42780,104926,134.183,375.418,2.32,653
25062.9,14995.1,114881,49241.4,37052.6,102341,121.618,208.539,2.32158,654
58470.9,30702.5,129154,48475.8,35855.7,102828,165.953,565.347,2.33787,655
32738.5,24259.7,111024,35598.1,33290.7,86915.3,130.827,358.066,2.34308,656
21604.1,14557.4,110523,55211.6,43149.9,104695,198.049,327.648,2.34746,657
44505.8,24162.6,132152,72595,53758.6,109714,131.637,397.38,2.34769,658
62424.8,33807.8,128599,61392.3,43523.3,111269,181.51,410.6,2.3499,659
70079.7,38142.8,128470,52996.9,39699.7,100709,96.3444,318.627,2.35222,661
43180.7,22032.1,129406,79996.6,52917.1,112158,65.2603,571.289,2.35244,662
41320.8,25318,117781,39729.8,33176.6,92387.3,68.846,295.971,2.35591,663
55133.8,27304.6,141822,49875.3,30722.7,111657,112.568,413.809,2.36204,664
34512,18731.7,124519,54715.1,36564.3,108302,114.832,421.252,2.36282,665
55971.8,33201,119673,36781.7,29594.5,92478.9,34.9081,206.701,2.36632,666
52947.5,31408.5,120931,47665.2,36927.1,98398.2,112.917,406.768,2.3668,667
40518.9,24236.7,114234,35914,27898.4,92293.8,73,412.877,2.36726,668
35211,22895,111229,74437.1,57720.3,103056,247.865,485.196,2.36829,669
43669.2,25697.4,119053,45238.3,30728.7,100195,60.1025,234.993,2.36914,670
51025.3,25135.2,138199,85581.2,49235,121639,172.158,495.011,2.37057,671
48434.2,28707.6,120884,52291.6,42141.8,98366.1,94.6553,323.588,2.37792,672
42330.6,23149,124301,61418.6,43211.1,107183,99.9539,395.563,2.38955,675
45243.9,23376,131343,65531.1,40100.1,115240,54.2333,353.613,2.39403,676
43052.6,21348.6,129480,68612.3,43922.1,114207,127.47,371.138,2.39613,677
41866.3,23146.8,124510,63574.3,49153.4,104366,74.9297,475.359,2.39731,678
49742.6,26064,128983,45180,28309.7,106730,74.6958,233.757,2.39881,679
37584,17732.7,131764,69445.5,46624.9,114273,61.1696,276.885,2.40334,681
31669.1,17731.5,116860,45454.2,34274.4,98737.1,134.183,907.086,2.4126,683
40069.5,20612,128722,66737,40001.4,114776,125.501,467.597,2.41282,684
39858.8,23715,119273,47133.3,33399.6,103735,60.4582,301.91,2.41352,685
49631.1,29808,121318,40631.8,29561.2,97359.3,49.7871,450.184,2.42611,688
42203.4,25496.3,116851,31900.7,25495.5,89530.3,65.4382,97.1577,2.43195,689
43089.6,24600.2,118501,38092.8,29905.7,93951.9,43.5034,274.647,2.43401,690
67482.5,36918.7,132666,64820,44227.9,107763,74.4035,558.896,2.44033,692
23650.3,13370,120322,36566,28679.4,95722.7,57.6125,147.006,2.4458,693
65917.6,33453.4,134598,54494.8,33898.4,111072,79.2544,535.861,2.44719,694
41340.9,22622.9,135810,59306.9,38103.3,114838,98.9062,448.285,2.45574,696
49928,29551.7,118105,33066.1,25745.2,93411,84.4512,166.275,2.46203,697
37743.1,20434.1,122052,45013,34604.4,100359,92.616,248.569,2.46388,699
49436.8,27163.2,120871,41684.8,30493.4,96658,94.3057,576.376,2.46767,700
43120.8,23130.9,122595,56602.6,40277.1,104921,161.87,431.827,2.47083,702
45871.4,24933.1,123277,35167.7,24366.2,100787,67.0898,228.756,2.47293,703
43604.9,24368.3,120506,38051.5,29233.2,95747.1,65.3789,312.444,2.47676,704
80104.8,42417.3,131993,63415.6,42682.9,107216,116.225,364.031,2.48093,705
54531.1,31628.2,119714,39292.8,30131.2,96291.2,68.0265,297.298,2.48674,707
52585.6,29967.9,121232,45642.6,33436.7,98778.4,101.409,273.208,2.48956,708
32982.1,17067.4,121330,50412.3,36167.9,105067,96.5773,281.411,2.49365,709
24468.1,10444.5,151370,65081.3,27582.7,145138,133.257,585.935,2.50641,712
69962.8,38844.7,127917,64277.4,48451.9,104317,94.83,485.399,2.50677,713
46017.7,24725.1,121536,45670.1,32532.5,127011,86.3185,267.02,2.50826,714
60420.7,32622.6,128180,51862.1,38721.8,101835,81.5322,573.185,2.50949,715
51191.5,30709.2,118252,40191.6,32033.2,96262.6,58.6203,434.505,2.5183,716
53862.1,29515.9,124317,50604.6,37524.7,97864.6,159.395,511.437,2.52296,718
71184.2,37381.8,134208,60619.9,40958.2,110865,115.645,415.05,2.52657,719
69709.6,37478,126636,53620.6,39518.1,104941,135.802,500.797,2.52795,720
42004.7,26373.5,114357,27809.5,22448.8,87990.8,70.1335,371.974,2.53505,721
43762.4,25890.4,115592,32851.6,25110.8,93137.4,86.9603,221.002,2.5485,724
26319.7,14459.3,116513,44480.8,32795.7,99821.7,74.8712,188.618,2.54937,725
44596.9,24130.4,128108,73175.4,49959.6,112168,126.543,731.822,2.55057,726
22938.4,13018.1,129563,62398.4,41644.4,111894,156.632,371.295,2.55228,727
59783.4,36202.7,120037,40014.8,31718.8,93750.9,124.053,291.566,2.55329,728
54013.1,31247.5,145094,69643.1,45723.8,120287,138.634,357.018,2.55624,729
72863.3,40130.9,132744,58038.7,44701.1,103931,75.222,232.574,2.56469,730
50276.8,30262.7,120409,46338,36051,99604.2,96.6938,553.136,2.56571,731
33690,18186.5,120035,76899.4,54651.1,109883,138.46,1018.33,2.57152,732
47959.6,26875.4,132386,79996.2,54188,116378,163.193,1235.01,2.58206,733
68906.1,34698.1,135391,88687.4,63883.9,111809,216.302,696.187,2.58312,734
42553.4,24684.4,125580,54755.7,40945.2,105152,88.1852,262.587,2.58321,735
63735.1,37502.6,124645,72152.5,58022.8,104057,147.698,1019.66,2.58846,737
41280.3,22981,126729,83701.3,56498.3,117437,197.249,436.977,2.59092,738
45279.2,26021.1,117840,35550.2,28726.8,93139,70.6016,211.563,2.5933,739
34914.5,19652,113783,33902.7,25601.3,93423.4,54.1147,327.49,2.59614,740
56568.5,30592.4,125175,55962.5,39323.4,105544,157.956,498.666,2.61469,743
52397,28915.1,128128,70681,48783.5,110348,133.315,385.788,2.61737,744
30693.2,18164.8,119852,34286.6,25906.2,97161.3,73.0585,482.955,2.62126,745
33895.7,19222.2,115392,39398,30750.5,94718.6,53.4034,206.918,2.63021,746
33498.4,19358.7,121639,53365,39627.8,103107,40.0059,249.587,2.63396,747
33710.4,18233.6,116723,39334.6,31202.8,95606.8,54.174,432.445,2.63899,750
36262.4,20361.3,128021,63840,40772.3,114612,190.101,1490.6,2.64123,751
40727.2,21514.2,121365,61389.1,41634.5,106137,140.425,222.619,2.64655,753
79542.2,43074.7,134681,77838.6,56048.6,110989,171.354,512.854,2.64698,754
59096.6,35840.2,117713,42939.7,34861.2,95742.6,97.8001,358.013,2.65158,755
32314.8,19559.7,124627,54103.4,38981.9,104199,81.7074,305.354,2.65183,756
29061.8,17158.5,118721,38257.6,28191.5,103205,170.263,313.819,2.66037,758
62431.4,35478.6,122396,52033.4,41909.2,96892,153.06,291.725,2.66287,759
35325.3,17742.8,128648,68721.9,42588.7,115898,155.537,500.239,2.68001,762
43962.3,23136.3,124984,46204.2,34908.2,100954,89.4098,376.357,2.68285,763
49500,26273.3,130973,72372.8,53325.1,110570,108.677,362.201,2.6843,764
62274.9,31893.4,134077,65075.2,42910.6,110866,170.091,767.193,2.68589,765
62445.6,33609.1,135454,76185.7,49408.7,114542,72.766,466.063,2.68629,766
39377.7,18680.9,135888,77952.9,47546.3,119949,213.169,1401.64,2.68661,767
52619.1,28038.2,126247,54137.7,42477.3,100806,56.8418,317.729,2.68939,768
42199.6,22703.4,122399,51872.8,34161.1,103721,60.221,323.43,2.68981,769
66206.8,35369.2,128593,53672.8,40526.2,103408,159.626,853.289,2.70214,770
49658.3,28994.7,121259,39141.6,30421.5,97188.7,78.3196,218.361,2.7127,771
25579.3,14676.5,111514,33911.2,22998.2,97790.5,76.7418,429.92,2.72043,772
36453.3,22023.3,119967,55473,41696.8,101391,66.0903,581.905,2.72115,773
34245.2,16848.9,124727,62092.5,48679.2,104271,108.851,620.362,2.72304,774
46619.3,23979.2,133826,70941.6,43059.4,116757,156.401,487.944,2.73209,776
54307.6,30172,128790,54285.6,37713.8,105271,129.438,399.768,2.73347,777
54052.8,32223.3,121040,57012.6,43559.1,103588,85.56,275.127,2.75287,779
33339.6,19178.8,114908,39404.2,29715.8,97145.5,72.1811,333.232,2.75827,780
66099.7,36263.1,131468,78617.4,56662.7,110377,127.528,589.514,2.76837,782
65940.8,34232.3,130787,58727.3,43033.2,105448,102.63,355.185,2.76856,783
37722.5,21436.4,120742,43853.3,33183.1,100837,71.3622,285.454,2.80185,784
39382.7,21184.2,122683,50960.8,32924.6,107915,71.6547,357.123,2.80441,785
34216.8,17860.8,124786,56385.7,43869.7,107136,128.396,446.488,2.80735,786
