"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
42809.2,25181.9,118227,33441.5,26882.8,92364,115.703,287.953,3.00101,434
43419.3,26465.5,115445,33770.9,28454.8,90417.8,132.968,279.495,3.03351,435
48967.3,25721.7,124145,59549.7,45344.6,104703,194.791,383.236,3.03389,436
59937.9,34671.4,121573,59391.6,46762.2,100892,167.85,2639.29,3.04238,437
59441,33308.1,124818,47567.2,33329.3,103355,108.618,418.462,3.05024,438
50264.5,28512.7,119676,49631.1,36788.4,100810,127.817,315.563,3.06108,440
78568.9,42093.2,131084,75030.3,54901.6,108181,152.08,430.59,3.09345,441
79958.4,43617.3,137779,79951.3,60510.8,111447,183.057,513.006,3.1077,443
55114.8,31610.3,122493,43918.1,33084.1,100204,119.241,644.19,3.11061,444
57819.5,31963.3,127585,62084.5,47909.5,103347,132.91,522.253,3.12026,447
40447.3,22699.3,122272,57540.1,42786.7,104428,112.046,320.897,3.12637,449
41128.4,22645.7,123267,58588.9,43146.5,103389,182.656,405.939,3.12917,451
50695.7,27813.2,129476,62966.8,43516.6,107826,122.43,445.204,3.14258,452
52007,26908,129689,70263.7,47927.7,109970,158.302,626.24,3.15118,453
73875.9,37089.6,137501,86490.3,61311.2,116734,84.5679,331.073,3.1523,454
42392.7,26274.2,114959,35213.1,28088,93346.7,96.985,214.208,3.15486,455
52088.2,31559.6,118238,40681.9,31917,96109.9,117.559,195.664,3.16318,456
54520,36108.1,114445,36914.9,31897.3,88362.7,114.136,459.667,3.16842,457
50662.8,27851.5,125177,42787,32339.9,101595,131.348,324.115,3.16946,458
54143.8,28525,128567,56119.1,42852.1,103204,57.7903,345.061,3.17153,459
65311.1,34455.1,134577,98876.4,67944.5,114857,176.176,2265.31,3.173,460
39838,22304.7,117016,42224.3,33121,97592.7,83.4005,272.408,3.17882,461
65800.3,32826.7,134123,89963.5,65491.2,114602,155.653,512.197,3.18642,462
43551.1,25278.9,120407,45773.2,34679.3,100074,98.4405,395.563,3.18876,463
70296,34932.4,135254,65800.4,39866.4,114154,141.984,542.197,3.19108,464
60411.6,37254,119722,48392.8,37311.8,97830,102.049,605.536,3.20296,465
31095.6,18269.8,121759,42747.6,31656.7,102343,119.183,256.332,3.20658,466
74091.6,39556.1,133409,75750.6,54366,111369,148.563,563.747,3.23197,467
39169.4,21168.5,121577,54189.5,40454.2,105253,85.5016,291.247,3.24784,468
60772.1,35327.7,121053,53341.4,41422.4,101110,118.139,324.274,3.25675,469
56224.6,34890.4,118172,37587.4,30618.2,94258.5,60.636,261.412,3.26139,470
61936.5,33814.8,130517,67214.5,44727.5,111614,109.548,532.337,3.26457,472
37850,21579.9,114895,43602.3,34444.3,96137.9,119.067,233.488,3.29088,473
53828.4,28219,131869,87295,64390.6,110980,212.6,759.727,3.29227,474
52345.8,27793.7,125028,64007.3,52466.2,103265,123.241,447.207,3.29264,475
46596.5,21733,143576,85509.7,48806.3,126198,249.846,447.207,3.29508,476
58094.9,32586.6,122362,48306.8,36959.1,99806.1,131.637,324.274,3.30008,477
56539.8,30054.7,134397,79040.9,53081.8,115594,225.234,474.492,3.30601,479
43970.1,23542.6,121652,51481.4,35196,105264,122.14,294.008,3.31011,481
50809.2,29605.5,120772,41262.8,33881.6,93798.6,156.632,472.45,3.31041,482
33012.5,18357.1,116595,39616.3,30623.3,97405,42.0214,283.38,3.31333,483
21337,14280.2,107580,35497.4,26752.9,95800.7,74.1696,706.883,3.32073,484
66177.9,35197.2,131671,70027,52369.1,108611,179.331,456.184,3.32139,486
57275.2,30545.4,135926,83962.6,54123.3,117983,153.233,390.47,3.33279,487
58155.7,35131.3,119414,42869.8,32756.1,98250.7,120.633,331.757,3.34634,488
47528.1,25029.8,124760,65562.8,48664.7,107000,106.643,456.85,3.34985,490
59851.9,33145.8,125448,55344.3,40822.1,102525,145.044,411.377,3.36473,491
21454.3,12666.7,108009,69572.3,50751.8,109970,172.962,279.442,3.36945,492
46169.2,26330.9,130933,87743.9,53578.2,120851,257.478,502.775,3.37735,493
41790.3,23443.9,121036,51826.5,37569.9,104673,86.4352,199.941,3.38952,494
67345.1,35796.3,135668,85533.5,62303.2,113603,155.998,365.339,3.4188,495
62687.1,32376.7,131793,76376.4,54257.4,111147,247.356,572.287,3.42181,496
21037.7,10199.8,121118,52504.9,36237.1,111482,88.6517,287.368,3.43481,498
26918.1,16305,107826,45640.7,36959.7,95593,170.55,274.221,3.44033,499
22254.8,15735.2,120010,42274.9,29170.1,103871,41.1322,325.434,3.46283,501
24633.3,13467.1,117069,44412.6,33546.5,100009,98.557,173.135,3.46313,502
30275.3,17043.2,122199,45745.9,34437,103819,80.2474,239.558,3.50699,503
50081.4,23940.3,134699,77093.6,49779.6,116962,215.448,532.69,3.50886,505
34410.5,22067.9,110055,31328.4,26109.8,87382,77.5015,232.789,3.50909,506
42083.4,23244.9,120452,46588.1,36311.6,99716.8,98.4405,460.589,3.51291,507
49637.7,30977.9,116538,35752.3,27919.1,94052.1,93.8979,237.786,3.51464,508
41645.1,22446.8,129078,64427.4,42600.3,111595,241.353,365.234,3.51618,509
64717.2,37548.2,124466,46553.3,35181.3,99884.5,112.162,341.542,3.52023,510
72854.3,38144.4,130216,74473.8,55691.4,106657,136.206,338.23,3.54729,511
31218.7,17111,120504,60096.2,41137.1,107186,128.57,341.752,3.56208,513
58973.2,31193.1,135921,63542.7,41692.7,114441,179.618,557.494,3.57191,514
42142.8,23049.4,121630,44325.1,32865.4,101630,100.012,235.799,3.5828,516
31179.5,19112.4,115134,52575.5,38506.2,101856,258.156,275.18,3.58771,517
45043.5,22123.8,131444,75878.3,45529.2,117726,193.819,336.705,3.60239,519
66570.4,33132.5,134792,83872.5,51693.6,118482,199.192,386.568,3.60311,520
61038.9,34227.3,130719,80735,65222.3,107856,248.884,538.175,3.61257,521
67151.2,40871.6,120236,57464.2,45458.6,100013,96.4609,393.64,3.6153,522
53788.8,28299.3,133456,81899.8,57087.2,114860,101.292,522.203,3.61869,523
63357.7,33940,138383,78620.8,48435,116794,223.642,612.631,3.63128,524
29619,14194.3,125715,76504.3,42928.1,118116,167.965,479.694,3.63203,525
34045.6,19788.8,114390,54859.3,40054.7,102589,81.1819,442.48,3.6324,526
36246.1,22360.6,114303,28245.1,21600.2,90946.8,86.5519,181.236,3.6365,527
38151.8,20040.5,132097,77412.2,48729.7,119916,258.212,488.707,3.65305,529
37341.1,20683.9,127546,86130.7,62523,117111,259.963,438.829,3.65353,530
43653.9,24279.9,127101,74608.7,55750,109087,154.328,360.526,3.66112,531
74180.4,39410.8,128460,62605.3,49065.4,105001,181.108,775.453,3.66218,532
54788.7,29605.2,127531,82967.4,61717.8,109719,136.033,236.282,3.6648,533
38837,21250.6,121130,62605.2,48332.5,103455,226.144,566.296,3.68284,536
53138.6,27760.3,127300,61198.6,44576.8,107086,107.049,330.441,3.69456,538
55093.3,32478.3,120642,43905.1,33128.2,97886.1,71.9472,211.401,3.69799,539
54744.5,29385,124004,41709.3,32188,98506,68.7289,269.688,3.69913,541
45249.9,25445.5,122303,49042.5,36178.9,103304,101.234,203.187,3.69959,542
41291.6,22727.4,120962,54379.1,36918.2,105105,121.676,457.567,3.701,543
54942,33904.1,117492,38049.5,29345.1,97319.2,48.5422,230.639,3.72095,544
42073.6,23232.4,121550,46316,36665.4,99633.6,138.46,741.035,3.74722,546
34655.7,19904,118373,40433.7,29831.9,100294,86.6686,167.474,3.75564,547
69667.5,37236.1,131407,60698.8,44127.8,107012,147.294,1369.08,3.76563,548
52086.1,29367,127567,69039.5,44808.7,111914,158.359,372.757,3.76591,549
46752.7,24303.8,125420,73743.7,50828.8,111832,174.799,448.593,3.77322,551
68194.9,37493.3,127462,73875.3,53293.8,106941,158.877,720.808,3.78473,552
43956.7,27757.1,117779,46964.8,37875.4,96054.2,88.6517,210.267,3.79684,555
63268.1,32580.1,131638,61886.2,46974.4,107597,129.786,367.691,3.79884,556
56383.3,31700,121584,53903.5,42297.7,100075,111.349,619.356,3.80247,557
66944.3,35140.7,130729,52849.2,37713.3,104102,176.119,352.931,3.81339,558
31738.1,16699.9,125514,51512.6,35365.6,107939,142.792,313.29,3.83344,562
42758.4,27020.9,111587,30143.5,23916.6,91004.2,80.7731,186.502,3.86319,565
51078.4,31258.2,121321,51714.6,40733.2,100464,154.501,708.895,3.86551,566
54174.5,35712.9,114524,34371.5,27243.2,93238.5,75.5143,214.046,3.88756,568
61595.8,33394.9,126213,47589.8,33074.5,105891,155.71,522.708,3.8913,569
28283.6,15186.7,121400,71308.4,50924.9,111021,125.037,326.067,3.89601,570
58718.1,30282,130822,63084,45060.8,110103,165.493,435.587,3.89782,571
50967.3,27929,124576,58443,42356.3,106524,169.689,275.18,3.89933,572
49211.5,28187.1,123929,62881,48668.5,104478,156.632,491.707,3.90054,573
32813.1,18006.9,120634,54689.5,40687.3,104345,128.107,393.536,3.90254,574
52628.4,30501.3,119465,41463.2,30846,96797.1,83.9259,250.604,3.93251,575
29263.7,16866.1,111633,47476.4,36367.7,101569,92.0332,198.534,3.9368,576
52588.3,29419.9,121969,61989.6,46461.7,103573,205.244,600.294,3.96191,577
60229.6,34393.2,129289,82567.5,58524.2,112302,140.945,638.153,3.96677,578
38135.3,18733.8,139094,85204.5,52475.3,121993,203.418,448.593,3.98019,579
36126.1,20289,116884,45001.2,34992.6,97833.3,88.3601,242.134,3.98152,580
47428.5,24873.6,127045,50174.9,35379.4,105062,129.323,346.006,3.98549,581
27674.4,14685.8,116254,44303.6,34056.4,99352.1,108.328,243.797,3.98996,582
61386.8,32502.6,128185,59052.5,42398.3,107560,100.536,566.496,4.0018,584
31708,22270.3,127737,72963.6,49647.1,121523,172.388,376.722,4.00291,585
32282.3,18836.6,114727,39773.6,29947.6,98137.9,117.965,175.801,4.02308,586
20580.1,11396.3,111230,56221.4,40483.2,108492,119.241,457.926,4.03579,587
49863.4,27551.7,124648,58339.5,46318.4,103926,99.0226,495.518,4.05696,588
28817.4,17428,115637,45299.8,35277.8,99371.6,182.713,273.901,4.08001,589
37676.6,21694.4,120395,45582.1,33460,100610,199.306,290.397,4.08386,590
60462.9,34661.6,121873,52691.8,36175.1,104190,213.113,387.245,4.08448,591
53634.1,31125.5,119596,42884.4,32638.7,98211.5,128.744,490.996,4.11825,592
39312.8,21300.5,127883,65765,43096.2,114359,187.181,280.985,4.1224,593
57304.7,31992,125559,56269.4,44982.6,101432,101.641,362.096,4.1273,594
54145.2,30345.8,119628,42647.9,32686.6,97902,126.08,336.284,4.14368,595
55240.8,30834.7,124249,51293.9,39162.8,99968.3,69.3142,511.539,4.1492,596
39114.6,20269.7,121816,57743.4,44141.4,104777,125.733,360.997,4.16161,597
59796.4,31123.8,129064,86595.9,64696.9,109687,157.668,652.397,4.16226,598
29177.4,17691.8,118705,43605.1,33638.6,100994,102.863,309.218,4.18386,599
70454.4,38246.4,131627,87208.8,62510,114633,180.478,636.618,4.19194,600
58746.7,29468,135940,75980.8,58523,120120,202.105,525.836,4.19926,601
44333.2,22847.1,130489,66568.9,42052.2,111287,96.2862,385.892,4.2011,602
36818.3,20770.4,121476,49088.3,37169.4,101392,107.805,596.641,4.20723,603
45529.6,27853.7,122017,53047.9,36864.7,104610,99.4883,647.314,4.21352,604
45007.2,24764.8,121700,50732.2,37270.5,103044,121.271,306.783,4.21431,605
57805.5,29538.4,136609,93498.8,61340.5,117779,270.792,558.345,4.21723,607
39966.4,22077.7,118405,42481.5,32852.8,100339,103.503,191.817,4.22933,609
46654.8,22948.3,136418,72637.1,47747.8,117010,257.195,503.789,4.23629,610
55846.4,30274.5,125762,64540.9,48261.9,104666,132.447,308.583,4.24686,612
68276.8,40355.9,121442,50751.7,39509.1,100867,83.9843,308.795,4.25353,614
47679.9,27524.3,121621,44530.7,33240,99286.5,120.691,312.973,4.25753,615
75257.7,40170.4,130898,84194.1,61856.6,109358,316.449,1101.41,4.2661,617
36255.7,21066.7,121329,45022,29679.3,102211,103.445,271.128,4.27154,618
50537.8,28892.7,120769,46840.8,36720.1,97978.1,127.47,220.841,4.29498,619
53943.1,34725.3,117058,35119.3,28513.3,92994,84.3928,394.68,4.2995,620
36705.5,19647.4,120355,48828.8,35457.6,101062,139.674,342.908,4.30051,621
65638.4,36506.9,128147,76396.6,56111.5,109848,146.486,619.674,4.30698,622
63946.8,35858.3,131167,81822,61162.1,111100,217.726,3167.73,4.31023,624
43310.8,29493.9,111354,37976.4,31959.4,91381.7,52.3363,238.806,4.31484,625
32912,18501.2,114826,49984.9,38740.2,100827,108.502,299.79,4.32321,626
52215.8,32070.6,117422,30743,25304,90126.6,64.5489,366.384,4.33085,627
46816.3,28071.2,117450,43546.7,33543.6,97153,67.2069,302.599,4.33345,628
39390.8,21155.4,125341,54136.9,40427,104602,100.245,302.599,4.36177,629
44151.4,25688.9,121144,67208.9,48766.4,105256,166.585,572.986,4.36599,630
33820.2,19846.1,123584,52426.7,33370.5,109356,124.458,469.181,4.36671,631
34881.6,19482.9,118198,64660.7,47497.1,106816,166.93,320.158,4.3716,632
27807.1,16953.4,110914,43124.3,34464.5,96234.7,44.5111,891.996,4.37544,633
20282.4,16654.4,94059.5,29017.3,26741.4,82410.1,60.4582,411.946,4.43076,637
54246.5,33230.3,116175,38233,31488.5,92924.5,76.2158,226.227,4.43558,638
46500.8,23432.6,129212,88094.2,62249.8,114510,265.944,641.436,4.45354,639
44187,23341.7,126737,61017.7,41362.3,109962,98.2077,570.241,4.46216,640
48825.5,29046.4,120523,38758.4,30421.6,94391.4,109.258,321.477,4.46518,641
27248.5,15527.5,114259,57173.9,42763.3,101524,113.671,335.916,4.46652,642
68191.8,38160.4,125187,55559.7,42179.5,102444,141.522,361.154,4.48822,643
33592,18897.1,115060,36428.5,27022.2,96691.8,14.756,160.879,4.49435,644
43830.3,21629.2,132291,75855.1,44173.9,117324,275.635,580.511,4.4948,645
56164.6,30193.5,128768,90367.7,60924,110225,205.073,403.295,4.50908,646
26428.4,14566.5,114529,57146.4,40339.5,104389,88.1269,1166.22,4.51381,647
78838.3,42270.7,134060,78043.8,55700.2,109918,175.66,465.552,4.52655,648
35825.1,21386.8,114035,38492.3,31768.4,93932.1,58.3239,328.702,4.5381,650
49292.5,26400.8,131634,97478.2,69450.4,117992,270.059,978.039,4.55291,651
42883.2,23603.4,121942,52109,34260.5,106814,99.4883,223.804,4.55414,652
48945.3,30792.3,117786,44223.2,34916.1,96699.3,95.7038,258.846,4.55533,653
34723.8,18071.8,119386,52103.5,37930.8,105533,147.236,357.228,4.55993,654
62257.3,34649.8,125658,50890.3,39575.4,103181,200.391,531.229,4.56997,655
48412.4,26213.2,128273,65707.9,47881.6,108300,248.997,362.985,4.57006,656
27019.3,23738.4,90407.6,37259.4,35343.9,83625.7,183.515,1547.89,4.5701,657
30171.9,17755.3,114934,47079.1,35310.8,100942,115.18,466.881,4.57037,659
63066.5,34454.8,127135,81593.9,57295.8,111109,155.998,569.492,4.59535,663
41082.9,24612.7,121603,66101.8,46437.4,105324,84.8014,361.782,4.61327,665
42734,23809,121411,45718.2,34350.7,100464,70.0164,266.326,4.61334,666
59941.1,34344.8,120647,42511.5,31408,97220.3,84.4512,416.033,4.61465,667
54996.7,31774.6,121138,58751,44978.7,101336,197.706,615.491,4.62361,669
37418.3,21021.1,129009,79410.1,56040.3,114261,175.258,387.505,4.62431,670
43613.6,25500.7,116906,53517,41673.8,100552,75.5143,263.282,4.6264,671
36565,21558.6,121779,66574.8,50618.8,105261,111.755,790.861,4.64065,672
62377.3,33065.2,128633,62187.7,45888.1,105599,155.077,301.327,4.64307,673
59632.8,36877.1,120576,64650.4,48764.4,105389,135.686,307.948,4.64446,674
33121.3,17947.2,118469,64349.4,48686.3,104211,129.843,574.532,4.64994,675
69146,37175.1,128123,60558.7,44303.3,104946,180.936,290.078,4.65859,677
56957.9,32043.4,127556,55710.9,40691.9,107277,165.896,312.603,4.66375,678
45826,26738.7,118577,55971.4,41526.7,103842,241.466,435.587,4.68415,679
43508.5,25286.2,122609,50680.6,35281.5,104738,124.284,245.621,4.69013,680
50586.5,25855.3,130400,65078,43748.7,111487,151.907,407.752,4.6972,682
39881.5,22785.4,120284,42784.4,31962.4,100501,142.042,219.062,4.69962,683
43125.3,27159.4,114026,33362,26564.3,90298.1,74.8712,347.529,4.70047,684
26618.1,15361.5,113213,33176.7,23991.5,96281.2,92.9074,211.671,4.7044,685
30465,18758.1,111451,41283.6,32562.1,97230.6,51.9213,391.25,4.71832,686
62614.4,33204.1,131387,74183.9,50430,110384,249.62,564.447,4.7189,687
53145.8,33032.2,117176,39963.6,33391.7,93238.3,108.037,506.982,4.72032,688
45384.8,26329,119459,42072.4,33262.7,97129.3,87.8935,296.555,4.72465,689
51153.5,32352.2,123199,53718.3,43978,100727,86.2602,289.494,4.72733,690
50520.6,26390.5,127315,75929.8,56511.7,109705,178.872,785.407,4.7294,691
21963.4,11942,111416,40712.3,30665.3,98489.7,92.8491,130.901,4.72945,692
46117.4,25078.2,124702,43358.2,32062.8,103713,183.687,362.671,4.74694,695
68680.3,37707.9,128233,60793.7,46324.4,103742,157.496,520.688,4.75055,696
38474.6,19398.7,128475,61073.2,43484.3,109550,114.542,532.942,4.76015,697
43841.5,25988.7,115505,45137.8,35752.8,96144.6,28.625,181.67,4.78402,699
47909.1,26850.9,124405,51912.3,38733.5,103813,89.9346,317.095,4.80873,701
52660.8,32705.1,118579,36784.9,27724.6,97450.4,68.2606,277.844,4.8167,702
35728,21517.3,114651,46779.4,37092.8,97158.5,88.4768,176.018,4.83206,703
42805.9,23730.8,121114,62266.3,49389.2,103575,183.63,418.255,4.83565,704
61693.2,36818.8,128401,73082.3,59170.8,104064,106.933,576.675,4.8682,706
28368.4,16664.4,110285,29767.6,24468.3,91827.4,48.8386,239.451,4.87568,707
58030.4,31724.8,128843,97560.6,66824.5,115264,194.734,590.011,4.87946,708
52553.1,27998.2,124328,47309.9,36602.8,100982,117.327,412.722,4.91117,709
79316.8,42871.9,133617,81562.6,62320.5,109188,123.647,441.555,4.92004,710
52096.8,29436.7,123596,54101.8,42586.4,100150,128.281,526.139,4.94181,711
71978.3,39265.4,132248,76800.3,50450,113299,209.864,619.674,4.9423,712
59345.3,35810.1,117850,40198.7,32319.5,94280.9,88.0685,264.137,4.94295,713
38002.7,21967.7,117985,45957.1,35832.5,97157.1,51.3285,352.092,4.94582,714
53669.6,30688,122554,54650.6,42876.8,100420,136.784,379.85,4.95037,715
66374.8,37028.4,126363,49714.6,36976.4,102646,128.628,460.793,4.95868,716
60229.9,35627.3,121762,51361,36894.8,102598,118.197,284.337,4.96248,717
78929.5,42990.6,129027,69513.3,53240.2,105483,229.95,1158.12,4.98849,722
33062.4,16889.8,124763,58565.8,39597.3,110979,120.227,230.477,4.99114,723
39693.1,23083.2,116588,29646.3,23684.7,93817.3,64.0746,198.318,4.99942,724
31861.1,15462.8,135252,72269.8,43421.6,121728,223.642,465.756,5.00027,725
67100.2,38563.7,124169,54366.3,41628.4,100716,109.78,1211.92,5.00729,727
35210.2,19963.8,114461,38174.2,30000.4,95406.8,107.166,274.86,5.02109,730
44313.7,26747.8,114826,31615.1,25407.8,88350.1,78.0274,372.078,5.02225,731
32861.1,16877.3,124009,57215.3,37766.5,107763,184.432,431.672,5.03016,732
44426.8,32031,111583,34167.2,29792.6,87573.9,170.148,338.283,5.03225,733
44709.3,27207.1,116865,44087,34369.1,98120.8,66.0903,372.078,5.03272,734
45675.4,30344.7,110877,37729.5,30963.8,93724.5,82.8752,157.005,5.03295,735
29983.8,17543.1,116467,49312.6,37513.9,100579,99.139,338.966,5.03845,737
42879.4,23652,121466,51169.1,39452.6,100152,72.883,328.07,5.03989,738
79446.3,44457,127371,65110.3,52517.8,102706,169.171,933.244,5.05383,739
64535.7,35604.9,126670,55127.3,41347.5,100641,103.852,325.223,5.08737,740
65737.7,37108.4,126960,52735.6,35916.7,104038,179.847,315.457,5.09669,741
36659.3,21133.3,121758,48948.4,35252.3,103860,95.9367,269.902,5.10035,742
20985,12884.2,110996,43481.7,33284.9,98510.8,180.076,249.533,5.11905,743
70909.2,37665.2,131369,61338.3,42826.7,107703,245.318,686.497,5.1227,744
48718,26416.8,127267,59534.8,44785.3,106916,186.551,383.288,5.13132,746
38954.1,23437.2,115419,31106.8,23873.2,93017.3,127.238,215.772,5.13736,747
36574.1,19592.5,121538,43422.1,32480.1,103266,138.691,276.406,5.15086,750
38754.6,23844.6,123321,49434.2,33854.4,104484,147.756,574.581,5.15238,751
51204.7,29893.4,125391,57782.7,42440.1,103527,132.794,213.884,5.1563,752
60860.5,35912.8,120712,39572.6,30969.6,96716.8,76.5664,339.702,5.16859,755
24967.6,15359.1,112048,38343,28408.8,97855.5,83.8092,808.441,5.18714,756
59462.6,29739.5,135438,90294.9,66827,113554,206.043,476.992,5.19376,757
60077.1,30212.6,136470,84492.3,48348.6,121509,177.725,544.457,5.20216,758
27957.8,15438,113597,35596,27990,94480.5,79.1375,219.924,5.20655,759
37350.8,19820,120180,50667.1,40358.3,103538,93.9562,424.608,5.21763,760
65264.7,33402.4,134299,75727.6,49985,112382,139.038,719.961,5.21933,761
51771.8,25481.7,131143,71650.4,44737.4,115317,214.138,1386.87,5.22576,763
33665.9,18471.3,120905,57282.1,44359.8,101324,138.287,977.722,5.23905,765
21718.2,13133.7,127486,50640.7,32190.2,114165,171.239,689.674,5.24693,766
54256.1,28298.2,132653,76425.1,51671.9,114653,185.12,911.587,5.25328,768
55342,29706.2,126789,53653.5,39975.9,103636,100.943,243.958,5.26117,770
38233.4,16170.9,159447,77267.7,31479.7,144122,304.99,528.609,5.26304,771
26819.6,14747.1,117215,53914.3,39121.7,103695,200.049,368.265,5.2785,775
66514,34826.7,129154,84746,58868,111819,140.251,677.389,5.28419,776
40483.7,24004.5,113189,37674.5,29424.6,93675.9,102.107,404.539,5.31608,779
31777,17652.8,117461,35999.2,25985.7,97343.3,116.457,314.612,5.31662,780
57550.9,33454.5,120410,41535,30857.5,97749.3,95.6455,433.784,5.3196,781
47155.2,26603.4,122317,48152.6,36496.1,100962,107.514,316.039,5.32035,782
66978.3,35474.3,134764,100128,71323.8,114398,274.847,1235.01,5.32478,783
30231.3,16927.4,124004,59292.9,42844.8,110395,148.217,376.774,5.32519,784
38340.8,20747,129494,66648.7,50645.7,109560,123.01,376.93,5.32881,785
26657.9,15352.7,113890,47913.7,36889.7,99732.2,71.0111,292.681,5.3355,787
66469.5,34706.2,131742,82270,62580.3,110713,176.348,600.982,5.34167,788
53655.3,29190.9,130823,49635.6,33388.3,108425,154.846,354.608,5.34395,789
56093.5,35312.1,117043,41179.7,34521.1,93365.3,58.7982,204.593,5.35498,791
64403.9,33531.5,131286,79889.1,54889.6,111435,149.601,318.838,5.37587,792
