"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
50898,27161.1,130626,65010.5,46077.3,112245,226.542,-19.9092,141.16,6252
56063.2,28720.8,131930,64647.1,43825.7,111686,208.781,7.93248,141.188,6254
75646.2,41011,130720,67751.1,46597.4,112373,232.051,-24.4099,141.251,6256
68245.3,37011.4,126352,54977.3,39535.2,104992,136.958,27.4008,141.275,6257
69784.2,39170.9,128266,52630.3,38598.1,104721,122.14,-6.19515,141.371,6260
50174.8,25359.1,141032,87689.9,49266.9,125418,200.506,-46.1724,141.394,6261
70092.6,40014.2,124937,53904.4,39030,105306,110.419,-4.1301,141.412,6262
67163.1,38207.9,123830,58890.1,44623.1,103750,119.763,7.81996,141.418,6263
60493.8,33218.2,126458,54085.1,39263.6,128266,65.9773,26.613,141.432,6264
57567.9,33327.5,120824,37278.5,27690.2,97408.7,72.1226,47.2663,141.441,6265
41083.2,21351.1,124475,53680.8,37089.9,111776,129.438,-1.21785,141.55,6266
47368.7,24001,133277,72772.3,54012.1,112007,84.9181,-25.416,141.561,6267
77667.7,40797.5,135438,68432,42842.9,119615,151.273,32.2402,141.561,6268
69690.8,33612.1,137256,83368.6,50282.4,121431,186.265,-44.2132,141.563,6269
77179.2,41367.5,131137,59026.3,41274.9,108177,60.8139,51.3748,141.594,6270
72972.8,37835.8,139040,89583.4,55285,121953,126.659,-2.27685,141.653,6273
73084.7,40452.9,129213,52435,36607.3,106769,88.3018,-15.5673,141.681,6275
39995.1,21268.1,121231,52168.3,36834.6,107143,82.1745,25.5438,141.733,6279
59421.2,35243.2,120822,41001.8,31225.7,98156.9,93.3153,16.3158,141.736,6280
71754.4,37693.2,131489,76009,56929.9,107377,195.42,-35.4765,141.746,6281
70994.6,37823.6,130839,64743.6,43962.1,111663,137.651,-39.9243,141.77,6282
60326.3,35252.6,121816,44265.3,33817.5,99885.9,115.238,-42.1482,141.81,6284
63606.6,34997,128373,55044.6,38814.3,109787,87.1352,-20.6505,141.845,6285
68147.1,38040.6,125317,49692.4,36596.1,103647,109.2,-52.897,141.861,6286
59984.7,30003.6,135347,80555.7,51270.3,119829,239.142,31.5649,141.864,6287
72927.9,36792,133902,77793.8,47093.8,115030,173.307,-42.0423,141.872,6288
64063.1,33160.8,129096,63780,43199.9,112827,179.56,2.0815,141.906,6289
69776.7,38446.4,130921,79568.1,57782.5,110952,132.91,30.1581,141.93,6291
62853.2,32748.5,140851,101525,56620.3,130546,402.139,-43.8955,141.976,6293
69288.8,38169.4,125065,67278.4,49095.8,106715,124.226,-3.86535,141.999,6294
63164.8,36360.2,125530,58489.5,43018.3,104274,77.2093,-25.3631,142.054,6296
65899.2,36938.1,124591,51174.5,38416,102749,112.046,-16.3086,142.091,6298
77139.9,41525.4,127236,61423.6,45764.5,105249,145.909,-10.59,142.093,6299
70179.8,40859.4,124540,57264.3,41495.8,105633,244.582,-32.5643,142.102,6300
56888.3,31191.4,123975,42787.8,30088.1,104559,134.529,-4.4478,142.108,6301
46437.1,25280.1,127613,55298.6,36767.4,110412,171.814,-6.5658,142.214,6305
69270.7,38841.3,129082,73811.8,51804.6,110716,218.864,-16.2556,142.252,6306
56003,32357.9,123864,44545,35170.8,100065,177.324,-19.2208,142.264,6307
71744.6,41195.4,127183,51450.6,37145.3,102796,125.733,-13.2905,142.27,6308
63903,35755.7,124877,53648.4,39285.5,103198,117.385,11.9271,142.282,6309
56786.7,29768.3,126630,57172,42319.9,104602,87.9519,-32.2466,142.287,6310
77100.5,40941.5,132351,77437.5,52046.9,114993,228.985,12.321,142.357,6312
40619.7,21676.8,123567,58193.2,39807.9,110707,148.736,-2.0121,142.378,6314
49980.1,25361.5,131849,74007.1,47767.1,116834,131.001,34.9977,142.437,6315
49045.7,25743.3,127471,50079.8,33535.7,107191,3.91101,-18.4266,142.451,6316
59582.2,36132.7,121038,44816,33775.8,99051.9,115.993,26.7818,142.544,6319
46341.3,22623.1,130405,70574.5,45213.5,127446,185.921,-37.4356,142.624,6322
68470.8,35288.6,133810,82900.3,53600.6,119287,349.285,-47.3373,142.675,6323
64883.4,38521,121910,49335.2,35084.8,103630,107.224,-11.0136,142.689,6324
57002.5,32824.5,121866,45326.5,34278.8,99508.6,82.5832,43.9458,142.713,6325
41149.3,21049.1,127426,55280,36258.9,112629,124.226,-6.51285,142.74,6326
41450.6,22799.3,127373,83487,53994.4,122383,260.188,6.751,142.841,6330
62361.1,36705.3,121917,42888.5,32606.7,99465.3,93.9562,27.2319,142.874,6331
26001.1,12659.5,139323,34729.2,20604.5,114920,104.375,-11.9137,142.889,6333
79955.6,45341.1,135801,80805.1,55049.5,114212,173.192,14.0651,142.893,6334
27470.4,12546.1,161230,68805.2,42462.9,135298,314.159,27.0631,142.928,6335
59861.4,35236.6,122268,47315.1,36250,101131,140.945,-7.25415,142.992,6336
63452.2,36868,121959,42874.4,33100.8,100195,27.7952,-10.1135,143.001,6338
62944.7,36871.3,124174,52088,37807.6,104702,96.752,-6.5658,143.001,6339
39005.7,20078,124103,50034.9,34297.7,107990,233.527,-2.3298,143.059,6343
53101.9,29714,121443,50700,37944.8,102937,55.3004,-11.702,143.126,6345
58517.5,32008,127793,64761.2,48515.1,107486,151.792,29.7079,143.187,6347
64554.5,36125.9,124075,58509.5,42942.8,104505,166.011,0.78759,143.303,6349
51967.7,28506.4,124496,56608.3,43021.2,103912,152.887,-2.06505,143.306,6350
54286.8,32381.8,119172,42481.5,33367.9,95970.9,66.1496,-0.90015,143.335,6351
59363.9,36775.7,118023,40495,31271.9,97383.3,79.8969,16.6534,143.356,6352
62818.1,34192.6,127821,51882.9,34367.6,106868,103.096,1.18139,143.359,6353
65398.6,36087.9,124125,43622.2,31989.1,102794,169.286,-33.6762,143.386,6355
60679,35547.8,120283,42132.1,32099.7,97578.1,97.509,-1.5885,143.389,6356
70432.7,40299.3,129272,63171.7,45932.9,104975,125.327,-9.47805,143.431,6358
58489.5,31514.6,125280,58561,43077.2,107539,218.921,-4.18305,143.52,6360
60657.4,34580.8,121607,59984,43017.1,104912,118.487,1.51893,143.53,6361
70884.7,39995.8,124553,51474.1,36163.4,107304,124.922,-34.947,143.537,6362
74956.6,37179.2,135350,68221.7,43228.3,117203,153.521,-8.41905,143.539,6363
63926.2,35453.5,134864,74072.8,50447.3,111776,221.652,-16.3086,143.587,6365
67281.3,37910,125696,53621.5,39149,103497,106.41,-0.2118,143.676,6367
60424.9,33482,131444,71565.3,53075,109437,95.063,14.7403,143.684,6369
65155.4,35700.5,127877,53584.2,37388.5,110676,114.426,29.9893,143.685,6370
69457.2,36658.8,130839,74291.7,54623.7,110860,173.708,-5.77155,143.685,6371
74370.3,40385.7,128661,58054.2,41863.1,115761,163.941,-4.3419,143.701,6372
30840.4,14474.7,138728,75285.6,43320,123960,125.211,-2.3298,143.765,6375
59748.4,31605.1,135056,60928.8,38682.8,115131,185.692,-13.1846,143.924,6378
73721.4,40983,128406,64807.3,46758.1,109257,158.359,-4.92435,143.926,6379
62999.8,32612,134841,81991.9,57711.8,116591,222.164,23.1242,143.943,6380
33719,17841.5,117555,52371.8,40545.7,103368,47.653,-2.8593,143.95,6381
71356.4,40321.5,131496,71306.2,48671.4,111827,141.349,0.168769,143.986,6382
39694.1,21261.3,126877,64228,44070.4,110728,197.306,5.9071,144.191,6387
35901.4,19328.6,124143,47867.9,33569.4,107635,130.827,1.40642,144.192,6388
39464.7,21764,163572,68310.1,46429.1,137541,471.653,18.5664,144.212,6389
74675.6,39130,131154,66099,49516,109885,132.505,-3.4947,144.252,6391
62493.9,34568.5,126617,56015.1,40591.1,107829,139.211,58.9167,144.29,6392
52001.8,28854.2,127491,53134.3,37844.5,106506,160.431,99.5872,144.312,6393
58682.6,33635.8,124469,38549.7,28033.7,100407,140.367,-4.18305,144.404,6394
55901.4,30826.3,124500,69421.6,47990.3,108063,110.826,17.7787,144.406,6395
66457.1,34017.4,134454,68618,44836.1,115342,44.4519,-46.0135,144.429,6396
68298.4,39227.8,121701,50145.9,38550.9,98093.1,80.189,-6.354,144.437,6397
42664.5,22195.8,124251,58778.5,41783.8,113807,172.675,10.5768,144.442,6398
72050.1,39485.4,128399,62484.6,43860,108383,147.525,14.6841,144.471,6399
50527.8,27938.4,127454,54866.1,37751.9,109549,191.531,-0.4236,144.501,6400
62609.9,30486.1,138795,91516.1,58062.5,121691,204.559,1.74396,144.51,6401
51059.2,28782.2,120430,40945,29477.9,100609,66.5043,42.1448,144.513,6402
61185.4,33178.3,128233,74712.6,48909.4,115574,84.5679,-3.33585,144.528,6403
74925.6,40930.8,132370,73900.9,52256.1,113713,138.691,-34.8411,144.543,6404
51343.4,26771.6,135798,75185.7,43537.1,120017,207.241,-9.37215,144.571,6405
57086.1,34933.6,118190,53600.8,39813.2,99453.5,122.72,2.98163,144.613,6406
48316.5,25479.3,125048,56245.7,39621.7,106915,75.2804,-0.9531,144.654,6408
56772.8,32779.4,119704,40978.8,30393.9,97571.4,70.7771,36.4609,144.676,6410
80641.1,44117.3,134387,67179.6,46147.5,111625,162.503,-69.4174,144.692,6411
51007.3,24400.7,136060,87790.1,56349.7,123828,232.221,2.64408,144.696,6412
63582.5,36613.7,122144,45884.6,34190.7,100906,100.245,-13.767,144.712,6413
72685.5,36593.7,136670,80740.7,53968.4,116924,220.969,-42.9954,144.713,6414
46530.9,26788.1,121196,48429.8,36338.5,102156,63.3632,-24.7277,144.81,6415
43191.5,23954.1,127686,63408.1,41028.8,115088,95.063,-49.8259,144.813,6416
50838.5,28936.4,121676,55492.9,37643.8,110537,87.0186,-13.5023,144.817,6417
68665.3,38467.2,127909,61227.2,44184.6,107318,147.063,-16.8911,144.888,6418
74730.7,41387.8,127281,66170.8,48320.8,107171,135.05,-1.4826,144.975,6420
79836.3,44041.2,131728,63941.1,45133.8,109759,147.756,-25.2042,144.993,6421
64201.8,38139.4,120437,42311.6,33970.3,96583.8,213.625,-11.9667,145.05,6422
41768.5,21964.9,123811,66533.5,47271,110795,183.057,-10.59,145.062,6424
64998.2,36697.7,128160,67493.5,45233.1,113868,175.373,-2.5416,145.095,6425
63246.3,38233.8,122128,77344.5,63751.8,104008,117.733,-36.2178,145.137,6427
65777.2,36262.4,125301,51518.6,39022.1,103833,76.0404,-8.20725,145.179,6428
70599.6,38871.2,127256,65175.1,47206.4,107426,114.658,14.7403,145.189,6429
77928.9,39723,134275,70727.7,46693,113327,138.865,47.21,145.198,6430
61339.4,35013.4,125171,48518.3,34599.7,105047,99.9539,11.8146,145.202,6432
62728.2,34909.8,127514,55313.3,36911.9,108400,51.9213,5.9071,145.202,6433
66742.9,39148.3,122184,46191.1,35092,101638,83.5757,15.8094,145.232,6435
65225.6,34213.9,136063,84438,51743.7,116784,121.792,-32.1407,145.276,6437
40926.8,23523.4,119316,45228.7,34427,99257.1,109.49,-1.9062,145.363,6439
72266.3,38013.4,132220,69407.4,43434.6,114861,162.733,-3.7065,145.376,6441
69067.8,37071,131983,62293.2,39079.3,113550,88.4768,3.54421,145.38,6442
61115.6,33422.4,126166,56629.7,41919,103652,94.2475,29.6517,145.382,6443
41932.6,23701.3,117659,40066.4,29862.4,100091,88.7684,22.7866,145.396,6444
63391.6,34327.8,127103,56703.2,38215.1,108059,104.898,44.1709,145.403,6445
55125.8,29516.8,123986,51155.3,35456.6,104747,99.3719,71.7463,145.403,6446
71147.9,36191.2,135309,60265,40710.1,111398,80.1306,-13.8729,145.455,6448
51867.2,25020.3,139586,71501.9,40794.5,121934,221.709,-16.4145,145.456,6451
35404.6,18221.1,124901,53026.7,33206.8,110946,204.331,51.8813,145.53,6453
78648.5,43220.4,128911,67237.8,50527,104189,121.387,-16.0968,145.554,6454
72911.3,39187,132698,68566.1,49672,110498,176.348,2.19402,145.627,6455
50620.1,29381.8,120586,46153.7,35458.8,100535,67.1483,-14.1906,145.638,6456
44061,22965.6,147828,91125.4,51041.2,129613,343.401,0.506307,145.656,6459
53465.6,28320.9,127605,68113.6,46994,109604,89.4098,-6.61875,145.695,6461
80104,43129.6,134156,70114.6,47629.7,113524,145.909,32.8592,145.703,6462
56016.2,32272,138771,71341.4,48837.7,116860,91.3921,6.41344,145.724,6463
75794.5,39075.8,134918,71289,42991.1,116770,161.64,-0.47655,145.739,6464
73843.6,38060.7,131191,62701.7,42127,110931,130.249,-10.7488,145.769,6466
51491,27548.1,123643,51167.8,38311.9,103639,77.6768,-18.1618,145.771,6467
65293,35205.3,128124,55524.6,42003.5,107177,55.8933,11.5333,145.805,6468
52694.6,30337.6,120618,41386.8,29087.5,101245,88.4185,-12.6551,145.81,6469
24449.1,12875.5,121573,43238.2,26970.7,110628,193.762,-4.81845,145.834,6470
66091,34638,128791,60903.5,41922.4,110702,145.217,-1.32375,145.838,6471
56641,31456.9,123883,45310.6,33012.3,102781,81.5906,4.05054,145.839,6472
49913.4,25858.6,139464,70046.5,46907.3,117225,154.616,-18.056,145.848,6473
63503,34370.3,128629,64529.1,46833.5,107674,148.794,-11.8078,145.9,6474
76612.9,40787.6,130701,66117.7,45312.6,110731,97.8001,8.15753,145.91,6475
64995.8,36711,124568,50869.4,36595.7,102605,183.172,2.30654,145.921,6478
58453.4,33095.6,124977,64161.5,45599.7,108067,123.705,-51.4674,145.934,6479
64575.1,33984.5,131625,69643.4,49753.5,110898,237.895,-7.36005,145.999,6481
58899,32862.5,128885,71704.7,51475.7,108430,257.93,9.84538,146.075,6483
57145.2,30160,129165,52839.6,36725.7,107440,126.485,58.7478,146.089,6484
75729.1,38156.4,138790,73636.7,47250.5,117709,217.612,-45.537,146.106,6486
31342.3,17163.6,122025,48840.1,34919.6,103627,107.863,-4.1301,146.112,6487
79773.2,40070.9,134899,69447.5,44708.6,114504,163.135,3.37544,146.141,6489
64598.9,34267.1,128515,52269.4,35843.8,106410,106.875,-40.1361,146.145,6490
31233.3,14233.7,148286,47752.5,27083.9,128753,117.501,2.19402,146.168,6491
62403.6,33830.8,126495,50159.8,35699.6,103956,101.641,0.900104,146.213,6493
54090.4,29063.4,126441,52837.3,35472.1,110964,172.675,9.73286,146.224,6495
20793.2,10708,113830,56947.9,38038.5,112317,201.705,84.772,146.252,6496
53993.3,27724.6,129953,66605.5,49017.9,110534,182.427,-3.177,146.283,6497
78620.6,39865.2,134783,64949.4,44209.2,112588,157.15,-14.7201,146.318,6499
59266.7,34379.8,125816,51098.4,37281.6,104212,117.675,-5.6127,146.318,6500
77139.9,41249.3,131834,59905.1,44206.6,107605,178.528,4.72565,146.371,6502
61879.4,35902.1,124329,47597.4,34828.3,103341,106.236,-18.9561,146.387,6503
53736.4,30320.3,126579,74508.3,51284.1,111889,302.47,156.131,146.441,6504
40883.3,21456.7,122366,41795.6,28055.3,104466,111.755,26.2191,146.451,6506
45276.8,26411.1,121492,50075.4,35612.6,100755,130.249,-6.4599,146.451,6507
69236.7,36517.9,131945,57903.9,41526.5,107618,163.941,-4.7655,146.557,6508
62340.8,35009.4,128136,57624.7,40190.9,106699,96.0532,15.8656,146.642,6509
58107.4,34522.6,120864,58936.5,48644.4,100245,97.9166,-23.9334,146.645,6510
63432.4,36398.2,124873,52484.8,41830.9,100352,115.471,-1.64145,146.653,6511
62589,33991,134664,96053.6,66085.1,118052,325.932,1.57519,146.682,6513
47110.5,25117.9,127572,71633.2,52028,110654,152.83,27.3445,146.726,6515
69234.5,36535.5,129775,71663.9,50098.3,110545,173.019,0.112512,146.805,6518
78938.8,40850.2,131139,69005.6,44565.6,114807,167.103,-9.9546,146.818,6520
77822.2,40033.7,134070,76117.6,49650.9,113832,125.211,-6.19515,146.833,6521
69061.9,37179.9,133945,71371.9,47380.7,114465,173.364,-0.9531,146.902,6523
47780.2,25831.8,125707,64300.4,47663,110040,179.503,-2.9652,146.949,6525
60730.2,35218.5,122482,34767.5,25848.2,96068.5,69.4312,-4.07715,146.967,6527
68399.8,37873.8,126315,52645.3,37696.8,105423,63.6596,-7.3071,146.967,6528
62735.9,34025.2,126266,54877.5,40472.4,105059,102.223,-5.03025,146.993,6530
67142.3,35964.1,133510,67660.7,42651.4,111057,160.662,-7.9425,147.037,6531
67994.7,36335.9,128761,56162.1,38052.9,104397,140.713,-34.0468,147.04,6532
75482.8,39427.9,130834,58907.2,42331,107951,201.419,-1.1649,147.047,6533
55690.2,29901.2,127022,61180.4,42451,109965,165.378,56.4402,147.051,6534
69650.8,33433.1,144909,92760.5,48686.3,128011,201.476,15.8094,147.082,6536
38091.7,22048.6,119804,52181.8,35412.1,110754,126.428,44.9025,147.104,6537
58474.4,28242.6,136905,92199.4,53480.8,125281,281.486,23.6869,147.151,6538
64284.3,35498,129280,56037,37475.2,111568,194.677,42.4262,147.199,6540
21950.1,10714,134959,34321,19318,112095,123.821,30.552,147.216,6541
57695.3,32065.1,127600,52789.3,36285.8,107485,115.471,38.937,147.229,6542
46249.5,24970.1,120158,47653.5,32914.9,104644,67.7338,-9.47805,147.245,6544
72470.6,37678.8,135871,78672.1,50253.6,121031,143.543,-13.5023,147.27,6545
66883.8,36990.6,124211,48696,34917.1,102191,110.245,0.393794,147.301,6546
72223.4,38811.4,127838,55677.9,39084.6,105046,118.255,-37.2768,147.354,6548
60245.8,35038.5,122200,48827.2,34771.6,111246,133.893,-0.15885,147.383,6550
56805.8,30794.9,123332,48364.9,36779.4,102992,111.929,-16.997,147.413,6552
79385.6,41709,131335,71593.8,49091.1,110978,150.87,-12.761,147.417,6553
72621.4,42724.3,128336,63233,46293,108095,129.265,-47.3373,147.428,6554
68637.4,36394.9,131961,64216.4,45157.4,108120,157.265,-30.4462,147.474,6556
74981.3,42904.8,127103,65658.8,46675.6,110033,98.2659,67.9155,147.48,6557
27030.2,12965.8,146063,50892.6,31337.8,125066,134.876,-37.118,147.585,6559
81107.1,44629.1,128825,69633.7,49527.3,107597,166.068,58.6915,147.6,6560
72786.4,38427.2,129081,60154.8,40994.8,109705,102.572,-1.1649,147.602,6561
52085.5,27487.6,124744,45449.8,32029.5,104403,136.264,-24.8865,147.622,6562
59779.4,32632.6,124545,49133.6,36152,101552,153.291,8.66388,147.629,6563
57059.6,33068.3,127283,53523.4,38196.8,106204,91.8001,-1.5885,147.636,6564
50231.4,27497.5,124571,48445.4,32452.5,107688,156.805,-4.50075,147.637,6565
54766.8,31677.1,121891,41598.9,30717.9,100155,87.3686,30.9459,147.703,6568
33075,22211.7,107145,49756.4,40066.8,97388.1,47.7123,-8.31315,147.712,6569
71041.3,38964.6,128661,71279.2,55812.4,107119,156.344,-24.3041,147.724,6570
44703,24058.3,122111,41950,29578.8,100712,79.6633,-0.6354,147.74,6571
50535.7,30976.8,121343,51673.6,38727.8,100779,134.587,21.0422,147.741,6572
43921.4,24735.9,120153,45760.7,35145.3,100647,150.063,-50.9909,147.741,6573
75649.1,38737.8,131750,64343.5,43632.8,109247,80.189,0.337538,147.762,6574
47975.3,26014.4,122247,58246.2,41478.3,106917,163.481,-39.13,147.779,6575
55354.1,30400.1,123791,48462.5,34708.9,105109,122.662,14.2339,147.799,6576
20265,15564,95933.3,26904.4,24036.2,85825.9,83.2838,40.6816,147.826,6577
80559.7,41922.9,136288,74896,42511.8,117801,130.712,6.80726,147.834,6578
60845.1,32287,127616,50296.2,34845.9,106791,169.401,-14.826,147.841,6579
71643.3,41494.1,127430,55530.1,40498.2,105874,117.095,-5.55975,147.874,6580
71490.5,37555,132037,59879.2,38995.6,111251,241.013,39.331,147.88,6581
63896.7,33445,128934,51412.1,34300.4,104708,97.3926,3.65673,147.886,6582
47378.9,25631.3,128719,63470.2,40247,115318,178.299,-0.90015,147.887,6583
64691.6,34534.9,129698,92671.9,67805.3,112446,147.64,69.97,147.913,6584
72698.2,36068.5,135924,58011.7,36782.4,111226,172.56,7.36987,147.948,6585
59687.2,35332.1,121217,46704.1,33641.7,101611,156.056,-17.3676,147.983,6586
55700.9,31726.8,126541,47877.7,34789.9,103793,137.073,6.86352,148.001,6587
20726.2,11289.3,113972,33596.8,24892,101553,108.909,-11.5961,148.054,6588
31949,17632.6,125187,57846,36957.2,122796,223.642,-7.36005,148.06,6589
21091,10793,114302,45208.1,30771,105302,125.443,-27.481,148.07,6590
64705.6,35261.4,132250,64368.6,43268.9,115185,168.769,-3.8124,148.151,6593
54745.6,29672.2,123198,56240.1,41423.3,107222,142.677,1.80022,148.219,6595
55889.4,31751.6,122760,43556.6,32162.9,101179,85.6183,-6.7776,148.221,6596
43653.6,24139.7,121480,49237.3,36398.2,102903,132.447,-2.80635,148.23,6598
66950.4,35901.9,130991,66555.3,48022.1,110437,155.48,-19.9622,148.241,6599
43246.4,20379.8,142412,93586.5,47898.3,131011,223.529,-5.8245,148.243,6600
59106.1,32682.4,138581,88539.2,56667.6,120130,316.17,60.4363,148.276,6601
34858.2,17932.9,120991,45976.4,33632.4,105545,191.588,-9.3192,148.338,6602
45504.9,27580.5,122524,42728.2,33594.6,98358.4,89.5848,-30.0226,148.384,6603
60777.6,34406.6,125512,47798.7,36291,100002,79.3712,-6.72465,148.435,6605
68678,36754.8,134670,83921.1,58015.3,117602,201.305,77.9029,148.475,6606
53578.7,31954.1,120338,42264.2,30259.5,102699,112.278,12.0396,148.518,6607
60469.7,32783.1,124906,47054,33001.8,105808,139.905,13.2212,148.556,6609
71637.9,40078.7,130972,66226.9,46837,108086,105.596,63.3037,148.576,6610
57722.2,31818.9,124120,61438.6,43272.3,106780,113.265,24.9248,148.577,6611
46588,25624,120982,43908.2,32116,102783,32.2407,-0.3177,148.584,6612
52572.4,36624.2,118689,47156.3,37252.1,96640.9,184.604,2.19402,148.612,6614
57990,31289.4,124051,58252.9,44133.9,104577,110.187,75.6297,148.652,6616
70038.6,36410.8,135733,84642.1,50218.4,120855,197.249,44.6774,148.67,6617
55622.1,30557.6,123993,50347.1,32702.6,106861,120.807,0.0562562,148.845,6620
69025.6,37685.9,132435,56904.7,38696.1,109804,141.811,-9.26625,148.868,6622
70147,35622.2,131265,63875.3,40964.6,111623,205.472,64.86,148.872,6623
38813,25411.3,110585,29379,23077.6,93211.6,84.6263,-0.58245,148.935,6625
78954.4,41344.8,136068,66564.3,45839.9,112182,72.4736,-2.8593,148.941,6626
63183.5,35546.4,124396,45404.7,32892.8,100820,107.108,-12.1256,148.952,6627
36004.4,17058,148028,69255.3,39953.9,127869,123.241,19.4104,148.996,6629
68396.5,39412.3,124902,47702.6,35945.3,101025,74.4035,-18.1618,149.001,6630
44520.8,24545.3,120255,44079.4,34139.1,98483.3,88.5934,-45.4311,149.01,6631
53593.7,27723.5,131848,73101.1,52275.9,114533,195.592,-6.40695,149.014,6632
52640,30869.5,120640,36509.3,27075.3,96943,25.3651,25.7689,149.153,6635
76268.4,39050.3,133907,59677.9,37161.9,113737,184.146,-15.3026,149.189,6636
50340.9,28058.2,123613,49755.7,35285,104398,94.597,-17.6853,149.215,6637
47592.1,26158.8,121278,52309.3,42018.1,99681.9,104.433,-21.6566,149.249,6638
56830.9,29066.3,129071,60092.3,42814.8,108560,151.734,-5.7186,149.284,6639
