"FSC-A", "FSC-H", "FSC-W", "SSC-A", "SSC-H", "SSC-W", "BB515-A", "APC-A", "Time", "Event #"
62213.7,38599.6,117912,48325.8,39909.8,93999.8,75.1635,354.975,1.62499,423
54120.3,30996.7,127107,52531.5,40703.6,102749,116.515,287.156,1.64182,424
44579.8,25554.6,119808,35887.5,28069.5,92189.5,49.4907,347.896,1.64755,425
42091.6,22319.2,127163,54120.6,36936,106294,89.4681,451.21,1.6534,426
42219.9,23380.2,117369,37398.7,28475.1,97532.7,65.4975,315.457,1.65753,427
69592.6,35999.6,137191,71829.6,44475.1,114922,111.988,494.147,1.6589,428
37264,20790.9,128329,66942.6,48692.6,111067,132.679,333.179,1.66079,429
56641.8,32659.4,121239,44019.8,33694.3,98359.7,43.9183,172.809,1.66184,430
44428.7,24371.7,127985,66736.5,50032.2,108037,87.0186,451.979,1.66409,431
48375,33365.6,112211,36060.4,33006,86382.6,143.658,282.582,1.67032,432
53467.4,31669.2,117176,41088.7,33059.1,94252.9,67.9094,350.414,1.68226,434
32417.8,18305.6,114676,38408,29751.7,93579.6,96.1115,192.142,1.68537,435
43457.6,24553.2,123716,52800.9,38013.4,103324,72.1811,489.063,1.69191,438
67885.5,37088.7,130936,63791.8,46405.3,104793,79.7217,354.504,1.69291,439
49050.7,25373.4,128147,86126.9,53789.5,112166,136.322,556.793,1.69931,440
74293.5,40339.1,129547,58959.6,38937.3,106573,65.6753,377.608,1.71371,443
59521.9,32591,131550,57642.4,40024,105066,76.0988,383.393,1.71393,444
69224.4,37785.6,126523,52264.8,38726.5,101657,50.5578,334.39,1.72151,445
47587.2,26479,120860,46952.4,36631.6,99939.3,35.086,292.574,1.72181,446
58439.5,31098.5,125342,45830.3,34741,99942.9,131.001,315.722,1.72493,447
62979.8,32070.2,130908,58203.5,36345.3,108235,107.979,451.107,1.72739,448
36899.9,20083.5,118060,40756,32200.2,98578.4,80.8315,218.469,1.73046,449
53748,28701.1,128506,54349.2,40210.1,105797,95.7038,414.326,1.73576,450
37382.9,22059.5,117886,31641.8,22521.8,98128.8,1.83697,230.477,1.73847,452
50373.8,26781.6,130544,64814.8,44859.8,110647,111.116,332.652,1.74129,453
57352.4,31393.2,127767,74288.9,52359.2,108200,161.755,1022.57,1.74889,454
51063.1,28306.7,121251,49531.6,33215.6,102881,39.5317,306.254,1.7516,456
79389.7,43373.9,132578,72751.5,52138.2,107402,109.49,545.06,1.76232,457
58067.9,31634.4,126506,63793.5,40750.2,108136,98.7898,348.158,1.76265,458
44879.8,29067,111160,30281.5,25429.9,88540,80.7146,582.204,1.78256,461
81659.7,45601.5,129098,69957.6,53862.8,103037,180.535,532.69,1.7833,462
33090.3,19343.3,114882,69685,55261.3,101642,57.0789,776.459,1.78754,463
32756.2,16573.7,120983,50572.1,34669,104130,54.8854,282.582,1.80234,465
45050.9,23882.5,124047,49080,35817.2,103090,88.5351,348.263,1.81464,466
44221.4,24330.9,125710,49058.7,32196.7,104326,87.1936,457.157,1.82497,468
45070.8,26062.1,116129,39726.6,30285.2,95985,97.7419,256.707,1.85708,472
35138.8,21668.2,109914,32147.8,26493.9,87600.2,2.01474,158.424,1.86356,473
54072.9,30560.3,121025,40656.1,30941.5,97169.4,77.9106,250.015,1.86885,475
67739.1,36880,126590,67540.7,51100.1,103605,132.216,811.088,1.8809,476
66633,35808.8,134362,66540.2,46278.9,110587,153.463,416.756,1.88363,477
41440.8,21240.1,125237,57277.7,41310.4,104456,120.227,500.493,1.88518,478
55462.4,27020.2,136156,90611.9,60939.6,117645,157.553,828.244,1.88861,479
33379.6,19105,114745,34819,26513.3,97020.1,67.2654,342.698,1.89927,481
68266.6,40033.6,132252,63746.1,46108.7,107446,66.2089,187.425,1.91232,483
37673.3,21578.1,127770,50825.4,36209.3,104882,91.1589,356.337,1.91495,484
55193.4,35070.9,114453,38880.2,32436.4,91100.8,49.0165,549.576,1.91661,485
28806.6,17412.1,127635,71130,45585.6,117459,176.234,1065.51,1.93145,487
44541.7,25910.7,121670,52699.9,40624.8,102838,73.2339,299.79,1.94337,488
52100.8,27372.3,132457,69685.8,48542.4,110248,90.7508,420.632,1.94883,490
55996.9,30964.9,128745,78387.1,57807.4,109824,124.69,316.25,1.95466,492
26617.7,13497.8,124901,39717.7,27363.8,102888,39.1168,232.198,1.95743,493
67201.7,37669.6,127482,59599.6,44927.2,103095,83.6924,787.578,1.96074,494
62248.1,35742.5,125409,62013.9,48959.5,128411,151.504,270.115,1.96871,496
43404.2,25427.1,124599,61021.9,42615,105758,105.305,842.699,1.9728,498
49633.3,31326.1,114741,33431.5,27368.3,90682.2,50.8542,237.786,1.98799,500
50863,29528.1,123960,41064.8,32105.9,96563.1,70.4846,282.954,1.99769,501
40289.9,25162.3,120855,52047.7,38540.4,99559,111.058,309.059,2.01104,502
50779.9,28065.2,122189,42868.5,33810.6,97881.8,49.55,150.177,2.02513,504
64905.6,36888.4,128540,65776.5,46992.3,106830,137.998,471.378,2.02774,505
56948,31964.2,126723,66576.2,53791.9,104658,51.5656,312.444,2.03086,506
28644.3,16790.7,111896,38930.4,28327.3,96945.7,51.032,420.374,2.04097,507
66084.3,38182.3,123905,53213.3,41929.7,99280.5,98.6152,434.093,2.04393,508
69796.7,38737.7,127199,55857.4,45328.1,100308,54.7076,663.464,2.0578,509
31175.4,16887.7,116502,50904.3,41954.4,97234.5,58.3239,490.843,2.05921,510
57634.1,32613.8,122322,39404.4,30462,96336.3,31.1738,113.424,2.0629,511
53943.5,25932.4,135999,101305,64943.1,118291,138.114,430.693,2.064,512
52531.1,27714.2,124897,37882,28209.2,97676.8,-2.45406,265.365,2.06414,513
41580.6,23786.7,127708,59872.1,42775.2,107082,48.5422,330.862,2.06416,514
52553.3,31737,121655,41774.8,31358.7,96975,70.6016,341.279,2.07247,516
45129.5,27524.6,114366,34471.3,27439.7,92907.9,74.6373,515.99,2.07641,517
53275,28102.8,130553,67425,44311.1,109981,139.096,442.172,2.08094,519
49361.3,29182.5,120137,43565.4,35857.1,96090.3,60.9325,295.494,2.08594,520
50084.2,28169.5,120392,36764.6,26168.2,96653.2,183.687,234.939,2.09054,521
30918.7,18867.5,116102,43681.2,31686.6,97704.5,29.2178,496.94,2.09338,522
63705.5,36431.9,134763,69349.6,43219.8,114416,187.296,704.235,2.10128,523
69807,36377.4,131674,58055.5,45127.6,103703,76.2158,573.335,2.10551,525
56157,31609.6,124204,55618.9,40098.7,102428,96.752,1548.63,2.12717,527
33634.4,19212,117548,38880.2,25612.9,100374,56.0118,334.179,2.13157,528
69313.5,35250.1,135285,75438,59630.8,108040,107.805,576.227,2.13604,529
69728.8,38869.2,128691,62255.5,48291.3,103943,55.0633,424.969,2.15415,531
43815.6,21993.4,127501,43915.3,29027.3,103995,46.7638,246.157,2.15701,532
43156.7,23439.4,135395,77044,45668.4,119998,220.116,2484.73,2.16313,533
45645.9,22374.6,130984,63793.9,45422.4,107593,37.5756,247.175,2.16403,534
35575.9,19874.8,116539,52786.2,38235.6,101055,135.339,724.938,2.17569,536
55525.7,30703.2,127930,57881.4,41372.4,105211,68.5533,295.388,2.17606,537
47934.2,27665.8,116840,31591.7,23462.1,93218.1,23.1721,167.746,2.17885,538
36578.1,21005.4,119377,39818.1,29399.5,97690,28.1509,158.151,2.18648,540
32612.7,20901.4,124384,61136.2,40657.7,108490,99.0226,262.374,2.19417,541
54683.6,31493.2,120981,34359.4,26298.1,94555.6,57.9089,165.73,2.20086,542
49665.5,27024.4,124987,57771.4,36304.8,108468,129.496,444.227,2.2178,544
36058.8,23055.7,134583,65327.6,41506.2,114187,71.9472,480.815,2.22646,546
46764.2,23122.3,129491,55872.4,38578.9,107317,36.0344,288.272,2.22899,549
24902.6,15153.9,110404,34120.1,25864.4,93861.1,156.689,248.515,2.25023,552
49152.3,29282.9,126606,55962.9,42014.4,103875,112.394,329.914,2.25157,553
42778.7,22468.1,127300,78211.2,51824.6,111787,110.129,464.733,2.25455,554
49410.8,28018.6,119703,40893.8,31464.4,96452.7,68.6118,372.287,2.26143,556
31567.1,17070.5,117424,41866.6,28885.3,100666,17.0081,277.578,2.2615,557
41017.2,22033.4,129642,68092.9,37386.2,114953,162.273,324.326,2.26683,558
37078.5,19840.8,124370,45981.7,31369.5,104542,29.5734,212.049,2.2689,559
31992.7,17311.8,120340,48312.6,32015.9,105994,58.6203,273.741,2.27017,560
43365,23118.7,122874,45571.6,36388.3,100136,104.724,238.108,2.27389,561
59052.5,30603.8,136931,80170.9,49990.7,118464,142.446,511.437,2.27785,562
67799.6,36990.2,130823,66860.4,47935.1,108375,116.573,340.228,2.28043,563
71490.6,37866.7,127917,62098.9,43804.7,107720,164.631,462.022,2.2847,564
63793.8,34695.8,127597,59212.9,44787.5,103477,151.907,350.467,2.28482,565
40995.6,21549.8,127842,58961.5,41806.4,107217,169.057,399.56,2.29062,567
44425.9,25102.4,119781,44010.9,33748.3,97128.6,66.2115,157.987,2.29321,568
35717.9,19515.5,125080,69291.1,50168,109830,113.962,426.568,2.29335,569
35758.5,19450.5,118415,36817.9,28883.7,94536.9,56.4861,260.129,2.29923,571
41066.1,22654.3,124642,63412.6,45205.4,104920,124.979,1327.72,2.30171,573
32749.9,16894.5,121579,49830.9,35688.8,103156,70.309,305.618,2.30229,574
22294.2,11472.7,118135,61133.4,45784.8,104604,134.645,573.135,2.30728,575
64971.2,37518.5,135583,89450.6,61621.3,116572,67.1483,384.538,2.31536,576
71008.6,40874.8,126997,50485.8,38475.4,101675,88.2435,236.336,2.3175,577
42716.2,24211.5,120815,45187.1,31817.8,101443,89.2932,258.151,2.32464,579
56494.7,32420,129266,60859.5,44087.7,105345,56.5454,361.259,2.33675,581
51860.3,28550,132259,95783,57637.8,118267,130.943,703.547,2.33733,582
52085.2,29936.8,121603,50734.6,37055.2,99120.6,67.7338,560.096,2.33831,584
54740.7,29139,128354,46993.3,35235.3,107090,27.4396,299.207,2.34607,586
43872,25966.1,121711,43052.1,32179.4,98069.6,59.6875,196.423,2.35077,587
74936.9,38583.3,133649,80384.7,57304.8,111332,165.148,507.995,2.35585,588
70932.3,36513.4,131154,69594.9,46174.8,110761,162.963,322.797,2.35723,589
76629.7,42475.1,126178,60601,48403.1,102807,91.1006,586.88,2.35973,590
43364.8,26798.2,116898,39341.3,31863,92508.7,45.1039,248.676,2.37013,591
62839.2,35291.3,125000,50047.3,41029.6,99100,69.2557,356.861,2.3714,592
48479.1,27564.8,124425,65228.4,43879.6,108262,123.415,262.32,2.37379,593
73565.6,38664.7,131863,56190.9,34681.1,109949,82.3497,179.334,2.37511,594
40032,19162,141885,79401.4,44308.1,127274,194.219,491.758,2.3784,595
57187.3,33730.2,120670,43130.9,33212.6,101449,102.921,207.08,2.37975,596
28905.8,16679.4,121283,48245.1,32298.9,104237,129.496,357.28,2.37995,597
69966,38637.1,126237,50229.9,39801.3,97513.1,47.1195,270.968,2.38094,598
72611.9,36875,135162,84979.3,62779.3,113635,145.448,592.345,2.38376,599
45458.5,27867.5,114651,38531.7,28967.2,93444.5,41.0137,283.752,2.38459,600
35485.5,18752.4,122619,55437.6,36191,106856,73,448.798,2.39099,601
42782.8,22589.7,121822,44657.7,33980,98476.6,59.5096,372.391,2.3979,603
35181.1,20300.9,114936,44817,34530.4,96315.6,28.4472,736.746,2.41429,604
32490.1,19287.1,120135,57349,38739.7,107680,45.1632,230.423,2.41759,605
40201.8,20558.4,127597,69065.2,47947.5,109507,118.487,769.311,2.42365,606
26198.1,13983.3,124215,67165.5,43735.7,113920,147.236,201.186,2.42682,607
40649.8,26242.1,124602,54272.8,36876.8,107072,122.43,372.078,2.43358,610
60266.8,36808.5,120474,37231.8,29031.2,93519.4,44.9261,375.679,2.43876,612
61552.2,37408.4,119784,39133.5,33448.8,90980.7,72.0056,482.955,2.44612,613
38879.8,21546.8,117424,62834,49073,103003,57.6718,851.86,2.45037,616
41689,25678,128215,71520.9,56961.6,107624,147.986,706.724,2.45155,617
56057.5,32130.3,122244,52340.3,38812.4,102681,53.2848,273.581,2.45396,619
47807.4,27225.6,121400,49043.2,39129.6,97554.4,108.502,576.376,2.4654,621
51743.7,25663.4,131795,57743.3,35660.8,110401,66.5628,534.1,2.4659,622
54126.1,31127.8,127754,47862.4,36682.4,99930.7,111.581,762.533,2.46662,623
23574.4,12714.9,120292,51978.4,37720,104674,111.871,222.026,2.47082,624
46183.5,27505,116722,35364,27471.2,90956.5,50.8542,182.539,2.4975,627
33723.8,17504.7,127591,80682.3,56307.8,118385,227.337,600.93,2.50152,629
47817.2,25733.6,132533,66723.1,44720.6,114811,183.458,485.043,2.5096,630
53820.2,31475.5,123660,51433.3,41093.9,96465.1,30.0476,261.946,2.51227,631
70993.6,40088.3,125675,55553.5,44719.2,99458.3,57.0789,278.057,2.51472,632
51035.9,29595.6,121437,57664.8,46597.9,98521,40.4802,294.22,2.51674,633
53414.2,30885.7,122346,35361,26532.1,95669.1,57.8496,255.476,2.51925,634
45628.8,25406.3,119824,40251.8,31988,96179.4,77.8521,449.979,2.52096,635
71795.5,38708.9,127909,53372.5,39771,103609,135.686,648.796,2.5238,636
30245.1,18392,112303,42736.1,33384.7,95887,43.0884,262.106,2.5239,637
67743.9,40229.4,121779,49667.7,39776.9,97123.5,117.327,731.557,2.52536,638
29651.6,17159.2,134439,78008.8,42107.2,121391,106.759,483.21,2.5277,639
58597.9,34494.7,119727,47433.9,38236.3,95704.3,68.7289,288.963,2.52857,640
45569.6,22601.5,128631,69315,49876,108595,210.149,310.17,2.52901,641
28308.8,16462.5,110057,35303.1,30431.8,88045.3,66.0944,128.432,2.53136,642
37171,21919.4,117890,34828.5,27398.6,92898.4,49.135,103.56,2.5329,643
62839.9,33552,130689,71425.1,53113,107300,79.5465,354.661,2.53297,644
57571.7,33619.4,120501,36687.5,28644.6,92828.7,71.0111,243.1,2.53384,645
37987.3,20384.9,121884,59108.7,43451.6,104719,79.0791,188.401,2.5392,646
55404.4,33054.3,120960,42841.2,33168.2,95432.3,29.277,388.129,2.54345,648
49390.7,26484.1,134367,71529.9,41289.8,114568,64.6082,248.247,2.54932,649
42562.7,24570.2,117291,44016.5,34162.4,95306.5,38.1091,211.293,2.55237,650
64022.5,35082.6,127712,62723.7,38757.4,110519,166.011,632.435,2.55605,652
71426,39689.7,128466,60694.8,42449.7,104492,99.7211,384.694,2.57059,653
45744.5,22806.4,127300,65748.6,43278.7,110674,129.207,417.532,2.5713,654
59557.3,33490.1,130254,94500.3,67536.2,111873,216.188,909.204,2.57645,656
49205.4,27610.9,120569,41753.7,31427.7,97045.9,69.8409,254.031,2.58717,657
51269.6,30583.7,138054,78539.8,54937.8,115041,144.178,488.097,2.58838,658
22142.5,13529,111557,33954.1,27125.5,91419.6,29.4549,344.851,2.58915,659
53116.3,29578.9,133301,73795.2,48552.5,114482,189.528,720.438,2.5942,660
71705.9,41739.9,123286,55925.8,43578.2,100118,86.1435,304.506,2.5948,661
79380.6,42605.6,131186,77200.3,51448,111427,166.873,501,2.59482,662
62249.5,38017.6,120104,48662.5,35236.3,99505.7,91.7418,278.217,2.61363,665
50962.9,27030.1,124177,62442.9,42346.5,107051,118.429,464.887,2.61994,666
49993.3,28580.9,121568,46901.7,35577.7,100003,69.8994,176.562,2.62434,667
51761.6,26662,129409,62958.7,40282.4,110635,115.819,353.246,2.62707,668
35262.5,19356.5,118460,32374.5,23696.3,95281.8,69.7824,309.165,2.63274,669
30211,17726.4,114544,34510.2,26943.9,93154.2,21.0384,123.104,2.63604,670
43860.9,23138.9,124245,67450.9,44835.6,110605,63.3632,389.846,2.63668,671
47670.1,26906.8,119607,42058,31281.4,97968.1,57.6718,291.406,2.63699,672
40524.3,23510.9,120209,52669.2,41552.8,99868.4,66.0903,397.64,2.63829,673
63475.2,36873.8,121020,56012.1,44549.2,98119.6,63.541,299.419,2.64993,674
48966.3,26059.2,124389,53757.6,36237.6,105456,55.2411,266.112,2.66044,675
24056.9,12682.2,128608,66270.8,40311.1,120494,56.7825,349.89,2.6653,676
57637.3,33617.6,128844,56853.6,44287.8,102715,81.649,491.25,2.67133,677
36210.5,21283.7,120484,40010.1,29094.5,100837,84.8597,170.414,2.67326,678
35010.5,20777.9,120813,45527.2,33847.8,101051,58.0868,257.99,2.6733,679
60711.6,33313,128493,62783.8,49075,104420,85.56,358.903,2.68337,681
29930.3,17941.1,119917,44429,33735.6,100102,36.1529,715.407,2.68488,682
37037.3,19656.1,120663,43631.9,32042.5,101105,65.9773,266.7,2.71851,683
40390.9,21546.2,123649,59279,43345,104340,202.561,392.029,2.72766,684
49469.4,29009.1,120374,42837.3,32916.7,96881.9,61.4067,310.646,2.73029,685
32153.5,19264.3,117161,43195.3,33861,97156.1,41.3101,382.768,2.73817,687
58689.1,32420.6,123658,54295.1,41908.3,101022,115.877,433.475,2.74675,688
31190.8,24517.9,104284,27820.3,25933.4,79664.9,60.8732,411.273,2.74744,689
50897.2,29719.5,119982,52703.6,43241.3,96508.3,15.8821,291.247,2.7476,690
47439.6,26317.2,121324,31144.3,22439.9,95916.1,95.4708,418.307,2.74809,691
65793.1,35871.5,127211,44714.6,31685.2,100467,71.8302,287.421,2.7499,692
63242.5,34735.7,124311,47680.8,36625.5,98442.6,49.4907,521.294,2.75159,693
63804.6,35545.1,122067,50025.3,38968.5,99970.5,159.453,363.822,2.75511,694
42867.5,24084.5,127413,70023.4,50679.4,110477,162.042,323.06,2.76053,696
58325.6,31528.3,124678,51524.9,36540.3,102899,75.8066,436.925,2.76114,697
39024.6,20579.8,120908,46687.9,33478.5,103304,97.2761,301.698,2.76526,698
56296.8,31388.4,122020,39551.2,28907.5,96206.5,204.045,413.291,2.76659,699
50263.5,29605.5,124022,43625.1,29502.2,103021,48.9572,284.763,2.77798,701
53621.4,35973,115288,54383.6,49852.9,90317.7,149.832,305.142,2.78668,702
70643.8,42645.1,131118,51539.8,36126.1,107282,100.07,416.601,2.79089,703
30127.3,18102.5,114769,40779.2,32240.9,94227.6,86.3185,189.703,2.7917,704
52249.1,30092.8,127533,58073.2,41547.1,105042,51.0913,304.4,2.79777,706
41613.6,22559.2,127922,49920.5,36908.9,104895,242.146,5905.25,2.80587,708
47196.5,28809.8,116860,33111.2,26442.3,91034.1,66.3275,426.878,2.80698,709
54399.5,33318.7,117907,40071.3,33446.1,93103.9,55.834,368.683,2.80957,710
63282.1,32127.8,134884,67429.3,42246.3,114556,185.864,568.094,2.82452,711
61288.3,31360.6,132145,60596.5,43375.1,110099,103.212,449.106,2.82626,712
50019.5,30078.8,119616,56036.7,47037.5,96996.8,56.4268,325.17,2.8389,714
42751.8,22980.6,124146,50576,41706.1,97354.9,327.214,891.678,2.8477,715
41088.6,24275.5,114382,39297.7,31008.5,94012.5,120.111,540.488,2.84871,716
47025.1,24742,134398,82607,54320.6,118098,143.081,447.566,2.85345,718
58521.4,31721.3,126879,59138.7,43538,103935,130.654,321.477,2.85351,719
39028.5,22195.1,121438,45149.6,35069.7,98069.6,20.0901,476.788,2.8564,720
26376.1,14467.8,117240,59693.9,42120.7,107792,143.139,285.933,2.86101,721
72736.8,39061.6,128822,56585.9,38557.9,105103,104.143,270.382,2.86396,722
55580.1,32920.9,117570,43420.9,36408.9,94036,76.5664,252.264,2.8715,723
43531.3,22764.1,127708,68053.7,45881.7,110194,191.76,445.615,2.8767,724
65024.7,38079.2,124095,55364.3,43231,100946,106.294,364.868,2.87888,725
53306.6,32461.1,118077,34906,28416.9,92775.9,62.6517,133.808,2.87908,726
30844.7,18387.4,116699,38318.1,31816.3,93979.6,28.0323,243.69,2.88345,727
54350.3,31431.1,134745,53804.6,36669,110486,39.0575,350.414,2.89268,728
47959.5,26466.6,123974,53522.2,42911.6,99841.3,82.4665,281.251,2.89612,729
51218.5,29505.9,121066,36783.7,28268.3,95763.9,42.4364,306.095,2.89659,730
80825.3,41808.6,132403,68718.8,47037.2,108589,106.584,709.212,2.90072,731
73402.6,37983.9,130366,72139.4,54037.9,105437,152.541,464.068,2.9046,733
41781.1,21452.8,128924,68617.6,42166.3,113811,205.358,947.434,2.92369,735
53354.8,33214.6,115427,32442.7,26622.8,87654.7,84.2761,424.298,2.92569,736
69335.3,36012,128574,65849.2,47109.3,105197,95.4708,467.137,2.93197,737
41762.2,22507.9,121441,33001.2,24388.7,93277.2,40.4802,228.487,2.93344,738
62209.5,37243.9,120649,38031.9,30389,93552.9,87.6602,285.348,2.9425,740
75775.2,39560,130869,67410.7,47580.7,107457,69.6653,278.323,2.94305,741
55075.3,31842.7,122203,46715.9,35814.3,99517.4,67.1483,277.844,2.95492,742
77870.4,40117.7,130234,63960.3,48976.3,104796,98.6152,541.091,2.9646,743
30360.1,19111.9,131624,65441.3,37427.4,118062,109.025,452.492,2.98103,744
57997.7,31525.5,130947,68833.3,48637.8,106839,93.0239,461.459,2.98675,745
51654.5,29961.2,118220,44775.9,33972,96231.6,108.967,430.332,2.98791,746
39304,20195.4,128982,66670.6,44686.3,112590,183.974,525.584,2.98794,747
71238.7,36332.3,135126,80372.3,52876,114646,174.627,817.071,2.99301,748
55300.3,30743.7,120959,41395.9,32829.4,96462.2,57.7311,342.75,2.99997,750
53953.9,34329.5,114684,31058.3,26846.6,86853.4,70.0749,124.148,3.00134,751
45004.2,26232.8,120709,48664.4,36686.3,98507.4,69.3727,378.026,3.00908,752
37682.7,19374.6,125463,66117.9,43500.9,110375,109.316,305.195,3.01796,754
43635.4,25286.9,120462,35158.9,25708.2,97076.7,49.55,170.36,3.01843,755
54119.5,33662.4,122108,43667.8,36522.5,95582.4,53.6998,335.863,3.02172,756
43592.2,25277.1,121777,44046,32945.9,100978,68.1436,707.147,3.03687,758
77884.8,42520.6,127747,76039.3,61007.8,104662,104.317,411.739,3.0472,760
24406.5,12066.4,120624,49694.8,34249.2,107315,151.85,611.361,3.05508,761
54234.2,34950.4,117981,38003.9,30185.9,92532.9,112.917,359.427,3.05529,762
27039.6,14963.2,114654,33876.2,24859.5,96030.7,152.657,222.295,3.05673,763
60845.2,32024.2,128332,54974.5,39667.3,103002,109.722,416.653,3.05746,764
52100.7,26436.2,132034,93175.1,68944.6,114944,162.042,329.492,3.05901,765
46652.7,27194.8,120617,33553.8,26694.8,90273.6,17.1267,327.595,3.06038,766
62723.4,34313.1,129754,46560.8,31566,103919,86.1435,383.184,3.06146,767
40154.3,21905.2,120322,60187.5,40853.9,105421,21.5718,241.222,3.06933,768
43462.5,25659.5,142287,87832.1,58152.5,121034,181.796,509.16,3.0697,769
35150.5,20912.1,116426,47862.5,35774.2,100712,42.792,253.763,3.07101,770
52380.5,27816.5,131177,78465.9,57130,109842,121.503,441.812,3.07379,771
30169.4,21235.7,112356,47426.2,43408.8,90667.5,162.445,159.46,3.07924,772
74202.9,39952.2,128423,64082.8,51162.1,103202,42.4956,374.009,3.08275,773
68224.7,37632.9,135534,90939.8,61169.6,116953,78.5533,494.757,3.08568,774
56947,30719.7,124519,58150.2,43124.7,102788,79.1375,366.018,3.09011,775
43867.2,22868.4,125454,64539.8,42559.5,109788,104.608,266.326,3.09407,776
38075.8,21992.6,117946,33822.1,25351.7,93009.9,27.6174,220.948,3.1085,777
33539.6,20994.4,134389,83362.4,45327.1,121451,89.7597,206.864,3.11375,778
48364.8,28188.6,120464,41599.5,32391.6,96074.2,48.4236,272.675,3.11985,779
42582.1,24082.5,118137,43261.4,34781.1,94209.9,92.4994,359.165,3.12407,780
