-8.11447,-31.94895
-8.11697,-53.58064
-8.2,-9.2
-8.2,-2.8
-8.26137,13.05963
-8.27083,11.89762
-8.4,-71.6
-8.5,-25.4
-8.5,-4.2
-8.54522,12.96068
-8.58214,-10.5146
-8.58225,-39.07401
-8.59612,15.36136
-8.6,-5.4
-8.7,-7.8
-8.7,7.7
-8.8,7.7
-8.9,1.2
-8.9,37.1
-8.9,-31.4
-8.96676,41.93086
-8.99274,-165.60398
-9,-19.2
-9,29.7
-9.1,12.4
-9.20965,-48.19027
-9.22564,-34.52097
-9.3448,30.87553
-9.36328,-20.61893
-9.37576,30.64825
-9.4,7.5
-9.4,-26.3
-9.5,-12.3
-9.6,38.4
-9.6,-38.8
-9.7,45.6
-9.71418,38.17702
-9.8,20.2
-10.2,11.5
-10.2,-35.9
-10.3,-26.3
-10.30723,-47.0191
-10.3844,-48.93858
-10.4,3.2
-10.4,16.9
-10.4,2.4
-10.43199,-22.38185
-10.47184,-45.48715
-10.5,0.3
-10.52968,30.09063
-10.6,-48.4
-10.6,-41.5
-10.7,-70.8
-10.76921,7.65956
-10.8,-51.2
-10.8,-96.6
-10.9,-33.4
-10.9,8.8
-10.90015,28.60466
-11,-38.8
-11.1,-13.8
-11.20835,-26.25001
-11.3,-113.4
-11.37336,55.78767
-11.4,22.1
-11.4,20
-11.40171,-27.30954
-11.4056,4.92552
-11.52413,-20.15986
-11.6,16.7
-11.7,58.7
-11.7,9.8
-11.7,34.8
-11.8,-31.3
-11.8,-11.1
-11.84006,-34.71665
-11.9,-19.9
-11.96988,6.14682
-12.2,11.4
-12.2,4.4
-12.3,33.3
-12.3,42
-12.4,30.8
-12.5,-27.9
-12.68408,59.33338
-12.7,-19.6
-12.72442,-56.33408
-12.8,19.8
-12.8,-54.6
-12.85061,39.52343
-12.9,-14.1
-12.9,-14.3
-12.9,-18.2
-12.93682,-87.71824
-13,-33.7
-13.13756,-41.95657
-13.27082,45.59308
-13.3,42.3
-13.66786,-15.62688
-13.7,33.2
-13.7,53.3
-13.7,-14.7
-13.78712,-7.48835
-13.8,16.3
-13.8,131.8
-13.9,20.8
-13.9,-0.2
-14,-14.9
-14,33.4
-14,-0.3
-14.02735,-12.68631
-14.03886,6.33723
-14.1,-20.9
-14.1,-1.2
-14.2,-5.4
-14.26495,20.04584
-14.3,-6.9
-14.3,15.5
-14.38552,-6.39968
-14.4,43.2
-14.5,-3.2
-14.5,5.5
-14.51211,2.32752
-14.64538,-1.74436
-14.7,-8.9
-14.8,4.7
-15,-5.8
-15.2,-31
-15.3,-36.4
-15.3,-94
-15.4,4.6
-15.5,-6.3
-15.8,38.9
-15.89225,52.68449
-16.04124,-8.29026
-16.2,4.2
-16.3,64.5
-16.33659,-62.11138
-16.4,20.7
-16.4,-62
-16.6,-13.5
-16.6,25.2
-16.7,46.7
-16.73195,41.84868
-16.7573,-102.38585
-16.78926,-52.07351
-16.8,-3.5
-17.1,-53.8
-17.20639,9.86017
-17.37994,-12.69598
-17.4,-66.4
-17.4,38.8
